Data from Anodorhynchus_glaucus_chest_Reflection_1.txt Node
Date: Wed Mar 10 12:54:27 GMT-03:00 2021
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 5.600000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	241.34
178.696	197.65
179.076	169.41
179.457	140.7
179.838	127.72
180.218	113.83
180.599	118.56
180.979	-1500
181.36	55.19
181.74	53.89
182.121	70.81
182.501	83.06
182.881	87.16
183.262	97.11
183.642	102.95
184.022	108.7
184.402	107.63
184.783	108.98
185.163	113.79
185.543	118.83
185.923	130.76
186.303	136.32
186.683	138.46
187.063	131.02
187.443	123.68
187.823	120.72
188.203	122.37
188.583	123.53
188.963	127.53
189.343	135.89
189.723	137.01
190.102	140.4
190.482	143.22
190.862	145.41
191.242	146.18
191.621	146.66
192.001	147.68
192.38	146.04
192.76	145.15
193.14	143.27
193.519	139.78
193.898	134.21
194.278	135.24
194.657	136.76
195.037	139.07
195.416	142.6
195.795	144.53
196.175	143.32
196.554	142.23
196.933	141.42
197.312	141.11
197.692	140.45
198.071	142.02
198.45	145.99
198.829	147.89
199.208	148.4
199.587	146.78
199.966	147.3
200.345	149.73
200.724	149.11
201.103	149.21
201.482	150
201.86	156.47
202.239	157.85
202.618	156.93
202.997	161.81
203.375	163.15
203.754	161.38
204.133	153.97
204.511	151.62
204.89	144.97
205.269	140.94
205.647	143.77
206.026	142.22
206.404	140.48
206.782	143.52
207.161	148.54
207.539	152.38
207.918	150.82
208.296	151.55
208.674	155.21
209.052	160.04
209.431	162.77
209.809	154.38
210.187	151.36
210.565	150.9
210.943	150.77
211.321	144.59
211.699	144.56
212.077	155.23
212.455	161.77
212.833	174.83
213.211	179.1
213.589	188.03
213.967	187.16
214.345	188.82
214.722	179.1
215.1	170.39
215.478	179.01
215.855	195.56
216.233	207.82
216.611	202.02
216.988	198.22
217.366	204.34
217.743	234.1
218.121	255.88
218.498	288.08
218.876	285.95
219.253	333.85
219.631	404.65
220.008	395.34
220.385	465.99
220.762	456.65
221.14	535.33
221.517	536.13
221.894	910.84
222.271	1276.27
222.648	5228.57
223.025	5357.14
223.402	1759.09
223.78	3855
224.157	1129.41
224.533	774.49
224.91	571.87
225.287	471.43
225.664	444.32
226.041	476.76
226.418	450.74
226.795	433.95
227.171	453.59
227.548	479.38
227.925	539.63
228.301	537.57
228.678	660.4
229.055	634.76
229.431	829.69
229.808	897.54
230.184	810
230.561	795.3
230.937	1217.82
231.313	1454.65
231.69	3007.32
232.066	-5590.91
232.442	-1903.13
232.819	-1185.44
233.195	-1325.27
233.571	-2565.31
233.947	65550
234.323	4303.12
234.699	4820.69
235.075	7080
235.451	-36750
235.827	-2850
236.203	-1789.41
236.579	-1242.15
236.955	-685.31
237.331	-527.74
237.707	-368.32
238.083	-269.94
238.459	-204.31
238.834	-168.77
239.21	-139.72
239.586	-123.63
239.961	-106.73
240.337	-97.76
240.713	-92.31
241.088	-87.86
241.464	-78.28
241.839	-72.25
242.215	-63.22
242.59	-57.05
242.965	-46.64
243.341	-35.23
243.716	-27.38
244.091	-20.59
244.467	-17.3
244.842	-16.47
245.217	-15.98
245.592	-14.99
245.967	-14.64
246.343	-16.32
246.718	-17.6
247.093	-18.39
247.468	-20.07
247.843	-21.02
248.218	-19.92
248.593	-18.9
248.967	-17.51
249.342	-16.8
249.717	-15.81
250.092	-14.63
250.467	-13.61
250.841	-14.51
251.216	-16.6
251.591	-19.27
251.965	-21.86
252.34	-25.01
252.714	-27.2
253.089	-28.18
253.463	-30.12
253.838	-30.78
254.212	-26.86
254.587	-23.84
254.961	-20.67
255.335	-16.77
255.71	-14.51
256.084	-12.57
256.458	-10.08
256.832	-8.54
257.206	-7.52
257.581	-7.48
257.955	-7.53
258.329	-7.19
258.703	-6.65
259.077	-5.89
259.451	-5.7
259.825	-5.82
260.199	-5.93
260.572	-5.73
260.946	-5.82
261.32	-5.52
261.694	-4.95
262.068	-4.65
262.441	-4.18
262.815	-3.87
263.189	-3.27
263.562	-2.48
263.936	-2.44
264.309	-2.77
264.683	-3.48
265.056	-3.98
265.43	-3.92
265.803	-3.86
266.176	-4.3
266.55	-4.25
266.923	-4.52
267.296	-4.22
267.67	-3.96
268.043	-3.72
268.416	-3.23
268.789	-3.06
269.162	-3.14
269.535	-3.23
269.908	-3.6
270.281	-3.91
270.654	-4.11
271.027	-5.01
271.4	-5.92
271.773	-5.94
272.146	-6.25
272.519	-6.75
272.891	-6.94
273.264	-6.64
273.637	-6.35
274.01	-6.03
274.382	-6.13
274.755	-6.39
275.127	-6.59
275.5	-6.77
275.872	-6.24
276.245	-6.19
276.617	-5.78
276.99	-5.73
277.362	-5.3
277.734	-4.77
278.107	-4.66
278.479	-4.57
278.851	-4.37
279.223	-3.81
279.596	-3.48
279.968	-3.13
280.34	-2.01
280.712	-1.27
281.084	-1.12
281.456	-1.11
281.828	-0.7
282.2	-0.52
282.572	0.04
282.944	0.21
283.315	0.4
283.687	0.4
284.059	0.49
284.431	0.24
284.802	0.2
285.174	-0.22
285.546	-0.27
285.917	-0.19
286.289	-0.02
286.66	0.1
287.032	-0.17
287.403	-0.32
287.775	-0.42
288.146	-0.58
288.518	-0.8
288.889	-0.91
289.26	-1.16
289.632	-1.59
290.003	-1.71
290.374	-2.01
290.745	-2.05
291.116	-1.85
291.487	-1.73
291.858	-1.55
292.229	-1.19
292.6	-0.94
292.971	-0.66
293.342	-0.47
293.713	-0.09
294.084	0.07
294.455	0.29
294.826	0.65
295.196	0.64
295.567	0.64
295.938	0.54
296.308	0.5
296.679	0.3
297.05	0.35
297.42	0.71
297.791	1.05
298.161	1.19
298.532	1.29
298.902	1.3
299.272	1.41
299.643	1.35
300.013	1.21
300.383	1.33
300.754	1.54
301.124	1.47
301.494	1.18
301.864	0.97
302.234	0.92
302.604	1.02
302.974	1.38
303.344	1.84
303.714	1.99
304.084	2.2
304.454	2.77
304.824	3.11
305.194	3.22
305.563	3.38
305.933	3.68
306.303	3.75
306.673	3.97
307.042	4.14
307.412	4.23
307.781	4.51
308.151	4.6
308.521	4.59
308.89	4.72
309.259	4.91
309.629	5.08
309.998	5.08
310.368	5.04
310.737	4.93
311.106	4.76
311.475	4.71
311.845	4.88
312.214	5.06
312.583	5.22
312.952	5.2
313.321	4.95
313.69	4.87
314.059	5.06
314.428	5.08
314.797	5.07
315.166	5.16
315.535	5.1
315.904	5.17
316.272	5.31
316.641	5.35
317.01	5.53
317.379	5.7
317.747	5.96
318.116	6.05
318.484	6.02
318.853	5.94
319.221	6.19
319.59	6.16
319.958	5.86
320.327	5.62
320.695	5.64
321.063	6.08
321.432	6.12
321.8	6.25
322.168	6.3
322.536	6.35
322.905	6.39
323.273	6.4
323.641	6.4
324.009	6.41
324.377	6.38
324.745	6.24
325.113	6.12
325.481	6
325.849	6.06
326.216	6.13
326.584	6.36
326.952	6.36
327.32	6.44
327.687	6.52
328.055	6.56
328.423	6.59
328.79	6.38
329.158	6.31
