Data from Anodorhynchus_glaucus_head_Reflection_1.txt Node
Date: Wed Mar 10 12:56:00 GMT-03:00 2021
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 5.600000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	184.08
178.696	136.47
179.076	107.79
179.457	96.5
179.838	91.58
180.218	77.87
180.599	107.49
180.979	-1800
181.36	80.42
181.74	77.84
182.121	77.95
182.501	91.53
182.881	102.2
183.262	104.08
183.642	104.89
184.022	97.06
184.402	98.87
184.783	106.54
185.163	109.35
185.543	115.01
185.923	116.96
186.303	125
186.683	126.63
187.063	123.14
187.443	118.78
187.823	117.38
188.203	118.56
188.583	122.61
188.963	123.98
189.343	127.98
189.723	126.57
190.102	132.13
190.482	137.75
190.862	135.15
191.242	132.64
191.621	132.29
192.001	134.64
192.38	136.33
192.76	135.43
193.14	133.66
193.519	129.34
193.898	127.39
194.278	130.29
194.657	131.07
195.037	129.83
195.416	131.8
195.795	131.38
196.175	128.16
196.554	125.3
196.933	124.75
197.312	125.68
197.692	126.45
198.071	127.55
198.45	129.23
198.829	129.61
199.208	132.54
199.587	133.89
199.966	135.94
200.345	135.28
200.724	134.21
201.103	133.32
201.482	132.85
201.86	135.96
202.239	134.45
202.618	133.26
202.997	136.67
203.375	137.39
203.754	137.82
204.133	134.27
204.511	136.37
204.89	133.2
205.269	126.16
205.647	125.51
206.026	122.82
206.404	120.44
206.782	121.34
207.161	120.91
207.539	122.15
207.918	119.77
208.296	121.25
208.674	125.19
209.052	132.77
209.431	138.06
209.809	133.9
210.187	133.22
210.565	131.91
210.943	134.35
211.321	135.27
211.699	138.43
212.077	155.87
212.455	163.95
212.833	183.94
213.211	202.48
213.589	216.3
213.967	212.01
214.345	213.09
214.722	206.99
215.1	206.12
215.478	220.08
215.855	237.03
216.233	248.95
216.611	234.95
216.988	219.45
217.366	221.23
217.743	262.13
218.121	298.26
218.498	349.5
218.876	343.98
219.253	380.35
219.631	433.72
220.008	392.58
220.385	445.94
220.762	415.02
221.14	486.53
221.517	510.65
221.894	884.94
222.271	1265.25
222.648	5482.14
223.025	5760.71
223.402	1860.23
223.78	4017.5
224.157	1203.68
224.533	838.27
224.91	646.48
225.287	541.93
225.664	479.73
226.041	468.38
226.418	437.19
226.795	418.37
227.171	436.12
227.548	476.03
227.925	532.01
228.301	521.68
228.678	629.87
229.055	583.23
229.431	751.95
229.808	801.23
230.184	723.93
230.561	690.27
230.937	1000.5
231.313	1164.53
231.69	2384.15
232.066	-4497.73
232.442	-1555.47
232.819	-986.89
233.195	-1100.55
233.571	-2080.61
233.947	55025
234.323	3542.19
234.699	3991.38
235.075	5832.5
235.451	-30437.5
235.827	-2335.58
236.203	-1435.88
236.579	-976.45
236.955	-535.78
237.331	-411.5
237.707	-288.87
238.083	-215.13
238.459	-160.79
238.834	-136.97
239.21	-115.26
239.586	-103.37
239.961	-89.12
240.337	-78.08
240.713	-68.52
241.088	-65.6
241.464	-60.17
241.839	-54.01
242.215	-47.08
242.59	-42.72
242.965	-36
243.341	-26.94
243.716	-21.62
244.091	-16.82
