Data from Anodorhynchus_glaucus_back_Reflection_1.txt Node
Date: Wed Mar 10 12:49:35 GMT-03:00 2021
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 5.600000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	67.04
178.696	74.12
179.076	105
179.457	68.73
179.838	53.47
180.218	48.62
180.599	23.35
180.979	-100
181.36	111.79
181.74	128.44
182.121	154.66
182.501	147.52
182.881	142.91
183.262	135
183.642	131.59
184.022	128.14
184.402	132.99
184.783	136.52
185.163	142.11
185.543	148.13
185.923	165.03
186.303	172.48
186.683	172.42
187.063	167.12
187.443	152.74
187.823	152.69
188.203	158.24
188.583	163.45
188.963	175.39
189.343	178.66
189.723	172.84
190.102	173.03
190.482	171.43
190.862	168.21
191.242	167.06
191.621	161.46
192.001	161.61
192.38	159.02
192.76	155.27
193.14	154.08
193.519	150
193.898	145.04
194.278	144.35
194.657	144.43
195.037	145.57
195.416	150.27
195.795	150.36
196.175	147.42
196.554	143.6
196.933	141.59
197.312	142.13
197.692	142.5
198.071	143.04
198.45	147.01
198.829	145.86
199.208	146.04
199.587	148.14
199.966	151.31
200.345	152.94
200.724	153.54
201.103	151.32
201.482	151.06
201.86	152.69
202.239	152.85
202.618	151.78
202.997	155.3
203.375	154.19
203.754	152.12
204.133	149.24
204.511	149.14
204.89	144.22
205.269	138.98
205.647	141.54
206.026	138.61
206.404	134.79
206.782	138.93
207.161	145.18
207.539	150.24
207.918	145.42
208.296	145.59
208.674	148.6
209.052	154.54
209.431	159.57
209.809	160.51
210.187	164.32
210.565	167.13
210.943	170.55
211.321	166.53
211.699	167.27
212.077	180
212.455	189.04
212.833	206.95
213.211	220.6
213.589	231.02
213.967	230.66
214.345	235.22
214.722	232.78
215.1	227.95
215.478	239.01
215.855	253.11
216.233	256.49
216.611	239.45
216.988	232.33
217.366	238.3
217.743	269.11
218.121	300
218.498	350.66
218.876	349.16
219.253	403.89
219.631	482.79
220.008	437.29
220.385	501.02
220.762	468.47
221.14	547.9
221.517	569.03
221.894	986.75
222.271	1388.14
222.648	5528.57
223.025	5550
223.402	1834.09
223.78	4125
224.157	1297.06
224.533	967.35
224.91	764.06
225.287	629.81
225.664	578.92
226.041	578.92
226.418	511.33
226.795	471.63
227.171	509.57
227.548	553.61
227.925	631.1
228.301	619.08
228.678	761.07
229.055	707.93
229.431	888.28
229.808	924.59
230.184	818.57
230.561	805.37
230.937	1229.7
231.313	1489.53
231.69	3190.24
232.066	-5945.45
232.442	-1935.94
232.819	-1191.26
233.195	-1351.65
233.571	-2540.82
233.947	63300
234.323	4200
234.699	4665.52
235.075	6615
235.451	-33450
235.827	-2538.46
236.203	-1563.53
236.579	-1061.16
236.955	-588.63
237.331	-437.96
237.707	-307.07
238.083	-232.67
238.459	-174.27
238.834	-141.68
239.21	-115.95
239.586	-103.13
239.961	-91
240.337	-86.74
240.713	-80.66
241.088	-73.47
241.464	-67.15
241.839	-65.04
242.215	-55.77
242.59	-50.52
242.965	-42.45
243.341	-31.84
243.716	-25.08
244.091	-19.36
244.467	-15.84
244.842	-14.51
245.217	-14.92
245.592	-14.69
245.967	-13.46
246.343	-14.76
246.718	-15.7
247.093	-15.77
247.468	-16.87
247.843	-17.41
248.218	-16.97
248.593	-16.93
248.967	-16.17
249.342	-15.12
249.717	-14.33
250.092	-14.1
250.467	-14.08
250.841	-15.12
251.216	-17.56
251.591	-20.13
251.965	-22.5
252.34	-25.94
252.714	-28.76
253.089	-30.95
253.463	-33.23
253.838	-34.19
254.212	-31.27
254.587	-29.51
254.961	-26.77
255.335	-22.71
255.71	-19.74
256.084	-16.85
256.458	-13.4
256.832	-11.71
257.206	-10.79
257.581	-10.29
257.955	-10.24
258.329	-9.41
258.703	-8.52
259.077	-8.13
259.451	-7.74
259.825	-7.64
260.199	-7.79
260.572	-7.36
260.946	-6.86
261.32	-6.37
261.694	-5.9
262.068	-5.8
262.441	-4.95
262.815	-4.42
263.189	-4.26
263.562	-4.17
263.936	-4.58
264.309	-5.04
264.683	-5.97
265.056	-6.92
265.43	-6.7
265.803	-6.25
266.176	-6.6
266.55	-6.5
266.923	-6.04
267.296	-6.13
267.67	-6.17
268.043	-5.98
268.416	-5.14
268.789	-4.6
269.162	-4.44
269.535	-4.89
