Data from Anodorhynchus_glaucus_head_Reflection_5.txt Node
Date: Wed Mar 10 12:56:18 GMT-03:00 2021
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 5.600000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	86.59
178.696	100
179.076	136.18
179.457	132.35
179.838	141.58
180.218	127.27
180.599	101.8
180.979	-1400
181.36	71.7
181.74	88.32
182.121	103.73
182.501	118.6
182.881	124.32
183.262	123.68
183.642	127.27
184.022	120.04
184.402	119.18
184.783	118.16
185.163	124.5
185.543	126.11
185.923	134.8
186.303	143.97
186.683	147.46
187.063	147.64
187.443	139.07
187.823	136.45
188.203	135.58
188.583	135.87
188.963	140.27
189.343	145.39
189.723	142.39
190.102	144.42
190.482	147.74
190.862	147.16
191.242	147.62
191.621	145.14
192.001	143.42
192.38	142.45
192.76	141.92
193.14	138.32
193.519	135.67
193.898	130.11
194.278	130.07
194.657	130.86
195.037	131.79
195.416	135.42
195.795	136.45
196.175	134.72
196.554	131.08
196.933	129.26
197.312	129.42
197.692	128.64
198.071	130.75
198.45	132.27
198.829	132.62
199.208	133.69
199.587	133.52
199.966	136.96
200.345	137.39
200.724	136.3
201.103	136.64
201.482	134.59
201.86	136.11
202.239	135.85
202.618	134.12
202.997	135.34
203.375	135.26
203.754	132.39
204.133	128.37
204.511	129.3
204.89	125.9
205.269	122.93
205.647	127.9
206.026	127.34
206.404	124.13
206.782	123.82
207.161	122.21
207.539	123.3
207.918	120.2
208.296	120.25
208.674	123.62
209.052	125.85
209.431	128.14
209.809	126.26
210.187	120.8
210.565	119.54
210.943	119.77
211.321	118.85
211.699	120.15
212.077	128.6
212.455	135.12
212.833	149.65
213.211	157.29
213.589	155.75
213.967	143.5
214.345	146.4
214.722	145.56
215.1	147.58
215.478	157.52
215.855	166.07
216.233	173.28
216.611	164.4
