Data from Anodorhynchus_glaucus_belly_Reflection_5.txt Node
Date: Wed Mar 10 12:55:07 GMT-03:00 2021
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 5.600000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	249.16
178.696	184.71
179.076	177.65
179.457	181.67
179.838	150.5
180.218	129.64
180.599	103.59
180.979	2300
181.36	128.3
181.74	119.76
182.121	103.73
182.501	87.6
182.881	79.73
183.262	85.79
183.642	87.05
184.022	95.14
184.402	104.95
184.783	112.3
185.163	122.87
185.543	137.3
185.923	153.78
186.303	154.72
186.683	153.99
187.063	153.23
187.443	149.09
187.823	140.94
188.203	140.79
188.583	141.08
188.963	149.03
189.343	150.34
189.723	148.95
190.102	154.3
190.482	161.3
190.862	164.98
191.242	165.2
191.621	162.34
192.001	160.37
192.38	158.28
192.76	156.04
193.14	154.01
193.519	148.01
193.898	142.04
194.278	143.56
194.657	142.36
195.037	139.74
195.416	140.35
195.795	141.01
196.175	138.99
196.554	135.52
196.933	130.1
197.312	129.42
197.692	127.27
198.071	128.2
198.45	130.22
198.829	127.72
199.208	127.62
199.587	129.46
199.966	132.77
200.345	132.23
200.724	128.34
201.103	126.78
201.482	125.76
201.86	129.1
202.239	128.89
202.618	128.61
202.997	131.43
203.375	129.92
203.754	127.19
204.133	121.94
204.511	122.83
204.89	120.87
205.269	118.13
205.647	119.71
206.026	118.23
206.404	117.66
206.782	120.06
207.161	122.21
207.539	126.39
207.918	125.84
208.296	126.45
208.674	130.23
209.052	135.75
209.431	140.04
209.809	136.77
210.187	137.09
210.565	139.68
210.943	143.56
211.321	148.82
211.699	155.33
212.077	171.86
212.455	178.83
212.833	197.22
213.211	206.02
213.589	215.75
213.967	212.39
214.345	212.56
214.722	206.47
215.1	207.85
215.478	216.53
215.855	223.62
216.233	235.69
216.611	230.46
216.988	217.76
217.366	226.79
217.743	260.64
218.121	289.3
218.498	320.53
218.876	317.73
219.253	368.48
219.631	443.26
220.008	421.61
220.385	505.08
220.762	490.15
221.14	601.2
221.517	634.19
221.894	1108.43
222.271	1589.83
222.648	6485.71
223.025	6314.29
223.402	2043.18
223.78	4480
224.157	1375
224.533	969.39
224.91	758.59
225.287	603.11
225.664	550.81
226.041	552.43
226.418	524.14
226.795	496.28
227.171	494.74
227.548	520.62
227.925	577.44
228.301	556.07
228.678	657.72
229.055	612.2
229.431	798.44
229.808	842.62
230.184	734.29
230.561	710.07
230.937	1038.61
231.313	1223.26
231.69	2551.22
232.066	-4604.55
232.442	-1540.63
232.819	-963.11
233.195	-1113.19
233.571	-2146.94
233.947	55750
234.323	3653.12
234.699	4124.14
235.075	6100
235.451	-30800
235.827	-2375
236.203	-1470.59
236.579	-1010.74
236.955	-551.18
