Data from Anodorhynchus_glaucus_rump_Reflection_5.txt Node
Date: Wed Mar 10 12:50:58 GMT-03:00 2021
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 5.600000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	119.27
178.696	107.06
179.076	121.62
179.457	122.64
179.838	119.31
180.218	109.49
180.599	77.54
180.979	-2600
181.36	124.76
181.74	163.77
182.121	153.11
182.501	130.37
182.881	124.83
183.262	120.13
183.642	123.52
184.022	120.95
184.402	124.43
184.783	130.76
185.163	137.3
185.543	151.95
185.923	166.7
186.303	175.98
186.683	172.06
187.063	163.09
187.443	153.44
187.823	149.75
188.203	148.46
188.583	146.72
188.963	148.88
189.343	146.99
189.723	137.6
190.102	141.82
190.482	145.71
190.862	143.89
191.242	140.87
191.621	136.19
192.001	136.11
192.38	135.3
192.76	132.13
193.14	129.04
193.519	124.39
193.898	122.49
194.278	123.6
194.657	125.11
195.037	126.28
195.416	129.31
195.795	128.71
196.175	128.4
196.554	126.72
196.933	128.5
197.312	133.1
197.692	138.1
198.071	140.01
198.45	142.43
198.829	143.35
199.208	145.4
199.587	148.34
199.966	152.03
200.345	150.47
200.724	148.44
201.103	147.83
201.482	148.97
201.86	151.83
202.239	152.35
202.618	154.12
202.997	160.35
203.375	162.8
203.754	164.49
204.133	161.19
204.511	164.01
204.89	159.53
205.269	151.45
205.647	149.75
206.026	146.99
206.404	146.01
206.782	148.99
207.161	151.05
207.539	155.27
207.918	151.33
208.296	153.49
208.674	158.55
209.052	164.48
209.431	166.3
209.809	159.1
210.187	153.22
210.565	147.95
210.943	148.66
211.321	147.12
211.699	148.45
212.077	158.78
212.455	164.82
212.833	179.49
213.211	190.45
213.589	194.72
213.967	184.97
214.345	185.68
214.722	183.23
215.1	184.52
215.478	186.03
215.855	192.98
216.233	195.32
216.611	187.25
216.988	182.33
217.366	194.81
217.743	238.33
218.121	276.07
218.498	317.05
218.876	302.17
219.253	334.05
219.631	390.93
220.008	372.67
220.385	432.74
220.762	411.08
221.14	497.9
221.517	546.13
221.894	976.51
222.271	1368.64
222.648	5553.57
223.025	5317.86
223.402	1739.77
223.78	3917.5
224.157	1271.32
224.533	928.06
224.91	712.89
225.287	583.54
225.664	522.43
226.041	535.41
226.418	498.28
226.795	480.23
227.171	514.11
227.548	558.51
227.925	622.26
228.301	589.88
228.678	709.06
229.055	644.21
229.431	839.45
229.808	910.25
230.184	836.07
230.561	819.8
230.937	1262.87
231.313	1538.95
231.69	3228.05
232.066	-5988.64
232.442	-2072.66
232.819	-1337.38
233.195	-1517.03
233.571	-2847.96
233.947	70375
234.323	4501.56
234.699	5153.45
235.075	7577.5
235.451	-38562.5
235.827	-3012.5
236.203	-1878.24
236.579	-1302.07
236.955	-741
237.331	-552.01
237.707	-387.3
238.083	-281.46
238.459	-211.33
238.834	-175.03
239.21	-143.31
239.586	-129.25
239.961	-113.07
240.337	-100.68
240.713	-89.88
241.088	-82.39
241.464	-75.73
241.839	-73.8
242.215	-66.37
242.59	-58.01
242.965	-47.31
243.341	-36.84
243.716	-28.27
244.091	-22.68
244.467	-18.92
244.842	-17.33
245.217	-17.54
245.592	-17.18
245.967	-16.77
246.343	-18.19
246.718	-19.45
247.093	-19.89
247.468	-20.65
247.843	-20.16
248.218	-19.09
248.593	-19.15
248.967	-19.18
249.342	-18.05
249.717	-17.09
250.092	-16.79
250.467	-16.62
250.841	-17.11
251.216	-18.47
251.591	-21.07
251.965	-23.16
252.34	-26.26
252.714	-28.28
253.089	-29.41
253.463	-30.93
253.838	-31.33
254.212	-27.82
254.587	-25.42
254.961	-23.23
255.335	-20.46
255.71	-18.81
256.084	-15.7
256.458	-11.68
256.832	-9.18
257.206	-8.28
257.581	-7.79
257.955	-7.24
258.329	-6.62
258.703	-6.19
259.077	-5.96
259.451	-5.77
259.825	-5.6
260.199	-5.29
260.572	-4.87
260.946	-4.75
261.32	-4.22
261.694	-3.63
262.068	-3.69
262.441	-3.18
262.815	-3.02
263.189	-2.63
263.562	-1.78
263.936	-1.89
264.309	-2.54
264.683	-2.78
265.056	-3.32
265.43	-3.04
265.803	-3.17
266.176	-3.29
266.55	-3.11
266.923	-2.94
267.296	-2.93
267.67	-2.7
268.043	-2.76
268.416	-2.37
268.789	-2.29
269.162	-2.55
269.535	-2.67
269.908	-2.3
270.281	-2.49
270.654	-2.47
271.027	-3.14
271.4	-3.6
271.773	-3.38
272.146	-3.35
272.519	-3.92
272.891	-3.93
273.264	-3.9
273.637	-3.54
274.01	-3.59
274.382	-3.93
274.755	-4.32
275.127	-4.2
275.5	-4.3
275.872	-3.94
276.245	-3.88
