Data from palm_tumV_v_Reflection_00004.txt Node
Date: Fri Feb 11 16:21:14 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-375,86
178,696	175
179,076	103,59
179,457	105,04
179,838	158,06
180,218	-182,35
180,599	-37,14
180,979	164,29
181,36	167,42
181,74	96,94
182,121	85,37
182,501	-16,88
182,881	42,17
183,262	-31,39
183,642	-106,11
184,022	-29,8
184,402	-6,23
184,783	11,82
185,163	15,42
185,543	32,02
185,923	18,32
186,303	9,87
186,683	31,94
187,063	29,24
187,443	50,5
187,823	67,24
188,203	69,8
188,583	74,01
188,963	79
189,343	71,86
189,723	69,25
190,102	64,54
190,482	66,41
190,862	65,23
191,242	71,81
191,621	76,57
192,001	74,86
192,38	67,37
192,76	64,29
193,14	61,09
193,519	58,54
193,898	55,57
194,278	57,34
194,657	60,44
195,037	61,02
195,416	52,84
195,795	47,74
196,175	47,16
196,554	42,45
196,933	39,52
197,312	40,26
197,692	39,72
198,071	39,48
198,45	43,11
198,829	44,5
199,208	48,92
199,587	48,69
199,966	45,29
200,345	42,23
200,724	47,45
201,103	49,46
201,482	52,18
201,86	57,24
202,239	56,98
202,618	55,98
202,997	53,09
203,375	51,51
203,754	48,18
204,133	44,03
204,511	47,74
204,89	47,07
205,269	46,11
205,647	46,38
206,026	52,76
206,404	49,73
206,782	46,15
207,161	39,79
207,539	41,88
207,918	40,84
208,296	47,29
208,674	39,39
209,052	39,25
209,431	36,99
209,809	31,62
210,187	29,11
210,565	18,91
210,943	12,56
211,321	12,65
211,699	9,73
212,077	17,81
212,455	17,21
212,833	25,86
213,211	28,59
213,589	25,89
213,967	18,05
214,345	19,83
214,722	23,09
215,1	22,88
215,478	25,32
215,855	29,05
216,233	27,77
216,611	24,83
216,988	24,25
217,366	31,74
217,743	28,84
218,121	32,97
218,498	43,71
218,876	50,83
219,253	51,01
219,631	47,05
220,008	44,83
220,385	44,96
220,762	48,78
221,14	51,06
221,517	56,42
221,894	62,71
222,271	63,26
222,648	59,25
223,025	65,13
223,402	69,21
