Data from palm_cartel_v_Reflection_00004.txt Node
Date: Fri Feb 11 16:25:22 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	123,68
178,696	70,73
179,076	86,1
179,457	89,37
179,838	74,77
180,218	56,83
180,599	60,13
180,979	214,29
181,36	34,84
181,74	12,42
182,121	16,79
182,501	27,74
182,881	18,35
183,262	14,29
183,642	-9,41
184,022	-25,75
184,402	-30,43
184,783	5,12
185,163	21,74
185,543	30,36
185,923	22,58
186,303	20,15
186,683	-1,29
187,063	0,59
187,443	-2,7
187,823	-3,87
188,203	-7,09
188,583	-14,16
188,963	-23,14
189,343	-43,64
189,723	-42,46
190,102	-37,66
190,482	-39,34
190,862	-41,35
191,242	-48,51
191,621	-36,94
192,001	-23,73
192,38	-18,64
192,76	-42,78
193,14	-62,53
193,519	-56,26
193,898	-47,75
194,278	-27,74
194,657	-9,89
195,037	-8,9
195,416	-9,04
195,795	-10,09
196,175	-13,32
196,554	-18,15
196,933	-12,63
197,312	2,24
197,692	9,25
198,071	10,22
198,45	11,5
198,829	10,32
199,208	9,37
199,587	4,53
199,966	0,63
200,345	1,33
200,724	10,84
201,103	16,09
201,482	14,95
201,86	14,08
202,239	12,34
202,618	11,82
202,997	11,09
203,375	12,04
203,754	13,45
204,133	13,67
204,511	18,69
204,89	17,38
205,269	13,55
205,647	12,01
206,026	11,24
206,404	15,33
206,782	21,16
207,161	25
207,539	28,87
207,918	29,12
208,296	28,8
208,674	28,96
209,052	28,79
209,431	31,26
209,809	32,03
210,187	31,4
210,565	30,31
210,943	32,78
211,321	34,07
211,699	35,88
212,077	35,81
212,455	33,06
212,833	30,54
213,211	31,18
213,589	31,4
213,967	30,32
214,345	22,36
214,722	17,87
215,1	16,63
215,478	11,04
215,855	11,76
216,233	9,79
216,611	10,07
216,988	9,14
217,366	8,74
217,743	11,65
218,121	16,29
218,498	13,33
218,876	6,86
219,253	5,47
219,631	4,87
220,008	2,47
220,385	3,52
220,762	9,87
221,14	8,67
221,517	6,23
221,894	7,49
222,271	11,92
222,648	7,72
223,025	5,77
223,402	10,41
223,78	11,17
224,157	16,76
224,533	16,9
224,91	16,69
225,287	20,84
225,664	18,47
226,041	10,23
226,418	10,74
226,795	13,68
227,171	12,28
227,548	19,72
227,925	26,7
228,301	33,51
228,678	34,17
229,055	34,96
229,431	33,96
229,808	32,57
230,184	31,13
230,561	33,04
230,937	35,67
231,313	34,78
231,69	33,67
232,066	27,42
232,442	27,58
232,819	28,54
233,195	23,86
233,571	21,98
233,947	18,76
234,323	13,82
234,699	12,87
235,075	15,05
235,451	13,24
235,827	9,73
236,203	3,41
236,579	0,17
236,955	-0,59
237,331	-0,33
237,707	-2,48
238,083	-3,28
238,459	-3,31
238,834	-3,26
239,21	-1,73
239,586	-0,77
239,961	-0,56
240,337	-2,01
240,713	-0,68
241,088	-0,05
241,464	0,41
241,839	1,59
242,215	4,44
242,59	6,84
242,965	8,14
243,341	7,09
243,716	7,1
244,091	6,32
244,467	6,84
244,842	5,97
245,217	5,77
245,592	5,71
245,967	5,44
246,343	5,07
246,718	4,41
247,093	3,76
247,468	3,72
247,843	4,5
248,218	4,19
248,593	3,71
248,967	4,66
249,342	4,68
249,717	5,51
250,092	5,2
250,467	4,09
250,841	3,21
251,216	3,37
251,591	4,16
251,965	5,3
252,34	4,35
252,714	3,93
253,089	4,05
253,463	5,44
253,838	6,84
254,212	6,43
254,587	6,61
254,961	6,77
255,335	6,17
255,71	7,13
256,084	8,72
256,458	9,48
256,832	9,26
257,206	9,43
257,581	9,58
257,955	9,78
258,329	9,78
258,703	9,59
259,077	8,68
259,451	7,16
259,825	6,49
260,199	6,71
260,572	7,5
260,946	8,04
261,32	8,07
261,694	7,73
262,068	8,49
262,441	8,82
262,815	8,64
263,189	9,07
263,562	8,96
263,936	8,74
264,309	8,39
264,683	8,22
265,056	8,05
265,43	8,17
265,803	8,56
266,176	9,39
266,55	9,75
266,923	10,5
267,296	12,07
267,67	12,74
268,043	12,61
268,416	12,01
268,789	10,95
269,162	10,51
269,535	10,6
