Data from palm_tumJ_v_Reflection_00004.txt Node
Date: Fri Feb 11 16:15:14 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	278,81
178,696	304,17
179,076	292,83
179,457	161,97
179,838	136,26
180,218	102,22
180,599	104,2
180,979	108
181,36	86,53
181,74	62,29
182,121	59,86
182,501	77,78
182,881	102,73
183,262	131,37
183,642	135,85
184,022	135,5
184,402	131,96
184,783	129,2
185,163	131,04
185,543	139,22
185,923	144,35
186,303	144,78
186,683	140,05
187,063	137
187,443	132,63
187,823	128,91
188,203	125,71
188,583	123,81
188,963	123,37
189,343	124,11
189,723	129,37
190,102	132,84
190,482	132,15
190,862	129,38
191,242	127,58
191,621	126,83
192,001	129,04
192,38	128,81
192,76	131,16
193,14	132,62
193,519	132,33
193,898	129,95
194,278	130,01
194,657	132,35
195,037	132,14
195,416	129,91
195,795	128,83
196,175	128,7
196,554	129,13
196,933	128,64
197,312	130,31
197,692	127,98
198,071	126,75
198,45	125,27
198,829	126,01
199,208	124,68
199,587	124,65
199,966	122,06
200,345	119,54
200,724	118,99
201,103	121,7
201,482	125,14
201,86	126,92
202,239	125,18
202,618	124,01
202,997	123,95
203,375	124,88
203,754	127,35
204,133	127,29
204,511	129,88
204,89	131,82
205,269	127,65
205,647	126,18
206,026	124,83
206,404	125,08
206,782	124,49
207,161	124,86
207,539	124,29
207,918	123,81
208,296	122,39
208,674	118,55
209,052	114,54
209,431	111,88
209,809	109,83
210,187	110,35
210,565	109,8
210,943	112,46
211,321	114,78
211,699	115,5
212,077	118,1
212,455	118,78
212,833	118,82
213,211	121,31
213,589	123,78
213,967	123
214,345	124,84
214,722	125,24
215,1	124,36
215,478	129,04
215,855	134,38
216,233	141,23
216,611	147,65
216,988	152,96
217,366	153,79
217,743	162,37
218,121	168,54
218,498	167,15
218,876	162,51
219,253	159,23
219,631	160,58
220,008	153,96
220,385	146,87
220,762	149,04
221,14	153,47
221,517	152,71
221,894	158,01
222,271	163,56
222,648	168,06
223,025	173,66
223,402	171,52
223,78	163,75
224,157	158,82
224,533	153,93
224,91	151,86
225,287	150,98
225,664	141,59
226,041	134,1
226,418	134,47
226,795	135,18
227,171	135,75
227,548	138,05
227,925	140,28
228,301	144,23
228,678	148,89
229,055	153,65
229,431	159,4
229,808	162,12
230,184	160,61
230,561	164,52
230,937	164,27
231,313	162,18
231,69	162,21
232,066	164,41
232,442	164,07
232,819	160,19
233,195	165,6
233,571	179,4
233,947	189,67
234,323	195,55
234,699	200,78
235,075	201,85
235,451	200,77
235,827	209,91
236,203	219,5
236,579	214,87
236,955	207,3
237,331	215,92
237,707	236,27
238,083	258,06
238,459	282,73
238,834	350,98
239,21	445,72
239,586	610,52
239,961	949,3
240,337	1482,22
240,713	2105,03
241,088	1838,8
241,464	2090,3
241,839	-3566,67
242,215	-921,45
242,59	-505,25
242,965	-275,25
243,341	-173,63
243,716	-130,52
244,091	-95,98
244,467	-79,07
244,842	-68
245,217	-65,91
245,592	-68,29
245,967	-69,94
246,343	-71,96
246,718	-72,44
247,093	-72,99
247,468	-74,26
247,843	-73,39
248,218	-68,98
248,593	-63,88
248,967	-61,41
249,342	-59,17
249,717	-63,37
250,092	-66,81
250,467	-68,63
250,841	-74,33
251,216	-84,4
251,591	-97,09
251,965	-112,5
252,34	-130,64
252,714	-158,85
253,089	-183,64
253,463	-183,07
253,838	-176,15
254,212	-162,06
254,587	-155,35
254,961	-147,28
255,335	-129,91
255,71	-108,43
256,084	-84,41
256,458	-66,3
256,832	-53,01
257,206	-44,44
257,581	-39,39
257,955	-37,81
258,329	-35,75
258,703	-35,1
259,077	-34,92
259,451	-33,63
259,825	-34,01
260,199	-33
260,572	-30,66
260,946	-29,3
261,32	-27,84
261,694	-26,59
262,068	-26,03
262,441	-25,28
262,815	-25,13
263,189	-24,98
263,562	-25,13
263,936	-27,12
264,309	-30,78
264,683	-35,41
265,056	-38,9
265,43	-39,96
265,803	-39,1
266,176	-38,51
266,55	-36,82
266,923	-34,84
267,296	-33,03
267,67	-30,93
268,043	-29,56
268,416	-28,58
268,789	-26,91
269,162	-26,61
269,535	-25,32
269,908	-24,19
270,281	-23,76
270,654	-22,79
271,027	-22,41
271,4	-22,66
271,773	-22,56
272,146	-21,3
272,519	-19,78
272,891	-19,16
273,264	-18,8
273,637	-18,86
274,01	-18,48
274,382	-18,73
274,755	-19,24
275,127	-19,74
275,5	-19,19
275,872	-18,27
276,245	-18,04
276,617	-17,68
276,99	-17,45
277,362	-17,45
277,734	-17,1
278,107	-16,2
278,479	-15,72
278,851	-15,17
279,223	-15,27
279,596	-15,11
279,968	-14,52
280,34	-15,19
280,712	-14,98
281,084	-13,82
281,456	-12,05
281,828	-10,89
282,2	-9,2
282,572	-7,84
282,944	-6,68
283,315	-6,32
283,687	-6,49
284,059	-6,44
284,431	-6,46
284,802	-5,95
285,174	-5,29
285,546	-4,86
285,917	-4,53
286,289	-4,35
286,66	-3,7
287,032	-3,07
287,403	-2,43
287,775	-1,97
288,146	-1,31
288,518	-1,17
288,889	-1,2
289,26	-1,48
289,632	-1,54
290,003	-1,73
290,374	-2,14
290,745	-2,04
291,116	-2,26
291,487	-2,4
291,858	-1,93
292,229	-1,92
292,6	-2,37
292,971	-2,96
293,342	-3,56
293,713	-3,62
294,084	-3,22
294,455	-3,34
294,826	-3,35
295,196	-3,5
295,567	-3,96
295,938	-4,06
296,308	-3,85
296,679	-3,39
297,05	-3,12
297,42	-3,32
297,791	-3,6
298,161	-3,04
298,532	-3,11
298,902	-3,02
299,272	-2,98
299,643	-3,15
300,013	-2,78
300,383	-2,43
300,754	-1,9
301,124	-1,41
301,494	-1,44
301,864	-1,3
302,234	-1,42
302,604	-1,27
302,974	-1,26
303,344	-0,91
303,714	-0,73
304,084	-0,75
304,454	-1,19
304,824	-1,38
305,194	-1,29
305,563	-1,13
305,933	-1,42
306,303	-1,16
306,673	-1,07
307,042	-0,78
307,412	-0,59
307,781	-0,45
308,151	-0,22
308,521	-0,1
308,89	-0,11
309,259	-0,17
309,629	-0,38
309,998	-0,2
310,368	-0,17
310,737	-0,05
311,106	-0,16
311,475	-0,4
311,845	-0,56
312,214	-0,45
312,583	-0,11
312,952	-0,25
313,321	-0,43
313,69	-0,47
314,059	-0,61
314,428	-0,53
314,797	-0,48
315,166	-0,5
315,535	-0,57
315,904	-0,98
316,272	-1,2
316,641	-1,14
317,01	-0,85
317,379	-0,83
317,747	-1,07
