Data from palm_camino1_v_Reflection_00004.txt Node
Date: Fri Feb 11 16:28:24 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-522,73
178,696	-10900
179,076	-3614,29
179,457	-132,67
179,838	-175
180,218	-850
180,599	114,29
180,979	-112,5
181,36	298,51
181,74	153,42
182,121	130,77
182,501	122,32
182,881	170
183,262	190,63
183,642	292,31
184,022	768,42
184,402	-1787,5
184,783	-1862,5
185,163	938,46
185,543	568,18
185,923	768,42
186,303	-3040
186,683	-3940
187,063	-540,62
187,443	-193,24
187,823	-115,79
188,203	-78,4
188,583	-52,99
188,963	-22,16
189,343	21,65
189,723	31,13
190,102	41,4
190,482	35,6
190,862	19,45
191,242	17,58
191,621	21,58
192,001	24,35
192,38	20,15
192,76	16,11
193,14	12,03
193,519	13,24
193,898	14,56
194,278	22,32
194,657	28,15
195,037	28,07
195,416	30,11
195,795	25,64
196,175	22,9
196,554	16,19
196,933	12,03
197,312	9,81
197,692	8,35
198,071	11,02
198,45	18,28
198,829	32,33
199,208	32,52
199,587	34,58
199,966	33,23
200,345	28,64
200,724	28,71
201,103	32,06
201,482	26,85
201,86	31,35
202,239	36,72
202,618	39,83
202,997	37,48
203,375	35,28
203,754	40,92
204,133	47,38
204,511	55,08
204,89	58,63
205,269	55,19
205,647	53,79
206,026	52,03
206,404	50
206,782	41,91
207,161	42,02
207,539	50,28
207,918	58,69
208,296	73,28
208,674	83,19
209,052	86,77
209,431	86,91
209,809	86,36
210,187	86,64
210,565	95,39
210,943	102,03
211,321	107,21
211,699	107,51
212,077	110,85
212,455	103,1
212,833	97,25
213,211	98,02
213,589	100,38
213,967	97,64
214,345	97,75
214,722	96,36
215,1	87,85
215,478	75,7
215,855	59,25
216,233	47,4
216,611	41,66
216,988	40,87
217,366	43,23
217,743	43,65
218,121	38,8
218,498	33,49
218,876	35,6
219,253	37,91
219,631	39,96
220,008	41,42
220,385	45,1
220,762	47,6
221,14	47,08
221,517	43,63
221,894	39,76
222,271	37,82
222,648	35,99
223,025	36,2
223,402	40,98
223,78	51,71
224,157	52,66
224,533	51,58
224,91	48,77
225,287	44,89
225,664	40,61
226,041	41,96
226,418	47,02
226,795	51,1
227,171	53,5
227,548	50,2
227,925	45,22
228,301	42,82
228,678	41,1
229,055	40,74
229,431	42,54
229,808	47,06
230,184	51,95
230,561	52,95
230,937	53,42
231,313	50,83
231,69	48,11
232,066	51,41
232,442	54,72
232,819	57,49
233,195	58,3
233,571	55,66
233,947	50
234,323	40,4
234,699	32,41
235,075	26,83
235,451	24,25
235,827	21,58
236,203	18,72
236,579	17,45
236,955	15,91
237,331	13,33
237,707	11,47
238,083	9,97
238,459	9,57
238,834	9,56
239,21	10,91
239,586	10,5
239,961	10,72
240,337	10,31
240,713	10,64
241,088	10,15
241,464	11,41
241,839	13,68
242,215	16,09
242,59	17,31
242,965	19,5
243,341	20,45
243,716	21,23
244,091	22,09
244,467	20,11
244,842	19,35
245,217	19,62
245,592	19,27
245,967	18,02
246,343	17,04
246,718	16,56
247,093	16,37
247,468	16,61
247,843	16,2
248,218	15,29
248,593	13,29
248,967	13,26
249,342	13,41
249,717	12,81
250,092	12,28
250,467	12,85
250,841	12,19
251,216	11,22
251,591	10,57
251,965	7,83
252,34	7,59
252,714	7,37
253,089	7,42
253,463	6,35
253,838	7,17
254,212	8,31
254,587	8,61
254,961	8,48
255,335	8,88
255,71	10,11
256,084	11,78
256,458	12,54
256,832	13,03
257,206	12,14
257,581	12,65
257,955	12,55
258,329	11,9
258,703	11,38
259,077	11,78
259,451	11,18
259,825	11,98
260,199	13,06
260,572	13,86
260,946	13,86
