Data from palm_tumV_v_Reflection_00005.txt Node
Date: Fri Feb 11 16:21:29 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-424,14
178,696	-75
179,076	120,36
179,457	146,22
179,838	261,29
180,218	-194,12
180,599	-94,29
180,979	214,29
181,36	-138,2
181,74	-217,35
182,121	-592,68
182,501	-354,55
182,881	-206,02
183,262	-116,06
183,642	-158,02
184,022	-52,65
184,402	-40,33
184,783	-54,47
185,163	-178,41
185,543	-234,98
185,923	-315,71
186,303	-251,07
186,683	-160,3
187,063	-162,9
187,443	-153,92
187,823	-122,15
188,203	-93,38
188,583	-88,28
188,963	-95,69
189,343	-101,38
189,723	-75,3
190,102	-37,89
190,482	-22,51
190,862	-21,28
191,242	-15,82
191,621	-6,12
192,001	-0,74
192,38	4,13
192,76	4,78
193,14	16,08
193,519	22,13
193,898	26,08
194,278	22,3
194,657	23,46
195,037	29,14
195,416	39,17
195,795	43,96
196,175	42,23
196,554	39,69
196,933	34,64
197,312	35,66
197,692	32,5
198,071	26,83
198,45	25,12
198,829	24,6
199,208	23,24
199,587	21,41
199,966	16,23
200,345	10,24
200,724	12,57
201,103	3,75
201,482	-0,25
201,86	3,99
202,239	13,81
202,618	21,08
202,997	23,9
203,375	20,06
203,754	22,56
204,133	23,48
204,511	25,39
204,89	32,48
205,269	36
205,647	29,77
206,026	21,26
206,404	14,99
206,782	19,07
207,161	23,53
207,539	18,57
207,918	8,63
208,296	7,19
208,674	4,73
209,052	11,7
209,431	17,84
209,809	19,7
210,187	11,81
210,565	-0,77
210,943	-16,97
211,321	-26,46
211,699	-48,93
212,077	-42,22
212,455	-31,93
212,833	-17,2
213,211	-7,35
213,589	0,33
213,967	7,32
214,345	9,96
214,722	6,58
215,1	1,37
215,478	13,46
215,855	25,14
216,233	29,03
216,611	35,09
216,988	33,74
217,366	32,51
217,743	26,4
218,121	33,28
218,498	38,64
218,876	48,95
219,253	57,15
219,631	62,88
220,008	58,4
220,385	51,76
220,762	45,07
221,14	40,42
221,517	49,08
221,894	58,63
222,271	62,13
222,648	63,17
223,025	62,26
223,402	56,38
223,78	50,71
224,157	44,11
224,533	41,17
224,91	41,96
225,287	38,51
225,664	42,92
226,041	38,96
226,418	34,53
226,795	28,98
227,171	23,14
227,548	23,56
227,925	31,78
228,301	35,97
228,678	40,06
229,055	43,62
229,431	39,64
229,808	33,3
230,184	27,94
230,561	19,7
230,937	21,87
231,313	23,72
231,69	24,85
232,066	28,66
232,442	28,75
232,819	24,93
233,195	27,63
233,571	28,05
233,947	25,19
234,323	22,61
234,699	21,56
235,075	19,22
235,451	13,88
235,827	7,37
236,203	3,18
236,579	3,42
236,955	-0,8
237,331	-6,57
237,707	-7,71
238,083	-5,61
238,459	-0,67
238,834	-1,12
239,21	-2,25
239,586	-0,78
239,961	0,93
240,337	1,06
240,713	3,51
241,088	2,59
241,464	2,23
241,839	2,72
242,215	3,41
242,59	3,95
242,965	7,15
243,341	9,67
243,716	11
244,091	12,03
244,467	11,88
244,842	12
245,217	13,42
245,592	13,68
245,967	12,93
246,343	12,8
246,718	12,94
247,093	12,93
247,468	13,13
247,843	13,03
248,218	12,72
248,593	12,35
248,967	12,97
249,342	12,99
249,717	14,43
250,092	16,48
250,467	17,04
250,841	17,02
251,216	16,75
251,591	16,74
251,965	16,27
252,34	15,66
252,714	16,42
253,089	15,94
253,463	16,76
253,838	17,96
254,212	18,23
254,587	18,16
254,961	18,04
255,335	18,16
255,71	18,12
256,084	19,63
256,458	20,67
256,832	20,28
257,206	19,77
257,581	18,72
257,955	18,42
258,329	18,5
258,703	18,27
259,077	18,03
259,451	17,55
259,825	17,6
260,199	17,31
260,572	17,37
260,946	18,45
261,32	19,12
261,694	19,61
262,068	19,99
262,441	19,93
262,815	20
263,189	19,9
263,562	19,36
263,936	18,67
264,309	17,89
264,683	17,12
265,056	17,3
265,43	17,23
265,803	16
266,176	14,95
266,55	15,39
266,923	15,93
267,296	16,57
267,67	16,8
268,043	17,1
268,416	17,66
268,789	17,12
269,162	17,24
269,535	17,28
269,908	17,36
270,281	17,89
270,654	18,11
271,027	18,06
271,4	18,27
271,773	18,74
272,146	19,27
272,519	19,86
272,891	19,74
273,264	20,09
273,637	21,25
274,01	22,05
274,382	21,45
274,755	21,58
275,127	21,28
275,5	21,21
275,872	21,18
276,245	20,63
276,617	20,82
276,99	20,58
277,362	20,46
277,734	20,2
278,107	19,46
278,479	18,98
278,851	18,78
279,223	18,76
279,596	18,34
279,968	18,25
280,34	17,92
280,712	18,03
281,084	17,7
281,456	16,64
281,828	16,14
282,2	16
282,572	15,77
282,944	15,97
283,315	16,19
283,687	16,02
284,059	16,1
284,431	16,43
284,802	16,26
285,174	16,28
285,546	16,48
285,917	16,99
286,289	17,73
286,66	17,84
287,032	17,97
287,403	18,14
287,775	18,36
288,146	18,69
288,518	18,72
288,889	18,94
289,26	19,36
289,632	19,63
290,003	19,8
290,374	19,78
290,745	19,9
291,116	20,01
291,487	20,46
291,858	20,55
292,229	19,84
292,6	19,29
292,971	18,99
293,342	18,86
293,713	18,68
294,084	18,4
294,455	18,6
294,826	18,74
295,196	18,52
295,567	18,23
295,938	18,22
