Data from palm_camino1_v_45_90_Reflection_00002.txt Node
Date: Fri Feb 11 15:21:08 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-41,86
178,696	81,82
179,076	72,77
179,457	73,39
179,838	106,45
180,218	120,38
180,599	62,07
180,979	1000
181,36	-14,52
181,74	-111,5
182,121	-145,95
182,501	-14,06
182,881	15,19
183,262	-6,82
183,642	35,92
184,022	40,7
184,402	41,23
184,783	64,29
185,163	78,42
185,543	86,16
185,923	74,75
186,303	71,92
186,683	48,9
187,063	52,88
187,443	57,37
187,823	56,31
188,203	52,7
188,583	55,72
188,963	52,33
189,343	50,92
189,723	59,37
190,102	62,6
190,482	49,02
190,862	47,46
191,242	45,21
191,621	30,67
192,001	30,67
192,38	29,29
192,76	20,69
193,14	14,92
193,519	15,95
193,898	12,19
194,278	4,18
194,657	9,98
195,037	15,58
195,416	10,63
195,795	3,8
196,175	2,6
196,554	-1,71
196,933	-7,63
197,312	-9,07
197,692	-24,95
198,071	-33,67
198,45	-23,08
198,829	-15,48
199,208	-14,41
199,587	-7,17
199,966	-15,73
200,345	-26,26
200,724	-23,76
201,103	-27,05
201,482	-38,28
201,86	-46,7
202,239	-46,65
202,618	-53,09
202,997	-55,44
203,375	-69,78
203,754	-80,38
204,133	-128,7
204,511	-136,02
204,89	-133,23
205,269	-148,91
205,647	-152,96
206,026	-173,62
206,404	-181,86
206,782	-235,26
207,161	-237,02
207,539	-387,1
207,918	-548,94
208,296	-682,89
208,674	-660,76
209,052	-738,81
209,431	-782,81
209,809	-344,88
210,187	-442,72
210,565	-615,19
210,943	-2208
211,321	-1402,7
211,699	-786,89
212,077	-328,7
212,455	-207,83
212,833	-178,92
213,211	-164,09
213,589	-120,8
213,967	-90
214,345	-108,58
214,722	-150
215,1	-274,1
215,478	-241,1
215,855	-257,67
216,233	-237,02
216,611	-211,22
216,988	-196,31
217,366	-203,1
217,743	-245,85
218,121	-201,7
218,498	-240,28
218,876	-284,21
219,253	-268,81
219,631	-304,59
220,008	-297,2
220,385	-308,41
220,762	-313,45
221,14	-289,92
221,517	-256,49
221,894	-241,79
222,271	-209,21
222,648	-148,02
223,025	-119,46
223,402	-128,16
223,78	-90,38
224,157	-78,67
224,533	-71,76
224,91	-60,1
225,287	-44,22
225,664	-41,09
226,041	-36,46
226,418	-27,52
226,795	-19,01
227,171	-17,42
227,548	-12,8
227,925	-7,52
228,301	-4,36
228,678	-1,76
229,055	-0,71
229,431	-7,45
229,808	-11,57
230,184	-16,57
230,561	-26,3
230,937	-27,11
231,313	-23,57
231,69	-29,95
232,066	-28,46
232,442	-33,58
232,819	-48,02
233,195	-61,67
233,571	-79,74
233,947	-99,8
234,323	-110,09
234,699	-99,8
235,075	-95,64
235,451	-85,17
235,827	-79,97
236,203	-71,72
236,579	-66,57
236,955	-58,74
237,331	-52,04
237,707	-47,13
238,083	-34,89
238,459	-26,43
238,834	-22,9
239,21	-19,82
239,586	-17,61
239,961	-15,17
240,337	-11,24
240,713	-9
241,088	-8,13
241,464	-5,33
241,839	-2,9
242,215	0,27
242,59	2,13
242,965	3,36
243,341	4,82
243,716	4,27
244,091	4,4
244,467	4,33
244,842	4,12
245,217	5,38
245,592	6,55
245,967	6,9
246,343	6,75
246,718	6,43
247,093	6,78
247,468	7,05
247,843	7,27
248,218	7,32
248,593	7,77
248,967	7,88
249,342	8,41
249,717	8,49
250,092	8,2
250,467	8,03
250,841	7,99
251,216	7,06
251,591	6,77
251,965	5,69
252,34	4,69
252,714	5,28
253,089	3,7
253,463	2,3
253,838	2,42
254,212	2,68
254,587	3,51
254,961	4,07
255,335	4,67
255,71	4,23
256,084	4,51
256,458	4,96
256,832	6,05
257,206	6,33
257,581	7,11
257,955	7,18
258,329	6,89
258,703	6,6
259,077	6,63
259,451	6,97
259,825	7,21
260,199	8,01
260,572	8,13
260,946	9,23
261,32	9,75
261,694	10,2
262,068	10,04
262,441	9,63
262,815	9,47
263,189	9,8
263,562	10,35
263,936	10,28
264,309	10,33
264,683	10,05
265,056	9,79
265,43	9,41
