Data from palm_cartel_v_45_90_Reflection_00002.txt Node
Date: Fri Feb 11 15:11:17 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	26,71
178,696	26,56
179,076	33,2
179,457	29,52
179,838	45,54
180,218	65
180,599	59,74
180,979	61,54
181,36	-70
181,74	17,79
182,121	58,49
182,501	52,83
182,881	-10
183,262	-100
183,642	-520
184,022	158,62
184,402	200
184,783	253,16
185,163	442,31
185,543	275,95
185,923	217,05
186,303	150,52
186,683	126,96
187,063	90,73
187,443	53,78
187,823	40,36
188,203	32,91
188,583	46,44
188,963	47
189,343	48,56
189,723	47,32
190,102	50
190,482	43,73
190,862	37,73
191,242	33,62
191,621	19,24
192,001	15,35
192,38	12,91
192,76	10,73
193,14	7,52
193,519	11,84
193,898	9,42
194,278	13,55
194,657	21,06
195,037	23,73
195,416	30,25
195,795	28,73
196,175	31,28
196,554	28,11
196,933	32,95
197,312	31,09
197,692	29,74
198,071	27,03
198,45	30,43
198,829	34,73
199,208	41,99
199,587	59,13
199,966	60,96
200,345	61,22
200,724	61,58
201,103	62,68
201,482	57,32
201,86	57,77
202,239	70,97
202,618	69,62
202,997	67,84
203,375	66,31
203,754	67,44
204,133	66,17
204,511	59,61
204,89	50,74
205,269	51,5
205,647	63,95
206,026	76,33
206,404	71,65
206,782	65,07
207,161	52,09
207,539	50,72
207,918	63,56
208,296	66,47
208,674	70,5
209,052	70,66
209,431	70,7
209,809	72,56
210,187	62,97
210,565	54,64
210,943	59,89
211,321	73,05
211,699	80,27
212,077	80,52
212,455	86,83
212,833	96,87
213,211	100,78
213,589	101,5
213,967	95,33
214,345	95,33
214,722	95,94
215,1	100,21
215,478	95,5
215,855	83,54
216,233	77,08
216,611	72,09
216,988	76,08
217,366	79,32
217,743	73,43
218,121	72,64
218,498	74,05
218,876	68,8
219,253	60,99
219,631	56,99
220,008	52,92
220,385	45,73
220,762	35,09
221,14	28,82
221,517	26,6
221,894	30,47
222,271	33,42
222,648	38,1
223,025	39,41
223,402	38,43
223,78	40,14
224,157	42,48
224,533	38,27
224,91	34,21
225,287	30,69
225,664	36,43
226,041	37,1
226,418	31,67
226,795	34,29
227,171	39,02
227,548	44,09
227,925	46,31
228,301	50,37
228,678	57,46
229,055	68,26
229,431	72,36
229,808	66,95
230,184	62,04
230,561	59,88
230,937	62,48
231,313	61,43
231,69	55,96
232,066	54,15
232,442	58,29
232,819	54,52
233,195	52,1
233,571	52,25
233,947	55,06
234,323	57,34
234,699	53,57
235,075	48,94
235,451	44,03
235,827	43,72
236,203	38,51
236,579	34,92
236,955	27,54
237,331	19,83
237,707	18,15
238,083	15,73
238,459	9,52
238,834	6,65
239,21	5,18
239,586	5,62
239,961	5,21
240,337	6,46
240,713	9,55
241,088	10,2
241,464	10,44
241,839	9,97
242,215	10,5
242,59	11,43
242,965	9,41
243,341	8,22
243,716	7,15
244,091	7,25
244,467	6,2
244,842	5,44
245,217	4,87
245,592	4,76
245,967	4,62
246,343	6,2
246,718	6,91
247,093	7,31
247,468	7,14
247,843	7,09
248,218	7,03
248,593	6,56
248,967	5,63
249,342	5,98
249,717	6,16
250,092	4,53
250,467	3,58
250,841	3,91
251,216	4,1
251,591	3,27
251,965	3,48
252,34	4,49
252,714	4,82
253,089	6,66
253,463	7,34
253,838	8,1
254,212	7,28
254,587	5,99
254,961	6,12
255,335	7,32
255,71	7,69
256,084	6,85
256,458	6,35
256,832	6,9
257,206	6,24
257,581	5,92
257,955	6,33
258,329	5,69
258,703	5,7
259,077	5,88
259,451	6,2
259,825	5,93
260,199	5,46
260,572	5,22
260,946	5,11
261,32	5,41
261,694	5,56
262,068	5,65
262,441	5,78
262,815	5,65
263,189	5,75
263,562	5,73
263,936	6,09
264,309	6,66
264,683	6,85
265,056	7,72
265,43	7,85
265,803	7,96
266,176	8,82
266,55	8,49
266,923	8,06
267,296	8,42
267,67	7,97
268,043	7,27
268,416	7,17
268,789	7,07
269,162	6,96
269,535	6,86
269,908	6,68
270,281	6,35
270,654	6,45
271,027	5,85
271,4	5,73
271,773	5,7
272,146	4,97
272,519	4,7
272,891	4,24
273,264	3,97
273,637	3,73
274,01	3,61
274,382	4,02
274,755	4,54
275,127	4,48
275,5	4,82
275,872	5,76
276,245	6,24
276,617	6,64
276,99	6,57
277,362	6,55
277,734	6,51
278,107	6,72
278,479	6,41
278,851	6,49
279,223	6,64
279,596	6,52
279,968	7,06
280,34	7,03
280,712	6,87
281,084	6,88
281,456	6,94
281,828	6,84
282,2	7,02
282,572	7,11
282,944	6,79
283,315	6,76
283,687	6,5
284,059	6,34
284,431	6,17
284,802	6,34
285,174	6,27
285,546	6,2
285,917	6,39
286,289	6,59
286,66	6,38
287,032	6,03
287,403	5,88
287,775	5,8
288,146	5,71
288,518	5,88
288,889	6,09
289,26	6,39
289,632	6,76
290,003	6,93
290,374	6,81
290,745	6,72
291,116	6,58
291,487	6,21
291,858	6,26
292,229	6,3
292,6	6,02
292,971	5,97
293,342	5,94
293,713	6,05
294,084	5,82
294,455	5,85
294,826	5,96
295,196	6,3
