Data from palm_tumJ_v_45_90_Reflection_00002.txt Node
Date: Fri Feb 11 14:56:34 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	111,7
178,696	60
179,076	132,24
179,457	-23,08
179,838	-202,94
180,218	845,45
180,599	-13,12
180,979	108,57
181,36	221,59
181,74	46,15
182,121	3150
182,501	103,85
182,881	-39,8
183,262	1,7
183,642	1,65
184,022	23,94
184,402	22,17
184,783	-8,82
185,163	-309,37
185,543	232,5
185,923	81,33
186,303	71,17
186,683	89,8
187,063	103,74
187,443	75,51
187,823	70,5
188,203	76,03
188,583	71,44
188,963	70,93
189,343	60,18
189,723	67,42
190,102	72,37
190,482	65,38
190,862	58,98
191,242	57,08
191,621	58,08
192,001	63,27
192,38	65,79
192,76	71
193,14	78,89
193,519	77,28
193,898	73,42
194,278	70,42
194,657	64,63
195,037	59,1
195,416	61,87
195,795	62,04
196,175	57,59
196,554	60,22
196,933	70,3
197,312	81,27
197,692	75,99
198,071	75,51
198,45	73,22
198,829	64,03
199,208	56,2
199,587	49,33
199,966	49,73
200,345	43,38
200,724	28,78
201,103	11,49
201,482	5,1
201,86	37,17
202,239	42,78
202,618	46,83
202,997	47,88
203,375	50,73
203,754	46,59
204,133	52,11
204,511	61,2
204,89	62,97
205,269	59,5
205,647	60,2
206,026	58,67
206,404	55,71
206,782	59,66
207,161	71,98
207,539	78,81
207,918	74,03
208,296	61,59
208,674	55,51
209,052	54,95
209,431	50,54
209,809	45,51
210,187	40,51
210,565	34,87
210,943	29,15
211,321	23,29
211,699	19,49
212,077	13,5
212,455	1,32
212,833	-16,21
213,211	-34,35
213,589	-45,46
213,967	-55,95
214,345	-51,83
214,722	-45,29
215,1	-49,48
215,478	-47,78
215,855	-43,83
216,233	-41,8
216,611	-50,47
216,988	-53,95
217,366	-49,4
217,743	-40,29
218,121	-24,26
218,498	-9,96
218,876	-2,29
219,253	4,71
219,631	-0,78
220,008	-4,11
220,385	0,76
220,762	11,93
221,14	26,75
221,517	31,24
221,894	36,59
222,271	34,96
222,648	33,84
223,025	32,4
223,402	31,74
223,78	31,34
224,157	19,69
224,533	25,67
224,91	27,04
225,287	27,57
225,664	25,17
226,041	23,32
226,418	16,12
226,795	10,17
227,171	4,81
227,548	14,27
227,925	22,66
228,301	28,58
228,678	32,02
229,055	27,09
229,431	23,46
229,808	24,79
230,184	25,34
230,561	26,33
230,937	29,53
231,313	27,77
231,69	27,5
232,066	28,92
232,442	22,35
232,819	15,37
233,195	15,3
233,571	18,28
233,947	18,16
234,323	18,71
234,699	19,2
235,075	18,33
235,451	21,12
235,827	21,98
236,203	17,35
236,579	12,47
236,955	12,28
237,331	14,2
237,707	8,72
238,083	6,09
238,459	0,4
238,834	-4,98
239,21	0,77
239,586	3,44
239,961	2,7
240,337	4,62
240,713	8,46
241,088	9,49
241,464	7,96
241,839	6,55
242,215	5,36
242,59	4,38
242,965	5,13
243,341	4,46
