Data from palm_tumJ_v_45_90_Reflection_00004.txt Node
Date: Fri Feb 11 14:57:31 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-154,26
178,696	-550
179,076	-101,97
179,457	-16,35
179,838	-144,12
180,218	363,64
180,599	14,37
180,979	-97,14
181,36	107,95
181,74	-59,62
182,121	4550
182,501	280,77
182,881	129,59
183,262	113,07
183,642	102,75
184,022	121,81
184,402	104,78
184,783	162,94
185,163	790,62
185,543	-677,5
185,923	-148,8
186,303	-39,78
186,683	-35,86
187,063	-1,54
187,443	10,98
187,823	3,63
188,203	9,73
188,583	7,65
188,963	2,31
189,343	-8,99
189,723	-6,05
190,102	-6,09
190,482	-7,48
190,862	-1,41
191,242	3,14
191,621	1,5
192,001	3,48
192,38	4,54
192,76	3,36
193,14	-0,91
193,519	0,33
193,898	-0,91
194,278	-11,25
194,657	-18,6
195,037	-32,36
195,416	-49,91
195,795	-61,26
196,175	-80,15
196,554	-100,37
196,933	-126,42
197,312	-120,9
197,692	-126,32
198,071	-119,76
198,45	-107,54
198,829	-113,88
199,208	-104,45
199,587	-99,6
199,966	-106,16
200,345	-151,74
200,724	-178,98
201,103	-167,14
201,482	-202,67
201,86	-163,26
202,239	-132,51
202,618	-150,9
202,997	-97,12
203,375	-71,09
203,754	-57,51
204,133	-42,05
204,511	-21,32
204,89	0,67
205,269	2,76
205,647	8,63
206,026	9,41
206,404	7,8
206,782	-0,11
207,161	-6,91
207,539	-8,11
207,918	3,13
208,296	8,67
208,674	8,8
209,052	10,59
209,431	12,85
209,809	5,7
210,187	-0,57
210,565	1,33
210,943	-8,06
211,321	-10,6
211,699	-8,47
212,077	-10,88
212,455	-23,29
212,833	-37,82
213,211	-44,22
213,589	-59,85
213,967	-66,7
214,345	-65,33
214,722	-47
215,1	-35,58
215,478	-32,53
215,855	-29,49
216,233	-27,96
216,611	-41,06
216,988	-56,76
217,366	-55,65
217,743	-59,03
218,121	-51,16
218,498	-43,93
218,876	-27,03
219,253	-25,37
219,631	-37,65
220,008	-46,62
220,385	-33,47
220,762	-23,48
221,14	-17
221,517	-10,1
221,894	-5,28
222,271	-3,55
222,648	-15,25
223,025	-23,5
223,402	-39,53
223,78	-57,8
224,157	-51,67
224,533	-39,69
224,91	-30,27
225,287	-32,71
225,664	-15,85
226,041	-6,96
226,418	-7,02
226,795	-18,35
227,171	-20,32
227,548	-14,12
227,925	-8,71
228,301	-4,53
228,678	-7,05
229,055	-10,52
229,431	-15,01
229,808	-12,68
230,184	-11,07
230,561	-2,38
230,937	-1,21
231,313	-0,85
231,69	-3,69
232,066	-7,58
232,442	-13,26
232,819	-15,56
233,195	-15,79
233,571	-24,75
233,947	-30,26
234,323	-33,76
234,699	-34,19
235,075	-32,25
235,451	-27,89
235,827	-22,51
236,203	-27,81
236,579	-30,51
236,955	-31,45
237,331	-26,68
237,707	-28,36
238,083	-26,28
238,459	-27,34
238,834	-23,36
239,21	-14,93
239,586	-9,67
239,961	-9,14
240,337	-4,39
240,713	-1,87
241,088	-0,51
241,464	1,95
241,839	1,3
242,215	1,09
242,59	-0,41
242,965	-0,25
243,341	-0,3
243,716	-1,36
244,091	-1,24
244,467	0,35
244,842	1,82
245,217	2,3
245,592	3,19
245,967	4,15
246,343	3,02
246,718	2,58
247,093	1,16
247,468	-0,01
247,843	-0,43
248,218	-0,36
248,593	-1,36
248,967	-1,64
249,342	-1,38
249,717	-1,09
250,092	0,15
250,467	1,4
250,841	1,45
251,216	0,99
251,591	0,93
251,965	1,17
252,34	0,47
252,714	0,83
253,089	0,63
253,463	-0,44
253,838	-2,1
254,212	-1,89
254,587	-0,56
254,961	1,23
255,335	2,51
255,71	4,26
256,084	4,36
256,458	4,56
256,832	5,34
257,206	5,57
257,581	5,64
257,955	4,6
258,329	4,18
258,703	4,08
259,077	4,23
259,451	4,15
259,825	4,38
260,199	4,17
260,572	3,14
260,946	3,28
261,32	3,67
261,694	3,8
262,068	3,91
262,441	3,93
262,815	3,64
263,189	3,69
263,562	3,68
263,936	3,31
264,309	3,61
264,683	2,91
265,056	2,29
265,43	2,12
265,803	2,74
266,176	3,68
266,55	4,03
266,923	3,79
267,296	3,39
267,67	3,68
268,043	4,12
268,416	4,82
268,789	4,93
269,162	5,01
269,535	5,34
269,908	5,48
270,281	5,65
270,654	5,57
271,027	4,85
271,4	4,89
271,773	5,25
272,146	5,37
272,519	5,46
272,891	5,12
273,264	5,1
273,637	5,03
274,01	4,81
274,382	4,66
274,755	5,31
275,127	5,97
275,5	5,71
275,872	5,63
276,245	5,38
276,617	5,21
276,99	4,76
277,362	4,51
277,734	4,46
278,107	4,02
278,479	3,98
278,851	4,62
279,223	4,6
279,596	4,74
279,968	4,9
280,34	5,13
280,712	5,48
281,084	5,46
281,456	5,49
281,828	5,42
282,2	5,56
282,572	5,22
282,944	5,43
283,315	5,89
283,687	6,08
284,059	6,2
284,431	6,3
284,802	6,41
285,174	6,18
285,546	6,19
285,917	6,2
286,289	6,28
286,66	6,04
287,032	5,66
287,403	5,5
287,775	5,29
288,146	5,01
288,518	4,88
288,889	4,75
289,26	4,75
289,632	4,86
290,003	4,89
290,374	4,85
290,745	4,71
291,116	4,25
291,487	4,11
291,858	4,11
292,229	3,89
292,6	3,75
292,971	3,95
293,342	4,18
293,713	4,11
294,084	3,86
294,455	3,64
294,826	3,72
295,196	3,53
295,567	3,71
295,938	3,86
296,308	3,75
296,679	3,85
297,05	3,71
297,42	3,54
297,791	3,49
298,161	3,72
298,532	3,38
298,902	3,44
299,272	3,2
299,643	2,91
300,013	2,85
300,383	2,87
300,754	2,79
301,124	2,55
301,494	2,34
301,864	2,27
302,234	2,69
302,604	2,76
302,974	2,89
303,344	2,58
303,714	2,41
304,084	2,76
304,454	2,77
304,824	2,78
305,194	2,67
305,563	2,85
305,933	2,94
306,303	3,34
306,673	3,4
307,042	3,42
307,412	3,6
307,781	3,74
308,151	3,92
308,521	3,91
308,89	3,86
309,259	3,68
309,629	3,66
309,998	3,36
310,368	3,3
310,737	3,19
311,106	3,24
311,475	3,39
311,845	3,37
312,214	3,32
312,583	3,27
312,952	3,25
313,321	3,2
313,69	3,04
314,059	2,81
314,428	2,81
314,797	2,87
315,166	2,92
315,535	3,01
315,904	3,14
316,272	3,3
316,641	3,18
317,01	3,35
317,379	3,32
317,747	3,36
318,116	3,28
318,484	3,26
318,853	3,36
319,221	3,41
319,59	3,45
319,958	3,6
320,327	3,64
320,695	3,74
321,063	3,59
321,432	3,51
321,8	3,54
322,168	3,4
322,536	3,64
322,905	3,79
323,273	3,6
323,641	3,35
324,009	3,22
324,377	3,41
324,745	3,55
325,113	3,66
325,481	3,72
325,849	3,66
326,216	3,65
326,584	3,49
326,952	3,38
327,32	3,33
327,687	3,27
328,055	3,22
328,423	3,26
328,79	3,37
329,158	3,44
329,525	3,4
329,893	3,5
330,26	3,61
330,628	3,48
330,995	3,55
331,362	3,5
331,73	3,48
332,097	3,57
332,464	3,6
332,831	3,66
333,199	3,7
333,566	3,82
333,933	3,82
334,3	3,98
334,667	3,99
335,034	4,02
335,401	4,09
335,768	4,16
336,135	4,1
336,502	3,99
336,868	3,87
337,235	3,86
337,602	3,8
337,969	3,68
338,335	3,68
338,702	3,61
339,069	3,61
339,435	3,59
339,802	3,54
340,168	3,48
340,535	3,33
340,901	3,25
341,267	3,29
341,634	3,36
342	3,36
342,366	3,38
342,733	3,43
343,099	3,4
343,465	3,43
343,831	3,51
344,197	3,53
344,563	3,58
344,929	3,65
345,295	3,62
345,661	3,56
346,027	3,57
346,393	3,57
346,759	3,63
347,125	3,63
347,491	3,64
347,856	3,81
348,222	3,96
348,588	4,05
348,953	4,02
349,319	3,99
349,684	3,92
350,05	3,9
350,415	3,76
350,781	3,74
351,146	3,71
351,512	3,69
351,877	3,71
352,242	3,67
352,608	3,67
352,973	3,75
353,338	3,77
353,703	3,71
354,068	3,71
354,433	3,7
354,798	3,69
355,164	3,64
355,528	3,46
355,893	3,42
356,258	3,4
356,623	3,45
356,988	3,48
357,353	3,5
357,718	3,5
358,082	3,58
358,447	3,53
358,812	3,48
359,176	3,44
359,541	3,46
359,905	3,51
360,27	3,49
360,634	3,44
360,999	3,37
361,363	3,35
361,728	3,35
362,092	3,3
362,456	3,28
362,821	3,24
363,185	3,28
363,549	3,25
363,913	3,25
364,277	3,21
364,641	3,19
365,005	3,16
365,369	3,19
365,733	3,13
366,097	3,17
366,461	3,24
366,825	3,27
367,189	3,21
367,553	3,15
367,916	3,13
368,28	3,09
368,644	3,1
369,007	3,09
369,371	3,11
369,734	3,13
370,098	3,12
370,461	3,15
370,825	3,22
371,188	3,22
371,552	3,22
371,915	3,24
372,278	3,21
372,642	3,22
373,005	3,18
373,368	3,18
373,731	3,14
374,094	3,11
374,457	3,13
374,82	3,18
375,183	3,17
375,546	3,15
375,909	3,17
376,272	3,25
376,635	3,29
376,998	3,28
377,361	3,27
377,723	3,26
378,086	3,27
378,449	3,23
378,811	3,26
379,174	3,25
379,537	3,19
379,899	3,19
380,262	3,2
380,624	3,24
380,987	3,28
381,349	3,33
381,711	3,33
382,074	3,26
382,436	3,24
382,798	3,3
383,16	3,33
383,522	3,3
383,884	3,25
384,247	3,31
384,609	3,33
384,971	3,33
385,333	3,36
385,695	3,37
386,056	3,36
386,418	3,34
386,78	3,36
387,142	3,38
387,504	3,4
387,865	3,42
388,227	3,41
388,589	3,37
388,95	3,36
389,312	3,41
389,673	3,49
390,035	3,53
390,396	3,51
390,758	3,5
391,119	3,55
391,48	3,56
391,842	3,53
392,203	3,52
392,564	3,53
392,925	3,55
393,286	3,51
393,648	3,51
394,009	3,52
394,37	3,48
394,731	3,46
395,092	3,46
395,452	3,43
395,813	3,41
396,174	3,45
396,535	3,45
396,896	3,4
397,257	3,32
397,617	3,28
397,978	3,28
398,338	3,28
398,699	3,25
399,06	3,27
399,42	3,23
399,781	3,24
400,141	3,23
400,501	3,24
400,862	3,29
401,222	3,29
401,582	3,28
401,943	3,32
402,303	3,37
402,663	3,38
403,023	3,41
