Data from palm_cartel_v_45_90_Reflection_00006.txt Node
Date: Fri Feb 11 15:12:39 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	129,19
178,696	82,81
179,076	63,32
179,457	38,77
179,838	27,72
180,218	60,71
180,599	16,88
180,979	112,82
181,36	-154
181,74	-61,35
182,121	-49,06
182,501	-20,75
182,881	-115
183,262	-100
183,642	860
184,022	-6,9
184,402	2,2
184,783	-24,05
185,163	-76,92
185,543	-65,82
185,923	-69,32
186,303	-87,63
186,683	-53,04
187,063	-40,4
187,443	-1,68
187,823	0,71
188,203	-6,96
188,583	6,86
188,963	11
189,343	4,07
189,723	-2,9
190,102	0,43
190,482	7,22
190,862	5,39
191,242	5,46
191,621	5,05
192,001	0,81
192,38	3,58
192,76	5,05
193,14	4,16
193,519	7,04
193,898	10,79
194,278	16,64
194,657	19,29
195,037	18,47
195,416	16,37
195,795	16,82
196,175	19,89
196,554	25,98
196,933	20,29
197,312	18,77
197,692	19,1
198,071	15,85
198,45	10,64
198,829	8,56
199,208	4,09
199,587	-0,19
199,966	-4,81
200,345	-9,06
200,724	-6,8
201,103	-3,35
201,482	-5,61
201,86	-12,15
202,239	-12,92
202,618	-15,52
202,997	-10,13
203,375	-4,69
203,754	-7,91
204,133	-35,33
204,511	-32,76
204,89	-18,72
205,269	-4
205,647	1,16
206,026	-1,86
206,404	1,29
206,782	-1,67
207,161	-2,33
207,539	-0,96
207,918	7,71
208,296	11,85
208,674	11,8
209,052	17,66
209,431	23,38
209,809	29,02
210,187	27,3
210,565	22,16
210,943	17,94
211,321	10,33
211,699	19,07
212,077	37,59
212,455	46,26
212,833	43,38
213,211	36,2
213,589	37,77
213,967	45,44
214,345	43,61
214,722	50,91
215,1	62,79
215,478	67,91
215,855	68,46
216,233	65,78
216,611	63,34
216,988	65,38
217,366	62,75
217,743	65,55
218,121	66,71
218,498	65,08
218,876	62,53
219,253	64,18
219,631	56,58
220,008	49,33
220,385	45,28
220,762	40,96
221,14	40,06
221,517	40,39
221,894	37,32
222,271	37,99
222,648	36,66
223,025	30,24
223,402	28,02
223,78	21,23
224,157	20,33
224,533	21,29
224,91	15,66
225,287	14,69
225,664	16,53
226,041	12,04
226,418	9,6
226,795	15,96
227,171	15,98
227,548	20,46
227,925	21,25
228,301	19,18
228,678	23,34
229,055	25,66
229,431	25,12
229,808	22,6
230,184	23,95
230,561	19,63
230,937	21,77
231,313	20,15
231,69	18,46
232,066	18,55
232,442	19,35
232,819	19,1
233,195	14,36
233,571	3,96
233,947	6,18
234,323	10,87
234,699	5,88
235,075	9,06
235,451	6,53
235,827	6,66
236,203	3,09
236,579	4,16
236,955	2,5
237,331	-1,52
237,707	1,54
238,083	-1,93
238,459	0,16
238,834	2,24
239,21	3,68
239,586	4,42
239,961	4,88
240,337	8,13
240,713	9,98
241,088	11,44
241,464	13,45
241,839	12,93
242,215	11,57
242,59	11,99
242,965	9,72
243,341	8,92
243,716	9,02
244,091	8,81
244,467	7,47
244,842	7,09
245,217	7,77
245,592	6,83
245,967	7,09
246,343	7,62
246,718	8,28
247,093	8,8
247,468	9,09
247,843	7,94
248,218	6,13
248,593	5,32
248,967	3,84
249,342	4,09
249,717	4,04
250,092	4,17
250,467	4,05
250,841	4,6
251,216	4,85
251,591	3,76
251,965	4,07
252,34	4,9
252,714	4,6
253,089	5,06
253,463	6,68
253,838	8,17
254,212	7,42
254,587	5,99
254,961	5,98
255,335	6,93
255,71	8,45
256,084	9,2
256,458	9,32
256,832	9,81
257,206	9,68
257,581	10,06
257,955	10,13
258,329	10,02
258,703	9,98
259,077	10,48
259,451	10,94
259,825	10,74
260,199	10,5
260,572	10,44
260,946	10,04
261,32	9,56
261,694	9,03
262,068	9,07
262,441	9,57
262,815	8,93
263,189	8,64
263,562	8,55
263,936	8,42
264,309	8,3
264,683	8,52
265,056	8,65
265,43	8,63
265,803	7,96
266,176	7,45
266,55	6,86
266,923	5,95
267,296	6,03
267,67	5,86
268,043	5,19
268,416	4,99
268,789	5,06
269,162	5,06
269,535	5,05
269,908	4,88
270,281	4,45
270,654	5,13
271,027	4,81
271,4	4,58
271,773	4,6
272,146	4,48
272,519	4,64
272,891	3,81
273,264	3,28
273,637	2,93
274,01	2,93
274,382	3,01
274,755	3,51
275,127	3,48
275,5	3,54
275,872	3,95
276,245	4,18
276,617	4,03
276,99	3,77
277,362	3,74
277,734	3,97
278,107	3,9
278,479	3,4
278,851	3,45
279,223	3,25
279,596	2,53
279,968	2,94
280,34	2,76
280,712	3,3
281,084	3,8
281,456	3,96
281,828	4,14
282,2	4,5
282,572	4,61
282,944	4,52
283,315	4,55
283,687	4,56
284,059	4,64
284,431	5,03
284,802	5,12
285,174	5,01
285,546	4,73
285,917	5,08
286,289	5,24
286,66	5,19
287,032	5,37
287,403	5,79
287,775	5,71
288,146	5,8
288,518	6,04
288,889	6,02
289,26	6,5
289,632	6,98
290,003	7,21
290,374	7,06
290,745	6,76
291,116	6,64
291,487	6,54
291,858	6,69
292,229	6,66
292,6	6,99
292,971	7,04
293,342	6,98
293,713	6,79
294,084	6,77
294,455	6,67
294,826	6,58
295,196	6,78
295,567	6,85
295,938	7,13
296,308	7,02
296,679	6,98
297,05	6,91
297,42	6,47
297,791	6,41
298,161	6,49
298,532	6,76
298,902	7,03
299,272	7,2
299,643	7,17
300,013	7,19
300,383	7
300,754	7
301,124	7,09
301,494	6,84
301,864	6,54
302,234	6,48
302,604	6,45
302,974	6,48
303,344	6,58
303,714	6,24
304,084	6,11
304,454	6,05
304,824	6,06
305,194	6,14
305,563	6,07
305,933	5,88
306,303	6,12
306,673	5,95
307,042	5,97
307,412	5,87
307,781	5,63
308,151	5,6
308,521	5,57
308,89	5,51
309,259	5,73
309,629	5,96
309,998	6,21
310,368	6,23
310,737	5,97
311,106	5,97
311,475	6,2
311,845	6,18
312,214	6,2
312,583	6,15
312,952	6,3
313,321	6,37
313,69	6,58
314,059	6,52
314,428	6,71
314,797	6,78
315,166	7,07
315,535	7,17
315,904	7,17
316,272	7,07
316,641	7,12
317,01	7,11
