Data from palm_cartel_d_45_90_Reflection_00004.txt Node
Date: Fri Feb 11 15:09:54 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	45,03
178,696	10,94
179,076	9,07
179,457	19,38
179,838	33,17
180,218	40
180,599	31,82
180,979	138,46
181,36	-5
181,74	7,98
182,121	-55,66
182,501	-151,89
182,881	-417,5
183,262	-3875
183,642	-830
184,022	159,48
184,402	160,99
184,783	193,04
185,163	368,27
185,543	284,18
185,923	217,61
186,303	154,12
186,683	124,78
187,063	104,97
187,443	69,12
187,823	57,68
188,203	53,01
188,583	52,9
188,963	47,88
189,343	45,81
189,723	38,73
190,102	27,58
190,482	17,02
190,862	10,5
191,242	8,11
191,621	7,49
192,001	2,34
192,38	-2,88
192,76	-5,28
193,14	-16,88
193,519	-20,72
193,898	-20,14
194,278	-15,98
194,657	-10,24
195,037	-11,07
195,416	-11,3
195,795	-12
196,175	-13,11
196,554	-16,64
196,933	-11,28
197,312	-9,31
197,692	-8,25
198,071	-6,46
198,45	-11,32
198,829	-10,74
199,208	-16,64
199,587	-10,93
199,966	-8,17
200,345	-9,55
200,724	-4,5
201,103	3,08
201,482	2,62
201,86	2,89
202,239	4,98
202,618	1,88
202,997	-6,72
203,375	-8,42
203,754	-16,16
204,133	-29,79
204,511	-8,25
204,89	-6,77
205,269	-9,87
205,647	-2,91
206,026	-26,46
206,404	-38,79
206,782	-46,77
207,161	-37,09
207,539	-38,88
207,918	-44,02
208,296	-51,3
208,674	-61,65
209,052	-53,14
209,431	-48,31
209,809	-48,42
210,187	-53,65
210,565	-48,07
210,943	-54,75
211,321	-59,07
211,699	-44,68
212,077	-19,22
212,455	-18,24
212,833	-14,43
213,211	-11,25
213,589	-12,98
213,967	7,2
214,345	15,11
214,722	17,55
215,1	14,24
215,478	11,06
215,855	16,03
216,233	17,82
216,611	13,73
216,988	7,95
217,366	5,45
217,743	3,43
218,121	4,16
218,498	2,38
218,876	6,59
219,253	8,32
219,631	3,63
220,008	-5,47
220,385	-11,77
220,762	-14,98
221,14	-15,63
221,517	-12,19
221,894	-11,74
222,271	-5,4
222,648	2,82
223,025	4,53
223,402	8,03
223,78	3,22
224,157	8,29
224,533	13,27
224,91	15,72
225,287	17,88
225,664	24,91
226,041	26,11
226,418	23,88
226,795	25
227,171	29,94
227,548	32,34
227,925	30,9
228,301	29,27
228,678	26,6
229,055	28,94
229,431	30,59
229,808	29,87
230,184	25,09
230,561	22,3
230,937	22,6
231,313	18,73
231,69	19,57
232,066	20,33
232,442	20,85
232,819	23,3
