Data from palm_camino1_d_Reflection_00005.txt Node
Date: Fri Feb 11 16:27:31 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-715,91
178,696	-11100
179,076	-3985,71
179,457	-151,49
179,838	-135
180,218	-720
180,599	183,67
180,979	125
181,36	255,22
181,74	72,67
182,121	19,78
182,501	37,5
182,881	55,71
183,262	93,75
183,642	196,15
184,022	600
184,402	-1087,5
184,783	-1237,5
185,163	669,23
185,543	463,64
185,923	663,16
186,303	-2100
186,683	-2340
187,063	-309,37
187,443	-93,24
187,823	-28,42
188,203	2,4
188,583	13,43
188,963	32,43
189,343	53,15
189,723	50,66
190,102	41,08
190,482	41,8
190,862	32,83
191,242	32,85
191,621	32,37
192,001	28,76
192,38	24,32
192,76	20,19
193,14	16,18
193,519	16,01
193,898	21,85
194,278	26,68
194,657	29,95
195,037	29,9
195,416	30,42
195,795	27,31
196,175	22,26
196,554	19,03
196,933	17,77
197,312	20,38
197,692	16,33
198,071	13,94
198,45	17,17
198,829	28,1
199,208	31,94
199,587	37,11
199,966	39,51
200,345	42,25
200,724	45,4
201,103	46,84
201,482	42,28
201,86	39,52
202,239	31
202,618	29,49
202,997	29,46
203,375	34,08
203,754	36,88
204,133	39,34
204,511	42,2
204,89	39,3
205,269	29,58
205,647	26,53
206,026	32,03
206,404	33,56
206,782	32,87
207,161	29,17
207,539	29,83
207,918	30,12
208,296	35,95
208,674	37,02
209,052	39,7
209,431	42,77
209,809	47,94
210,187	58,52
210,565	62,55
210,943	68,08
211,321	64,9
211,699	58,1
212,077	58,57
212,455	47,79
212,833	53,28
213,211	59,88
213,589	62,19
213,967	59,35
214,345	60,73
214,722	60,5
215,1	63,69
215,478	61,93
215,855	61,53
216,233	52,87
216,611	47,84
216,988	43,91
217,366	45,25
217,743	42,81
218,121	38,67
218,498	40,75
218,876	41,85
219,253	44,94
219,631	49,15
220,008	49,76
220,385	52,5
220,762	52,3
221,14	52,51
221,517	52,23
221,894	49,73
222,271	45,72
222,648	42,37
223,025	37,91
223,402	33,87
223,78	28,45
224,157	26,65
224,533	28,89
224,91	29,84
225,287	27,7
225,664	26,7
226,041	26,54
226,418	23,86
226,795	21,08
227,171	17,49
227,548	20,76
227,925	26,37
228,301	27,27
228,678	27,21
229,055	29,28
229,431	29,25
229,808	32,43
230,184	34,85
230,561	36,83
230,937	40,2
231,313	41,91
231,69	43,97
232,066	48,25
232,442	47,19
232,819	48,42
233,195	48,06
233,571	46,23
233,947	44,68
234,323	43,92
234,699	40,65
235,075	39,65
235,451	37,23
235,827	32,37
236,203	31,4
236,579	32,9
236,955	30,53
237,331	26,96
237,707	22,11
238,083	19,57
238,459	15,83
238,834	12,66
239,21	12,88
239,586	11,83
239,961	10,16
240,337	8,24
240,713	8,66
241,088	9,79
241,464	11,07
241,839	11,16
242,215	10,06
242,59	9,62
242,965	10,06
243,341	9,91
243,716	11,13
244,091	12,2
244,467	10,93
244,842	11,77
245,217	13,2
245,592	15,07
245,967	13,95
246,343	13,12
246,718	13,19
247,093	13,3
247,468	12,65
247,843	12,77
248,218	12,93
248,593	12,53
248,967	13,15
249,342	13,54
249,717	12,47
250,092	11,79
250,467	12,67
250,841	12,24
251,216	12,56
251,591	13,04
251,965	12,39
252,34	12,18
252,714	11,75
253,089	12,01
253,463	11,39
253,838	13,92
254,212	15,57
254,587	17,26
254,961	17,32
255,335	18,1
255,71	17,97
256,084	18,89
256,458	18,7
256,832	17,97
257,206	17,13
257,581	17,83
257,955	18,34
258,329	17,9
258,703	17,83
259,077	17,64
259,451	16,79
259,825	16,53
260,199	16,76
260,572	16,79
260,946	16,45
261,32	16,01
261,694	15,73
262,068	15,97
262,441	15,57
262,815	15,51
263,189	15,62
263,562	15,5
263,936	14,75
264,309	14,3
264,683	13,82
265,056	14,24
265,43	13,95
265,803	14,4
266,176	15,11
266,55	14,88
266,923	14,44
267,296	15,34
267,67	16
268,043	16,66
268,416	16,69
268,789	16,78
269,162	16,96
269,535	16,42
269,908	15,95
270,281	15,87
270,654	15,86
271,027	15,82
271,4	16,03
271,773	16,43
272,146	16,54
272,519	16,91
272,891	16,96
273,264	17,17
273,637	17,27
274,01	17,33
274,382	17,4
274,755	17,88
275,127	17,59
275,5	17,53
275,872	16,92
276,245	16,85
276,617	17,06
276,99	17,46
277,362	18,16
277,734	18,79
278,107	19,6
278,479	19,66
278,851	19,97
279,223	20,05
279,596	19,91
279,968	20,16
280,34	19,74
280,712	19,5
281,084	19,15
281,456	18,87
281,828	18,48
282,2	18,4
282,572	18,32
282,944	18,02
283,315	17,77
283,687	17,63
284,059	17,43
284,431	17,43
284,802	16,91
285,174	16,52
285,546	15,73
285,917	15,1
286,289	14,82
286,66	14,36
287,032	13,97
287,403	13,95
287,775	13,83
288,146	13,85
288,518	13,95
288,889	14,05
289,26	13,88
289,632	13,84
290,003	14,12
290,374	13,99
290,745	13,89
291,116	13,54
291,487	13,12
291,858	13,02
292,229	12,62
292,6	12,69
292,971	12,88
293,342	13,05
293,713	12,91
294,084	13,22
294,455	13,6
294,826	13,92
295,196	14,01
295,567	14,4
295,938	14,55
296,308	14,08
296,679	13,82
297,05	13,67
297,42	13,68
297,791	13,5
298,161	13,83
298,532	14,48
298,902	15,04
299,272	15,26
299,643	15,09
300,013	14,96
300,383	14,93
300,754	14,87
301,124	15,12
301,494	15,27
301,864	14,91
302,234	14,28
302,604	14,13
302,974	14,17
303,344	14,16
303,714	14,36
304,084	14,99
304,454	15,22
304,824	15,03
305,194	14,75
305,563	14,54
305,933	13,85
306,303	13,58
306,673	13,14
307,042	12,79
307,412	12,56
307,781	12,27
308,151	12,08
308,521	12,15
308,89	12,19
309,259	12,28
309,629	12,42
309,998	12,63
310,368	12,57
310,737	12,38
311,106	12,15
311,475	12,24
311,845	12,07
312,214	12,1
