Data from palm_cartel_d_Reflection_00005.txt Node
Date: Fri Feb 11 16:23:57 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	220,39
178,696	154,88
179,076	147,49
179,457	143,7
179,838	116,82
180,218	85,61
180,599	73,42
180,979	-342,86
181,36	76,92
181,74	56,71
182,121	69,34
182,501	91,24
182,881	62,03
183,262	55,49
183,642	52,35
184,022	49,7
184,402	57,14
184,783	56,74
185,163	62,17
185,543	61,16
185,923	62,5
186,303	58,94
186,683	42,12
187,063	35,78
187,443	23,18
187,823	15,01
188,203	5,95
188,583	1,77
188,963	-1,53
189,343	-20,45
189,723	-23,62
190,102	-35,41
190,482	-47,16
190,862	-52,16
191,242	-61,88
191,621	-56,71
192,001	-47,24
192,38	-47,27
192,76	-67,09
193,14	-73,16
193,519	-60,22
193,898	-54,82
194,278	-30,92
194,657	-20,1
195,037	-23,8
195,416	-25,65
195,795	-22,75
196,175	-26,46
196,554	-29,58
196,933	-28,72
197,312	-19,33
197,692	-16,61
198,071	-10,07
198,45	-4,29
198,829	-6,17
199,208	-4,09
199,587	-4,4
199,966	-1,64
200,345	3,87
200,724	11,48
201,103	14,33
201,482	16,39
201,86	16,92
202,239	16,39
202,618	16,29
202,997	17,69
203,375	20,31
203,754	18,5
204,133	17,72
204,511	19,23
204,89	16,54
205,269	13
205,647	15,09
206,026	14,48
206,404	14,49
206,782	17,52
207,161	20,25
207,539	23,29
207,918	24,38
208,296	22,82
208,674	21,3
209,052	19,53
209,431	19,75
209,809	23,42
210,187	24,93
210,565	28,25
210,943	32,49
211,321	34,68
211,699	39,48
212,077	41,84
212,455	40,5
212,833	46,61
213,211	55,58
213,589	55,69
213,967	54,85
214,345	51,76
214,722	54,19
215,1	56,89
215,478	58,94
215,855	56,06
216,233	56,84
216,611	57,92
216,988	56,8
217,366	55,73
217,743	53,98
218,121	53,79
218,498	48,26
218,876	42,44
219,253	40,26
219,631	38,13
220,008	33,37
220,385	31,94
220,762	29,82
221,14	21,66
221,517	23,41
221,894	24,62
222,271	28,86
222,648	24,16
223,025	22,33
223,402	20,58
223,78	14,29
224,157	10,72
224,533	-0,55
224,91	-5,06
225,287	-10,82
225,664	-17,15
226,041	-16,24
226,418	-12,55
226,795	-6,27
227,171	-9,66
227,548	-0,55
227,925	12,68
228,301	17,65
228,678	14,45
229,055	17,05
229,431	13,58
229,808	14,68
230,184	14
230,561	12,57
230,937	14,66
231,313	15,54
231,69	22,11
232,066	23,49
232,442	30,23
232,819	35,18
233,195	37,51
233,571	39,21
233,947	36,67
234,323	32,94
234,699	30,18
235,075	29,91
235,451	25,2
235,827	22,48
236,203	21,17
236,579	19,46
236,955	17,82
237,331	20,42
237,707	21,04
238,083	22,37
238,459	24,57
238,834	21,9
239,21	20,36
239,586	20,98
239,961	21,13
240,337	19,7
240,713	20,78
241,088	22,09
241,464	21,87
241,839	21,27
242,215	23,25
242,59	24,44
242,965	25,74
243,341	25,03
243,716	23,49
244,091	22,24
244,467	21,44
244,842	20,88
245,217	20,11
245,592	18,93
245,967	17,22
246,343	17,05
246,718	17,01
247,093	16,98
247,468	15,53
247,843	15,16
248,218	15,64
248,593	15,01
248,967	14,53
249,342	14,65
249,717	15,1
250,092	13,9
250,467	12,46
250,841	11,58
251,216	11,87
251,591	12,96
251,965	13,35
252,34	14,59
252,714	15,43
253,089	15,93
253,463	17,62
253,838	20,2
254,212	20,64
254,587	20,61
254,961	19,85
255,335	19,73
255,71	19,69
256,084	19,22
256,458	18,92
256,832	18,6
257,206	18,35
257,581	18,69
257,955	18,55
258,329	18,67
258,703	18,09
259,077	17,51
259,451	16,65
259,825	16,74
260,199	17,03
