Data from palm_tumV_d_Reflection_00004.txt Node
Date: Fri Feb 11 16:19:10 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-313,79
178,696	700
179,076	146,71
179,457	173,11
179,838	312,9
180,218	-23,53
180,599	-191,43
180,979	164,29
181,36	-277,53
181,74	-233,67
182,121	-543,9
182,501	-320,78
182,881	-319,28
183,262	-245,99
183,642	-303,05
184,022	-147,35
184,402	-136,07
184,783	-133,43
185,163	-243,61
185,543	-263,55
185,923	-267,54
186,303	-255,36
186,683	-168,66
187,063	-143,24
187,443	-125,75
187,823	-90,02
188,203	-65,3
188,583	-62,8
188,963	-68,78
189,343	-67,17
189,723	-58,48
190,102	-41,83
190,482	-36,39
190,862	-24,68
191,242	-12,18
191,621	-2,75
192,001	-0,58
192,38	9,06
192,76	10,31
193,14	15,02
193,519	21,46
193,898	23,5
194,278	30,19
194,657	31,35
195,037	36,1
195,416	40,12
195,795	44,09
196,175	45,16
196,554	42,45
196,933	39,89
197,312	41,75
197,692	41,69
198,071	44,32
198,45	50,59
198,829	56,69
199,208	59,8
199,587	60,99
199,966	63,97
200,345	66,79
200,724	73,95
201,103	74,98
201,482	70,91
201,86	71,81
202,239	65,13
202,618	65,71
202,997	66,49
203,375	68,7
203,754	72,75
204,133	77,23
204,511	79,79
204,89	83,64
205,269	82,34
205,647	83,95
206,026	84,11
206,404	80,63
206,782	79,36
207,161	72,01
207,539	65,91
207,918	58,59
208,296	55,28
208,674	51,62
209,052	51,7
209,431	51,35
209,809	48,38
210,187	48,57
210,565	42
210,943	29,82
211,321	20,3
211,699	5,18
212,077	8,09
212,455	12,48
212,833	16,69
213,211	11,79
213,589	9,64
213,967	5,17
214,345	9,62
214,722	5,18
215,1	8,66
215,478	18,2
215,855	24,82
216,233	26,83
216,611	23,02
216,988	20,12
217,366	21,14
217,743	16,91
218,121	21,8
218,498	27,62
218,876	34,3
219,253	36,78
219,631	36,92
220,008	33,04
220,385	27,65
220,762	22,57
221,14	21,78
221,517	24,82
221,894	33,28
222,271	33,28
222,648	32,08
223,025	31,17
223,402	30,26
223,78	27,87
224,157	22,31
224,533	21,3
224,91	20,57
225,287	18,2
225,664	21,5
226,041	17,81
226,418	17,71
226,795	12,44
227,171	8,27
227,548	10,77
227,925	14,7
228,301	20,03
228,678	27,4
229,055	34,84
229,431	33,18
229,808	28,63
230,184	26,38
230,561	21,21
230,937	16,73
231,313	15,52
231,69	18,95
232,066	20,99
232,442	18,56
232,819	14,24
233,195	12,22
233,571	14,59
233,947	15,09
234,323	14,18
234,699	17,54
235,075	15,87
235,451	8,51
235,827	5,77
236,203	1,95
236,579	0,6
236,955	-4,83
237,331	-10,64
237,707	-9,81
238,083	-4,9
238,459	-0,04
238,834	3,43
239,21	3,74
239,586	4,4
239,961	7,21
240,337	9,84
240,713	13,49
241,088	15,69
241,464	16,94
241,839	18,05
242,215	17,61
242,59	16,91
242,965	19,06
243,341	21,93
243,716	22,86
244,091	23,24
244,467	22,03
244,842	22,45
245,217	23,84
245,592	23,13
245,967	22,49
246,343	22,77
246,718	22,27
247,093	22,33
247,468	21,63
247,843	21,91
248,218	21,92
248,593	20,8
248,967	19,42
249,342	17,99
249,717	17,22
250,092	17,32
250,467	16,25
250,841	16,21
251,216	15,72
251,591	15,81
251,965	15,01
252,34	14,72
252,714	14,42
253,089	13,1
253,463	12,92
253,838	12,95
254,212	12,21
254,587	14,18
254,961	14,9
255,335	16,1
255,71	15,53
256,084	16,27
256,458	17,59
256,832	18,74
257,206	19,09
257,581	19,97
257,955	21,1
258,329	22,34
258,703	22,47
259,077	22,53
259,451	21,61
259,825	22,17
260,199	22,36
260,572	22,39
260,946	23,17
261,32	23,97
261,694	24,47
262,068	24,62
262,441	23,77
262,815	23,72
263,189	23,59
263,562	23,25
263,936	23,05
264,309	22,76
264,683	22,57
265,056	22,68
265,43	21,75
265,803	20,34
266,176	20,04
266,55	19,88
266,923	19,73
267,296	20,35
267,67	20,32
268,043	20,5
268,416	20,89
268,789	20,68
269,162	20,63
269,535	20,31
269,908	20,41
270,281	20,58
270,654	20,64
271,027	21,32
271,4	22,26
271,773	23,21
272,146	24,3
272,519	24,09
272,891	23,72
273,264	23,65
273,637	23,98
274,01	24,18
274,382	24,26
274,755	24,76
275,127	24,98
275,5	25,27
275,872	25,45
276,245	25,27
276,617	24,79
276,99	24,89
277,362	25,5
277,734	25,41
278,107	25,09
278,479	24,65
278,851	23,97
279,223	23,33
279,596	22,34
279,968	21,09
280,34	21,45
280,712	21,93
281,084	21,7
281,456	21,18
281,828	20,72
282,2	20,13
282,572	19,64
282,944	19,32
283,315	19,11
283,687	18,77
284,059	18,68
284,431	18,98
284,802	18,65
285,174	18,16
285,546	18,36
285,917	18,59
286,289	19,19
286,66	19,12
287,032	19,44
287,403	19,7
287,775	20,42
288,146	20,4
288,518	20,35
288,889	20,58
289,26	20,91
289,632	20,93
290,003	21,03
290,374	21,05
290,745	21,3
291,116	21,78
291,487	22,29
291,858	22,09
292,229	21,87
292,6	21,54
292,971	21,27
293,342	21,33
293,713	21,66
294,084	21,54
294,455	21,71
294,826	21,42
295,196	21,15
295,567	20,47
295,938	20,3
296,308	20,25
296,679	20,03
297,05	19,81
297,42	20,07
297,791	20,36
298,161	20,38
298,532	19,94
298,902	19,1
299,272	18,59
299,643	18,57
300,013	18,68
300,383	19,24
300,754	19,68
301,124	19,59
301,494	18,85
301,864	18,5
302,234	18,75
302,604	18,71
302,974	18,87
303,344	18,99
303,714	18,88
304,084	18,67
304,454	18,9
304,824	19,15
305,194	19,46
305,563	19,4
305,933	19,08
306,303	19,5
306,673	20,04
307,042	20,49
307,412	20,74
307,781	20,71
308,151	20,52
308,521	20,41
308,89	20,33
309,259	20,54
309,629	20,47
309,998	20,33
310,368	20,44
310,737	20,27
311,106	20,37
311,475	20,47
311,845	20,5
312,214	20,53
312,583	20,47
312,952	20,22
313,321	20,13
313,69	20,33
314,059	20,15
314,428	20,05
314,797	19,72
315,166	19,76
315,535	19,89
315,904	19,85
316,272	19,73
316,641	19,66
317,01	19,69
317,379	19,86
317,747	19,79
318,116	19,64
318,484	19,78
318,853	19,5
319,221	19,31
319,59	19,34
319,958	19,35
320,327	19,39
320,695	19,44
321,063	19,16
321,432	19,07
321,8	19,15
322,168	19,06
322,536	19,17
322,905	19,02
323,273	18,88
323,641	18,88
324,009	18,65
324,377	18,5
324,745	18,3
325,113	18
325,481	17,73
325,849	17,69
326,216	17,66
326,584	17,81
326,952	17,99
327,32	18,04
327,687	17,84
328,055	17,82
328,423	17,64
328,79	18,01
329,158	18,07
329,525	17,91
329,893	17,76
330,26	17,52
330,628	17,47
330,995	17,37
331,362	17,34
331,73	17,72
332,097	17,93
332,464	18,12
332,831	18,47
333,199	18,73
333,566	18,93
333,933	19,02
334,3	19,08
334,667	18,92
335,034	18,71
335,401	18,69
335,768	18,54
336,135	18,28
336,502	18,27
336,868	18,2
337,235	18,27
337,602	18,28
337,969	18,27
338,335	18,24
338,702	18,28
339,069	18,19
339,435	17,93
339,802	17,93
340,168	18,05
340,535	17,93
340,901	17,86
341,267	17,69
341,634	17,62
342	17,43
342,366	17,48
342,733	17,55
343,099	17,56
343,465	17,54
343,831	17,63
344,197	17,39
344,563	17,38
344,929	17,31
345,295	17,36
345,661	17,36
346,027	17,31
346,393	17,22
346,759	17,23
347,125	17,37
347,491	17,37
347,856	17,18
348,222	17,15
348,588	17,17
348,953	17,26
349,319	17,24
349,684	17,36
350,05	17,18
350,415	17,19
350,781	17,33
351,146	17,3
351,512	17,39
351,877	17,45
352,242	17,51
352,608	17,47
352,973	17,4
353,338	17,39
353,703	17,31
354,068	17,3
354,433	17,28
354,798	17,18
355,164	17,05
355,528	17,11
355,893	17,06
356,258	16,86
356,623	16,65
356,988	16,52
357,353	16,35
357,718	16,38
358,082	16,42
358,447	16,34
358,812	16,39
359,176	16,43
359,541	16,34
359,905	16,21
360,27	16,29
360,634	16,32
360,999	16,28
361,363	16,24
361,728	16,2
362,092	16,14
362,456	16,09
362,821	16,13
363,185	16,08
363,549	16,12
363,913	16,14
364,277	16,28
364,641	16,37
365,005	16,41
365,369	16,41
365,733	16,37
366,097	16,35
366,461	16,39
366,825	16,32
367,189	16,35
367,553	16,34
367,916	16,24
368,28	16,24
368,644	16,39
369,007	16,42
369,371	16,43
369,734	16,46
370,098	16,51
370,461	16,53
370,825	16,53
371,188	16,43
371,552	16,44
371,915	16,32
372,278	16,23
372,642	16,23
373,005	16,27
373,368	16,21
373,731	16,21
374,094	16,12
374,457	16,06
374,82	16,03
375,183	16,01
375,546	15,97
375,909	15,95
376,272	15,83
376,635	15,87
376,998	15,9
377,361	15,84
377,723	15,8
378,086	15,73
378,449	15,73
378,811	15,72
379,174	15,68
379,537	15,73
379,899	15,75
380,262	15,81
380,624	15,83
380,987	15,88
381,349	15,85
381,711	15,86
382,074	15,87
382,436	15,86
382,798	15,94
383,16	15,94
383,522	15,93
383,884	15,9
384,247	15,84
384,609	15,87
384,971	15,92
385,333	15,9
385,695	15,9
386,056	15,9
386,418	15,91
386,78	15,91
387,142	15,83
387,504	15,75
387,865	15,66
388,227	15,64
388,589	15,62
388,95	15,6
389,312	15,62
389,673	15,55
390,035	15,52
390,396	15,43
390,758	15,41
391,119	15,42
391,48	15,48
391,842	15,53
392,203	15,51
392,564	15,48
392,925	15,47
393,286	15,44
393,648	15,44
394,009	15,44
394,37	15,42
394,731	15,46
395,092	15,51
395,452	15,51
395,813	15,49
396,174	15,46
396,535	15,45
396,896	15,43
397,257	15,47
397,617	15,5
397,978	15,55
398,338	15,56
398,699	15,53
399,06	15,49
399,42	15,4
399,781	15,39
400,141	15,33
400,501	15,3
400,862	15,31
401,222	15,3
401,582	15,28
401,943	15,36
402,303	15,35
402,663	15,4
403,023	15,4
403,383	15,42
403,743	15,44
404,103	15,45
404,463	15,46
404,823	15,49
405,183	15,52
405,543	15,46
405,903	15,46
406,262	15,48
406,622	15,48
406,982	15,53
407,342	15,55
407,701	15,61
408,061	15,61
408,42	15,61
408,78	15,61
409,139	15,66
409,499	15,64
409,858	15,63
410,217	15,61
410,577	15,59
410,936	15,58
411,295	15,51
411,655	15,55
412,014	15,56
412,373	15,51
412,732	15,48
413,091	15,49
413,45	15,49
413,809	15,51
414,168	15,51
414,527	15,52
414,886	15,53
415,245	15,54
415,603	15,6
415,962	15,62
416,321	15,61
416,679	15,57
417,038	15,56
417,397	15,54
417,755	15,53
418,114	15,55
418,472	15,55
418,831	15,6
419,189	15,55
419,547	15,56
419,906	15,57
420,264	15,6
420,622	15,61
420,981	15,63
421,339	15,64
421,697	15,66
422,055	15,65
422,413	15,65
422,771	15,66
423,129	15,65
423,487	15,66
423,845	15,67
424,203	15,7
424,56	15,7
424,918	15,75
425,276	15,78
425,634	15,78
425,991	15,79
426,349	15,8
426,707	15,86
427,064	15,89
427,422	15,94
427,779	15,96
428,137	16,01
428,494	16,06
428,851	16,12
429,209	16,14
429,566	16,2
429,923	16,26
430,28	16,33
430,637	16,36
430,995	16,38
431,352	16,41
431,709	16,43
432,066	16,48
432,423	16,47
432,78	16,5
433,137	16,55
433,493	16,66
433,85	16,66
434,207	16,73
434,564	16,75
434,92	16,77
435,277	16,81
435,634	16,84
435,99	16,87
436,347	16,89
436,703	16,93
437,06	16,95
437,416	17
437,773	17
438,129	17,03
438,485	17,07
438,841	17,08
439,198	17,1
439,554	17,11
439,91	17,15
440,266	17,18
440,622	17,18
440,978	17,18
441,334	17,23
441,69	17,22
442,046	17,23
442,402	17,24
442,758	17,23
443,113	17,25
443,469	17,27
443,825	17,27
444,181	17,28
444,536	17,32
444,892	17,32
445,247	17,35
445,603	17,39
445,958	17,4
446,314	17,47
446,669	17,51
447,025	17,53
447,38	17,55
447,735	17,57
448,09	17,6
448,446	17,63
448,801	17,64
449,156	17,69
449,511	17,73
449,866	17,78
450,221	17,85
450,576	17,87
450,931	17,92
451,286	18
451,641	18,04
451,995	18,08
452,35	18,1
452,705	18,12
453,06	18,11
453,414	18,11
453,769	18,09
454,123	18,11
454,478	18,14
454,832	18,13
455,187	18,15
455,541	18,15
455,896	18,15
456,25	18,15
456,604	18,15
456,958	18,13
457,313	18,15
457,667	18,15
458,021	18,18
458,375	18,18
458,729	18,17
459,083	18,17
459,437	18,18
459,791	18,18
460,145	18,2
460,499	18,21
460,852	18,22
461,206	18,25
461,56	18,24
461,914	18,24
462,267	18,24
462,621	18,25
462,974	18,28
463,328	18,26
463,681	18,27
464,035	18,28
464,388	18,31
464,742	18,33
465,095	18,32
465,448	18,33
465,801	18,34
466,155	18,35
466,508	18,36
466,861	18,34
467,214	18,35
467,567	18,36
467,92	18,34
468,273	18,33
468,626	18,31
468,979	18,31
469,332	18,31
469,684	18,35
470,037	18,34
470,39	18,32
470,743	18,33
471,095	18,35
471,448	18,35
471,8	18,33
472,153	18,3
472,505	18,32
472,858	18,32
473,21	18,31
473,562	18,3
473,915	18,3
474,267	18,3
474,619	18,3
474,971	18,28
475,324	18,3
475,676	18,35
476,028	18,34
476,38	18,36
476,732	18,36
477,084	18,32
477,436	18,33
477,787	18,32
478,139	18,3
478,491	18,3
478,843	18,28
479,195	18,3
479,546	18,27
479,898	18,27
480,249	18,25
480,601	18,28
480,952	18,29
481,304	18,29
481,655	18,29
482,007	18,3
482,358	18,29
482,709	18,27
483,061	18,26
483,412	18,26
483,763	18,25
484,114	18,24
484,465	18,24
484,816	18,24
485,167	18,25
485,518	18,26
485,869	18,27
486,22	18,28
486,571	18,28
