Data from palm_tumJ_d_Reflection_16-13-10-511.txt Node
Date: Fri Feb 11 16:13:10 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	96,12
178,696	87,5
179,076	47,31
179,457	37,18
179,838	66,67
180,218	73,33
180,599	106,31
180,979	16
181,36	94,95
181,74	97,98
182,121	101,08
182,501	102,44
182,881	111,11
183,262	134,76
183,642	139,56
184,022	141
184,402	142,22
184,783	130,34
185,163	126,84
185,543	133,18
185,923	133,48
186,303	118,57
186,683	116,41
187,063	114,42
187,443	112,76
187,823	112,74
188,203	111,38
188,583	109,52
188,963	105,93
189,343	104,25
189,723	106,41
190,102	107,65
190,482	108,93
190,862	107,69
191,242	106,37
191,621	106,29
192,001	109,69
192,38	110,56
192,76	113,78
193,14	114,45
193,519	113,36
193,898	113,15
194,278	116,4
194,657	117,58
195,037	117,41
195,416	117,63
195,795	118,63
196,175	119,8
196,554	121,45
196,933	122,29
197,312	124,2
197,692	124,07
198,071	123,33
198,45	122,26
198,829	122,53
199,208	120,92
199,587	120,92
199,966	118,52
200,345	117,66
200,724	119,56
201,103	123,71
201,482	126,91
201,86	126,95
202,239	126,55
202,618	127,2
202,997	125,77
203,375	125,36
203,754	125,96
204,133	126,68
204,511	127,79
204,89	130,69
205,269	131,43
205,647	133,06
206,026	134,66
206,404	135,95
206,782	136,57
207,161	139,53
207,539	138,89
207,918	137,29
208,296	133,67
208,674	129,26
209,052	127,06
209,431	128,23
209,809	126,93
210,187	125,64
210,565	124,69
210,943	127,71
211,321	128,37
211,699	128,84
212,077	129,87
212,455	132,98
212,833	134,9
213,211	135,51
213,589	134,69
213,967	135,08
214,345	136,28
214,722	135,02
215,1	132,81
215,478	136,37
215,855	139,85
216,233	145,2
216,611	149,35
216,988	154,47
217,366	158,59
217,743	168,2
218,121	177,28
218,498	180,26
218,876	180,98
219,253	182,2
219,631	191,81
220,008	192,13
220,385	186,51
220,762	184,81
221,14	189,96
221,517	189,82
221,894	187,73
222,271	191,88
222,648	203,54
223,025	214,98
223,402	216,86
223,78	212,79
224,157	207,45
224,533	203,76
224,91	199,72
225,287	191,02
225,664	180,29
226,041	171,57
226,418	169,61
226,795	168,9
227,171	168,37
227,548	166,38
227,925	165,23
228,301	164
228,678	167,04
229,055	166,96
229,431	171,36
229,808	177,61
230,184	178,58
230,561	177,94
230,937	171,02
231,313	165,53
231,69	164,16
232,066	167,59
232,442	165,76
232,819	160,69
233,195	163,68
233,571	173,39
233,947	178,35
234,323	182,12
234,699	183,26
235,075	184,84
235,451	185,39
235,827	194,59
236,203	207,52
236,579	207,31
236,955	203,68
237,331	213,64
237,707	235,95
238,083	253,36
238,459	277,48
238,834	346,13
239,21	441,11
239,586	600
239,961	921,01
240,337	1450,67
240,713	2071,7
241,088	1878,69
241,464	2189,09
241,839	-3845,16
242,215	-1003,48
242,59	-559,61
242,965	-298,61
243,341	-185,59
243,716	-137,48
244,091	-99,68
244,467	-78,21
244,842	-67,55
245,217	-62,55
245,592	-62,2
245,967	-64,29
246,343	-66,13
246,718	-65,3
247,093	-64
247,468	-64,11
247,843	-60,6
248,218	-53,2
248,593	-46,9
248,967	-43,19
249,342	-39,81
249,717	-42,06
250,092	-43,62
250,467	-45,81
250,841	-51,57
251,216	-60,37
251,591	-68,43
251,965	-80,87
252,34	-99,25
252,714	-118,79
253,089	-136,19
253,463	-137,34
253,838	-130,78
254,212	-120,1
254,587	-119,21
254,961	-114,9
255,335	-100,32
255,71	-83,88
256,084	-64,25
256,458	-47,55
256,832	-35,68
257,206	-29
257,581	-24,67
257,955	-25,01
258,329	-23,42
258,703	-21,83
259,077	-20,48
259,451	-20,1
259,825	-20,14
260,199	-19,15
260,572	-18,35
260,946	-18,26
261,32	-17,4
261,694	-16,7
262,068	-16,44
262,441	-15,16
262,815	-14,83
263,189	-14,31
263,562	-14,03
263,936	-15,58
264,309	-18,74
264,683	-22,54
265,056	-25,72
265,43	-26,54
265,803	-24,02
266,176	-22,4
266,55	-21,99
266,923	-20,94
267,296	-18,74
267,67	-16,85
268,043	-15,3
268,416	-13,7
268,789	-11,34
269,162	-10,51
269,535	-9,09
269,908	-7,47
270,281	-6,53
