Data from palm_tumV_d_45_25_Reflection_00004.txt Node
Date: Fri Feb 11 15:35:07 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-561,39
178,696	-954,55
179,076	-420,86
179,457	-741,18
179,838	-152,31
180,218	-116,38
180,599	-232,58
180,979	-514,29
181,36	-10,76
181,74	27,04
182,121	32,53
182,501	31,03
182,881	177,55
183,262	261,29
183,642	55,1
184,022	-39,13
184,402	-47,59
184,783	-79,82
185,163	-72,41
185,543	-81,82
185,923	-200,87
186,303	-194,12
186,683	-131,07
187,063	-385,71
187,443	1148,28
187,823	466,27
188,203	202,54
188,583	159,57
188,963	169,97
189,343	210,55
189,723	254,59
190,102	177,55
190,482	125,34
190,862	94,57
191,242	88,59
191,621	73,5
192,001	48,71
192,38	48,54
192,76	52,49
193,14	48,45
193,519	44,99
193,898	41,75
194,278	49,78
194,657	52,37
195,037	49,36
195,416	42,51
195,795	42,56
196,175	41,95
196,554	30,66
196,933	28,94
197,312	41,79
197,692	38,6
198,071	49,69
198,45	48,19
198,829	45,41
199,208	37,91
199,587	26,21
199,966	25,44
200,345	13,62
200,724	7,15
201,103	-2
201,482	-15,79
201,86	-14,77
202,239	-20,25
202,618	-33,23
202,997	-29,66
203,375	-21,26
203,754	-4,83
204,133	-0,46
204,511	15,32
204,89	19,81
205,269	19,05
205,647	26,03
206,026	19,42
206,404	16,2
206,782	-9,76
207,161	-19,91
207,539	-28,75
207,918	-41,92
208,296	-64,63
208,674	-82,94
209,052	-45,31
209,431	-24,22
209,809	-81,82
210,187	164,52
210,565	110,53
210,943	34,18
211,321	24,06
211,699	27,8
212,077	60
212,455	92,73
212,833	-95,12
213,211	-30,84
213,589	-44,91
213,967	-51,46
214,345	-42,18
214,722	-35,5
215,1	-28,15
215,478	7,44
215,855	30,39
216,233	43,34
216,611	59,3
216,988	55,99
217,366	52,27
217,743	44,73
218,121	48,78
218,498	36,14
