Data from palm_tumJ_d_45_25_Reflection_15-26-21-654.txt Node
Date: Fri Feb 11 15:26:21 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	64,1
178,696	58
179,076	56,93
179,457	44,62
179,838	48,04
180,218	27,1
180,599	-123,94
180,979	10,53
181,36	128,93
181,74	154,26
182,121	122,91
182,501	133,13
182,881	113,85
183,262	106,38
183,642	112,06
184,022	112,37
184,402	107,57
184,783	102
185,163	101,33
185,543	107,82
185,923	102,12
186,303	95,48
186,683	94,17
187,063	95,55
187,443	94,41
187,823	94,95
188,203	95,3
188,583	97,78
188,963	98,81
189,343	95,66
189,723	96,82
190,102	98,56
190,482	95,97
190,862	95,89
191,242	96,69
191,621	98,69
192,001	98,21
192,38	98,45
192,76	97,82
193,14	96,53
193,519	93,5
193,898	94,47
194,278	96,19
194,657	96,53
195,037	95,15
195,416	95,6
195,795	99,66
196,175	100,99
196,554	100,85
196,933	102,67
197,312	104,97
197,692	103,48
198,071	101,63
198,45	103,34
198,829	106,28
199,208	108,18
199,587	107,07
199,966	107,08
200,345	106,12
200,724	106,43
201,103	109,03
201,482	112,5
201,86	111,8
202,239	112,2
202,618	113,6
202,997	115,39
203,375	116,83
203,754	114,77
204,133	113,89
204,511	113,16
204,89	112,17
205,269	111,69
205,647	113,02
206,026	115,67
206,404	117,58
206,782	115,97
207,161	116,16
207,539	115,25
207,918	115,67
208,296	115,53
208,674	115,36
209,052	114,74
209,431	112,58
209,809	112,5
210,187	111,44
210,565	110,85
210,943	108,44
211,321	107,21
211,699	108,07
212,077	108,79
212,455	107,07
212,833	107,56
213,211	106,92
213,589	105,75
213,967	104,14
214,345	100,09
214,722	99,15
215,1	97,67
215,478	94,69
215,855	94,31
216,233	94,81
216,611	95,9
216,988	95,32
217,366	95,9
217,743	94,08
218,121	92,51
218,498	93,77
218,876	95,69
219,253	95,76
219,631	97,59
220,008	96,47
220,385	94,01
220,762	92,26
221,14	91,31
221,517	87,58
221,894	86,56
222,271	88,56
222,648	89,35
223,025	88,95
223,402	93,31
223,78	94,16
224,157	93,63
224,533	91,94
224,91	94,56
225,287	93,46
225,664	94,95
226,041	98,07
226,418	95,87
226,795	96,8
227,171	98,77
227,548	96,29
227,925	99,21
228,301	103,96
228,678	106,66
229,055	114,06
229,431	123,33
229,808	124,88
230,184	129,27
230,561	131,82
230,937	141,15
231,313	139,15
231,69	138,56
232,066	145,82
232,442	150,97
232,819	147,87
233,195	149,58
233,571	157,8
233,947	155,13
234,323	163,63
234,699	171,15
235,075	170,76
235,451	172,32
235,827	173,66
236,203	174,34
236,579	171,15
236,955	166,65
237,331	167,92
237,707	180,37
238,083	186,07
238,459	206,85
238,834	224,61
239,21	278,58
239,586	351,19
239,961	411,6
240,337	540,05
240,713	878,6
241,088	4011,32
241,464	-3288,52
241,839	-1941,75
242,215	-1164,42
242,59	-556,31
242,965	-203,67
243,341	-93,68
243,716	-55,53
244,091	-35,2
244,467	-24,55
244,842	-18,37
245,217	-13,97
245,592	-10,82
245,967	-14,25
246,343	-15,44
246,718	-18,23
247,093	-22,79
247,468	-25,01
247,843	-25,62
248,218	-22,35
248,593	-18,05
248,967	-14,14
249,342	-11,16
249,717	-11,14
250,092	-11,4
250,467	-13,57
250,841	-15,01
251,216	-17,17
251,591	-19,77
251,965	-23,84
252,34	-29,6
252,714	-36,47
253,089	-46,72
253,463	-49,07
253,838	-41,27
254,212	-37,5
254,587	-28,39
254,961	-21,12
255,335	-12,36
255,71	-5,29
256,084	1,68
256,458	6,11
256,832	8,86
257,206	10,03
257,581	12,53
257,955	14,01
258,329	15,23
258,703	15,53
259,077	15,61
259,451	15,16
259,825	14,09
260,199	13,95
260,572	15,11
260,946	16,86
261,32	17,75
261,694	17,49
262,068	18,51
262,441	18,42
262,815	18,42
263,189	18,47
263,562	18,85
263,936	17,85
264,309	16,06
264,683	14,16
265,056	14,35
265,43	14,8
265,803	14,57
266,176	14,6
266,55	14,77
266,923	15,57
267,296	17,39
267,67	18,84
268,043	18,92
268,416	19,49
268,789	19,35
269,162	18,98
269,535	19,28
269,908	19,6
270,281	20,2
270,654	20,25
271,027	19,68
271,4	19,14
271,773	18,95
272,146	19,11
272,519	19,23
272,891	18,64
273,264	17,74
273,637	17,51
274,01	17,15
274,382	17,22
274,755	16,97
275,127	16,36
275,5	16,05
275,872	16,54
276,245	16,1
276,617	16,36
276,99	16,89
277,362	17,22
277,734	17,22
278,107	16,87
278,479	16,39
278,851	16,46
279,223	16,45
279,596	16,57
279,968	16,82
280,34	17,42
280,712	17,56
281,084	17,64
281,456	17,4
281,828	17,39
282,2	17,6
282,572	18,28
282,944	18,52
283,315	18,73
283,687	18,93
284,059	19,17
284,431	18,99
284,802	18,84
285,174	18,78
285,546	18,68
285,917	18,85
286,289	19,29
286,66	19,73
287,032	19,98
287,403	20,09
287,775	19,92
288,146	19,62
288,518	19,35
288,889	19,84
289,26	20,34
289,632	20,65
290,003	20,49
