Data from palm_cartel_v_Reflection_00002.txt Node
Date: Fri Feb 11 16:24:58 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-78,29
178,696	-15,85
179,076	-8,49
179,457	22,83
179,838	45,79
180,218	20,66
180,599	40,51
180,979	142,86
181,36	98,19
181,74	97,32
182,121	70,8
182,501	57,66
182,881	50
183,262	50
183,642	41,18
184,022	7,78
184,402	-10,56
184,783	26,98
185,163	39,57
185,543	35,27
185,923	20,97
186,303	12,93
186,683	11,9
187,063	10,85
187,443	12,4
187,823	13,32
188,203	12,59
188,583	21,46
188,963	18,56
189,343	-1,25
189,723	-8,79
190,102	-2
190,482	5,92
190,862	1,68
191,242	-0,5
191,621	5,18
192,001	14,06
192,38	20
192,76	11,65
193,14	12,41
193,519	20,66
193,898	27,19
194,278	35,16
194,657	39,55
195,037	45,38
195,416	56,64
195,795	55,23
196,175	45,62
196,554	39,93
196,933	44,81
197,312	50,48
197,692	56,58
198,071	57,12
198,45	52,91
198,829	47,18
199,208	44,46
199,587	35,83
199,966	37,91
200,345	40,02
200,724	36,8
201,103	33,07
201,482	33,94
201,86	34,4
202,239	35,1
202,618	36,44
202,997	33,65
203,375	28,22
203,754	28,76
204,133	32,46
204,511	34,97
204,89	31,7
205,269	27,09
205,647	23,76
206,026	17,9
206,404	18,88
206,782	29,45
207,161	35,48
207,539	39,46
207,918	39,02
208,296	35,93
208,674	37,59
209,052	39,35
209,431	38,06
209,809	36,23
210,187	32,78
210,565	32,87
210,943	34,44
211,321	36,39
211,699	39,37
212,077	38,24
212,455	35,12
212,833	36,2
213,211	40,77
213,589	43,76
213,967	44,93
214,345	45,04
214,722	38,8
215,1	37,53
215,478	36,49
215,855	35,41
216,233	35,85
216,611	38,12
216,988	41,6
217,366	43,36
217,743	45,8
218,121	51,67
218,498	53,19
218,876	51,4
219,253	51,64
219,631	53,58
220,008	57,73
220,385	64,54
220,762	67,29
221,14	61,94
221,517	60,27
221,894	63,32
222,271	62,99
222,648	58,03
223,025	54,23
223,402	53,2
223,78	49,22
224,157	50
224,533	44,6
224,91	38,3
225,287	40,9
225,664	39,31
226,041	32,35
226,418	29,62
226,795	30,43
227,171	26,62
227,548	25,38
227,925	26,57
228,301	23,32
228,678	20,63
229,055	25,7
229,431	28,92
229,808	31,77
230,184	31,02
230,561	31,96
230,937	31,95
231,313	34,02
231,69	37,53
232,066	37,6
232,442	45,14
232,819	52,26
233,195	51,37
233,571	49,7
233,947	45,52
234,323	39,96
234,699	41,19
235,075	41,87
235,451	37,9
235,827	36,19
236,203	36,14
236,579	36,84
236,955	36,89
237,331	34,99
237,707	30,56
238,083	29,85
238,459	31,41
238,834	31,23
239,21	29,76
239,586	29,05
239,961	26,96
240,337	23,88
240,713	20,73
241,088	17,02
241,464	15,49
241,839	18,24
242,215	21,38
242,59	21,22
242,965	22,48
243,341	22,09
243,716	20,04
244,091	17,79
244,467	16,54
244,842	16,1
245,217	15,49
245,592	16,23
245,967	16,1
246,343	14,99
246,718	13,82
247,093	13,57
247,468	12,41
247,843	12,95
248,218	12,11
248,593	11,62
248,967	13,04
249,342	13,84
249,717	14,58
250,092	14,22
250,467	13,36
250,841	11,63
251,216	11,61
251,591	11,29
251,965	11,22
252,34	10,72
252,714	10,03
253,089	11,15
253,463	11,36
253,838	11,63
254,212	11,01
254,587	10,49
254,961	9,88
255,335	10,44
255,71	9,85
256,084	10,87
256,458	12,3
256,832	12,52
257,206	12,64
257,581	12,74
257,955	12,62
258,329	12,65
258,703	12,62
259,077	12,38
259,451	12,09
259,825	12,24
260,199	12,68
260,572	13,2
260,946	13,39
261,32	13,41
261,694	12,78
262,068	12,94
262,441	13,48
262,815	13,96
263,189	14,16
263,562	14,43
263,936	14,96
264,309	15,04
264,683	14,66
265,056	14,27
265,43	13,84
265,803	13,88
266,176	14,5
266,55	15,16
266,923	15,28
267,296	16,16
267,67	16,35
268,043	16,18
268,416	16,02
268,789	15,44
269,162	15,35
269,535	15,69
269,908	16,05
270,281	15,61
270,654	15,51
271,027	15,45
271,4	15,18
271,773	14,43
272,146	13,8
272,519	14,14
272,891	15,07
273,264	15,51
273,637	15,73
274,01	15,24
274,382	14,75
274,755	14,79
275,127	13,93
275,5	13,42
275,872	13,17
276,245	12,98
276,617	13,11
276,99	13,25
277,362	13,45
277,734	13,28
278,107	14,04
278,479	13,98
278,851	13,55
279,223	13,57
279,596	13,62
279,968	14,03
280,34	14,15
280,712	13,5
281,084	12,65
281,456	11,73
281,828	11,76
282,2	12,07
282,572	11,8
282,944	11,9
283,315	12,29
283,687	12,63
284,059	12,72
284,431	12,74
284,802	12,6
285,174	12,8
285,546	13,14
285,917	12,98
286,289	12,4
286,66	12,44
287,032	12,41
287,403	12,47
287,775	12,39
288,146	12,11
288,518	12,27
288,889	12,32
289,26	12,69
289,632	12,67
290,003	12,98
290,374	13,16
290,745	13,25
291,116	13,21
291,487	12,81
291,858	12,31
292,229	11,94
292,6	11,74
292,971	11,35
293,342	10,83
293,713	10,44
294,084	10,8
294,455	10,72
294,826	10,49
295,196	9,94
295,567	9,48
295,938	9,34
296,308	8,92
296,679	8,7
297,05	8,66
297,42	8,71
297,791	8,33
298,161	8,11
298,532	8,19
298,902	8,41
299,272	9,09
299,643	9,72
300,013	10,19
300,383	10,31
300,754	10,27
301,124	10,23
301,494	10,32
301,864	10,25
302,234	10,42
302,604	10,66
302,974	11,03
303,344	11,35
303,714	11,75
304,084	11,99
304,454	12,33
304,824	12,25
305,194	12,08
305,563	12,18
305,933	12,05
306,303	12,1
306,673	11,9
307,042	11,5
307,412	11,15
307,781	10,67
308,151	10,37
308,521	10,42
308,89	10,59
309,259	10,72
309,629	11,02
309,998	10,9
310,368	10,78
310,737	10,81
311,106	10,95
311,475	10,94
311,845	11
312,214	11,1
312,583	11,23
312,952	11,31
313,321	11,22
313,69	11,65
314,059	11,73
314,428	11,53
314,797	10,94
315,166	10,79
315,535	11,04
315,904	11,2
316,272	11,23
316,641	11,29
317,01	11,37
317,379	11,25
317,747	11,37
318,116	11,59
318,484	11,56
318,853	11,63
319,221	11,63
319,59	11,43
319,958	11,14
320,327	11,14
320,695	11,43
321,063	11,63
321,432	11,59
321,8	11,59
322,168	11,67
322,536	12,21
322,905	12,45
323,273	12,35
323,641	12,25
324,009	12,2
324,377	12
324,745	11,87
325,113	11,58
325,481	11,51
325,849	11,36
326,216	11,26
326,584	11,09
326,952	11
327,32	11,09
327,687	11,04
328,055	11,09
328,423	10,97
328,79	10,81
329,158	10,78
329,525	10,68
329,893	10,59
330,26	10,5
330,628	10,56
330,995	10,48
331,362	10,48
331,73	10,43
332,097	10,35
332,464	10,39
332,831	10,62
333,199	10,7
333,566	10,84
333,933	11
334,3	10,94
334,667	10,7
335,034	10,54
335,401	10,57
335,768	10,46
336,135	10,32
336,502	10,22
336,868	10,1
337,235	10,07
337,602	10,19
337,969	10,21
338,335	10,16
338,702	10,14
339,069	10,05
339,435	10,21
339,802	10,38
340,168	10,28
340,535	10,17
340,901	10,11
341,267	9,95
341,634	9,82
342	9,93
342,366	10,08
342,733	10,16
343,099	10,27
343,465	10,21
343,831	10,3
344,197	10,4
344,563	10,39
344,929	10,38
345,295	10,33
345,661	10,31
346,027	10,3
346,393	10,38
346,759	10,43
347,125	10,34
347,491	10,28
347,856	10,3
348,222	10,39
348,588	10,33
348,953	10,39
349,319	10,48
349,684	10,44
350,05	10,37
350,415	10,4
350,781	10,3
351,146	10,33
351,512	10,15
351,877	9,96
352,242	9,97
352,608	9,98
352,973	9,98
353,338	9,98
353,703	9,98
354,068	9,92
354,433	9,86
354,798	9,9
355,164	9,97
355,528	9,95
355,893	9,96
356,258	10,05
356,623	10,03
356,988	9,99
357,353	9,85
357,718	9,77
358,082	9,7
358,447	9,7
358,812	9,67
359,176	9,7
359,541	9,78
359,905	9,76
360,27	9,72
360,634	9,63
360,999	9,58
361,363	9,6
361,728	9,58
362,092	9,61
362,456	9,52
362,821	9,42
363,185	9,41
363,549	9,28
363,913	9,23
364,277	9,17
364,641	9,15
365,005	9,23
365,369	9,3
365,733	9,34
366,097	9,4
366,461	9,44
366,825	9,39
367,189	9,38
367,553	9,31
367,916	9,3
368,28	9,35
368,644	9,27
369,007	9,13
369,371	9,13
369,734	9,16
370,098	9,22
370,461	9,24
370,825	9,27
371,188	9,34
371,552	9,34
371,915	9,4
372,278	9,45
372,642	9,46
373,005	9,47
373,368	9,45
373,731	9,41
374,094	9,41
374,457	9,5
374,82	9,55
375,183	9,61
375,546	9,67
375,909	9,72
376,272	9,73
376,635	9,68
376,998	9,64
377,361	9,63
377,723	9,59
378,086	9,56
378,449	9,58
378,811	9,56
379,174	9,48
379,537	9,42
379,899	9,43
380,262	9,46
380,624	9,42
380,987	9,42
381,349	9,38
381,711	9,33
382,074	9,27
382,436	9,17
382,798	9,17
383,16	9,06
383,522	9
383,884	9,06
384,247	9,11
384,609	9,11
384,971	9,11
385,333	9,09
385,695	9,11
386,056	9,08
386,418	9,12
386,78	9,17
387,142	9,25
387,504	9,21
387,865	9,17
388,227	9,19
388,589	9,14
388,95	9,09
389,312	9,05
389,673	9,05
390,035	9,07
390,396	9,03
390,758	9,1
391,119	9,14
391,48	9,12
391,842	9,14
392,203	9,15
392,564	9,12
392,925	9,06
393,286	9,01
393,648	9,01
394,009	8,97
394,37	8,94
394,731	8,88
395,092	8,86
395,452	8,82
395,813	8,78
396,174	8,8
396,535	8,84
396,896	8,89
397,257	8,9
397,617	8,89
397,978	8,89
398,338	8,82
398,699	8,79
399,06	8,8
399,42	8,86
399,781	8,93
400,141	8,94
400,501	9
400,862	9,03
401,222	9,01
401,582	8,99
401,943	9,01
402,303	9,01
402,663	8,99
403,023	9
403,383	9
403,743	9,01
404,103	9,03
404,463	9,01
404,823	8,99
405,183	9,03
405,543	9,03
405,903	9,05
406,262	9,05
406,622	9,02
406,982	8,97
407,342	8,93
407,701	8,96
408,061	8,97
408,42	9
408,78	9
409,139	9,01
409,499	9,05
409,858	9,12
410,217	9,16
410,577	9,16
410,936	9,18
411,295	9,14
411,655	9,12
412,014	9,13
412,373	9,14
412,732	9,16
413,091	9,21
413,45	9,23
413,809	9,27
414,168	9,28
414,527	9,29
414,886	9,31
415,245	9,3
415,603	9,3
415,962	9,28
416,321	9,26
416,679	9,27
417,038	9,25
417,397	9,22
417,755	9,22
418,114	9,23
418,472	9,24
418,831	9,26
419,189	9,28
419,547	9,29
419,906	9,32
420,264	9,34
420,622	9,35
420,981	9,36
421,339	9,37
421,697	9,38
422,055	9,4
422,413	9,42
422,771	9,43
423,129	9,45
423,487	9,48
423,845	9,5
424,203	9,53
424,56	9,56
424,918	9,58
425,276	9,61
425,634	9,66
425,991	9,71
426,349	9,73
426,707	9,74
427,064	9,77
427,422	9,78
427,779	9,79
428,137	9,82
428,494	9,85
428,851	9,87
429,209	9,91
429,566	9,89
429,923	9,91
430,28	9,95
430,637	9,96
430,995	9,97
431,352	10,02
431,709	10,03
432,066	10,06
432,423	10,09
432,78	10,12
433,137	10,15
433,493	10,12
433,85	10,17
434,207	10,18
434,564	10,18
434,92	10,2
435,277	10,22
435,634	10,26
435,99	10,27
436,347	10,29
436,703	10,32
437,06	10,37
437,416	10,39
437,773	10,38
438,129	10,39
438,485	10,43
438,841	10,42
439,198	10,42
439,554	10,41
439,91	10,41
