Data from palm_tumV_v_Reflection_00002.txt Node
Date: Fri Feb 11 16:20:50 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-165,52
178,696	-225
179,076	35,93
179,457	118,49
179,838	232,26
180,218	-441,18
180,599	-342,86
180,979	214,29
181,36	26,97
181,74	-30,61
182,121	-160,98
182,501	-109,09
182,881	-43,37
183,262	-17,52
183,642	-27,48
184,022	-4,9
184,402	0
184,783	19,02
185,163	21,15
185,543	26,6
185,923	-18,85
186,303	-61,8
186,683	-23,28
187,063	-28,01
187,443	-26,56
187,823	-10,3
188,203	3,97
188,583	15,29
188,963	27,46
189,343	25,66
189,723	35,48
190,102	43,11
190,482	45,69
190,862	47,35
191,242	49,47
191,621	55,37
192,001	54,72
192,38	52,21
192,76	48,17
193,14	41,3
193,519	39,87
193,898	40,57
194,278	45,38
194,657	46,54
195,037	50,23
195,416	51,26
195,795	50,24
196,175	46,03
196,554	38,75
196,933	33,72
197,312	36,59
197,692	35,46
198,071	31,47
198,45	30,31
198,829	33,64
199,208	36,01
199,587	40,28
199,966	43,14
200,345	43,67
200,724	48,9
201,103	55,05
201,482	59,65
201,86	63,43
202,239	64,3
202,618	69,03
202,997	71,93
203,375	69,21
203,754	71,03
204,133	69,72
204,511	71,49
204,89	72,17
205,269	67,02
205,647	63,34
206,026	68,72
206,404	69,64
206,782	67,31
207,161	67
207,539	60,74
207,918	56,2
208,296	55,9
208,674	51,71
209,052	48,8
209,431	42,16
209,809	35,77
210,187	32,9
210,565	24,12
210,943	11,51
211,321	9,56
211,699	6,83
212,077	17,19
212,455	27,6
212,833	32,1
213,211	28,7
213,589	30,55
213,967	28,1
214,345	33,7
214,722	31,61
215,1	28,44
215,478	38,61
215,855	42,29
216,233	41,07
216,611	41,21
216,988	42,23
217,366	46,12
217,743	44,53
218,121	46,55
218,498	50,48
218,876	54,39
219,253	54,01
219,631	51,4
220,008	50,22
220,385	48,49
220,762	46,86
221,14	50,69
221,517	54,59
221,894	60,83
222,271	59,47
222,648	56,6
223,025	55,7
223,402	48
223,78	45,98
224,157	45,21
224,533	48,22
224,91	51,61
225,287	49,17
225,664	56,07
226,041	57,49
226,418	56,65
226,795	55,46
227,171	54,62
227,548	55,04
227,925	52,9
228,301	48,63
228,678	52,29
229,055	54,12
229,431	53,32
229,808	51,22
230,184	47,52
230,561	47,76
230,937	48,28
231,313	50,2
231,69	54,36
232,066	56,99
232,442	55,18
232,819	52,3
233,195	53,46
233,571	55,39
233,947	56,37
234,323	53,41
234,699	55,2
235,075	56,43
235,451	52,08
235,827	54,14
236,203	52,54
236,579	48,23
236,955	43,34
237,331	37,84
237,707	35,87
238,083	41,84
238,459	43,84
238,834	44,44
239,21	41,86
239,586	36,16
239,961	33,55
240,337	33,28
240,713	32,98
241,088	32,87
241,464	31,62
241,839	28,78
242,215	29,96
242,59	28,23
242,965	26,6
243,341	26,94
243,716	24,2
244,091	24,47
244,467	24,15
244,842	23,92
245,217	24,62
245,592	23,64
245,967	22,5
246,343	21,96
246,718	21,78
247,093	21,68
247,468	21,73
247,843	22,35
248,218	22,44
248,593	22,11
248,967	21,75
249,342	20,64
249,717	20,29
250,092	20,08
250,467	20,24
250,841	21,23
251,216	22,63
251,591	25,74
251,965	27,84
252,34	28,3
252,714	28,46
253,089	27,19
253,463	27,59
253,838	26,16
254,212	24,55
254,587	23,36
254,961	24,46
255,335	25,84
255,71	25,86
256,084	25,43
256,458	25,4
256,832	25,63
257,206	25,49
257,581	25,91
257,955	25,95
258,329	25,64
258,703	25,69
259,077	24,75
259,451	22,95
259,825	21,65
260,199	21,6
260,572	21,88
260,946	23,14
261,32	23,79
261,694	24,84
262,068	24,77
262,441	24,45
262,815	23,81
263,189	23,25
263,562	22,67
263,936	22,64
264,309	22,62
264,683	21,89
265,056	22,08
265,43	21,47
265,803	20,98
266,176	21,08
266,55	20,75
266,923	20,88
267,296	21,15
267,67	20,77
268,043	20,24
268,416	20,03
268,789	20,06
269,162	20,32
269,535	20,45
269,908	21,21
270,281	22,06
270,654	22,19
271,027	22,35
271,4	22,79
271,773	23,22
272,146	23,4
272,519	23,88
272,891	23,94
273,264	24,28
273,637	24,93
274,01	25,45
274,382	25,65
274,755	26,34
275,127	26,76
275,5	27,23
275,872	27,3
276,245	27,56
276,617	27,37
276,99	27,26
277,362	26,88
277,734	26,72
278,107	26,02
278,479	25,57
278,851	25,12
279,223	25,03
279,596	24,63
279,968	24,23
280,34	23,84
280,712	23,75
281,084	23,44
281,456	22,88
281,828	22,46
282,2	22,26
282,572	21,67
282,944	21,81
283,315	21,87
283,687	21,91
284,059	21,9
284,431	22,31
284,802	22,26
285,174	22,14
285,546	21,76
285,917	21,82
286,289	22,21
286,66	22,49
287,032	22,46
287,403	22,62
287,775	23,32
288,146	23,69
288,518	23,61
288,889	23,71
289,26	24
289,632	23,95
290,003	23,87
290,374	23,64
290,745	23,67
291,116	24,18
291,487	24,5
291,858	24,54
292,229	23,98
292,6	23,43
292,971	23,39
293,342	23,59
293,713	23,67
294,084	23,55
294,455	23,32
294,826	23,3
295,196	22,94
295,567	22,23
295,938	22,09
296,308	21,99
296,679	21,76
297,05	21,29
297,42	21,14
297,791	21,03
298,161	21,27
298,532	21,03
298,902	20,5
299,272	20,39
299,643	20,07
300,013	20,04
300,383	20,17
300,754	20,28
301,124	20,13
301,494	19,49
301,864	19,08
302,234	18,97
302,604	18,48
302,974	18,71
303,344	18,55
303,714	18,39
304,084	18,13
304,454	18,15
304,824	18,06
305,194	18,2
305,563	18,38
305,933	18,32
306,303	18,64
306,673	18,82
307,042	18,95
307,412	19,39
307,781	19,34
308,151	18,9
308,521	18,39
308,89	18,2
309,259	18,34
309,629	18,54
309,998	18,79
310,368	19,07
310,737	18,77
311,106	18,84
311,475	18,69
311,845	18,93
312,214	18,91
312,583	18,97
312,952	18,92
313,321	18,88
313,69	18,75
314,059	18,53
314,428	18,57
314,797	18,35
315,166	18,4
315,535	18,9
315,904	19,36
316,272	19,75
316,641	20,07
317,01	20,34
317,379	20,5
317,747	20,51
318,116	20,54
318,484	20,74
318,853	20,74
319,221	20,7
319,59	20,57
319,958	20,8
320,327	20,89
320,695	20,83
321,063	20,44
321,432	20,47
321,8	20,41
322,168	20,3
322,536	20,46
322,905	20,15
323,273	19,67
323,641	19,72
324,009	19,77
324,377	19,58
324,745	19,45
325,113	19,17
325,481	19,02
325,849	18,98
326,216	19,06
326,584	19,06
326,952	19,16
327,32	19,25
327,687	19,13
328,055	19,36
328,423	19,51
328,79	19,73
329,158	19,74
329,525	19,59
329,893	19,38
330,26	19,06
330,628	18,76
330,995	18,62
331,362	18,37
331,73	18,24
332,097	18,37
332,464	18,47
332,831	18,69
333,199	18,69
333,566	18,61
333,933	18,6
334,3	18,74
334,667	18,63
335,034	18,45
335,401	18,44
335,768	18,22
336,135	18,1
336,502	18,07
336,868	18,11
337,235	18,29
337,602	18,2
337,969	18,19
338,335	18,37
338,702	18,44
339,069	18,5
339,435	18,37
339,802	18,18
340,168	18,11
340,535	17,98
340,901	18,01
341,267	18,09
341,634	17,94
342	17,71
342,366	17,68
342,733	17,72
343,099	17,69
343,465	17,63
343,831	17,55
344,197	17,54
344,563	17,41
344,929	17,36
345,295	17,45
345,661	17,58
346,027	17,62
346,393	17,6
346,759	17,57
347,125	17,59
347,491	17,74
347,856	17,72
348,222	17,79
348,588	17,7
348,953	17,58
349,319	17,58
349,684	17,65
350,05	17,67
350,415	17,58
350,781	17,63
351,146	17,65
351,512	17,64
351,877	17,58
352,242	17,66
352,608	17,56
352,973	17,68
353,338	17,65
353,703	17,49
354,068	17,49
354,433	17,37
354,798	17,27
355,164	17,12
355,528	17,17
355,893	17,17
356,258	17,16
356,623	17,19
356,988	17,09
357,353	17,02
357,718	16,92
358,082	16,93
358,447	16,84
358,812	16,96
359,176	17,14
359,541	17,16
359,905	17,13
360,27	17,2
360,634	17,11
360,999	17,08
361,363	17,11
361,728	17,03
362,092	17,04
362,456	17,01
362,821	17,04
363,185	16,96
363,549	16,93
363,913	16,97
364,277	16,95
364,641	17,06
365,005	17,1
365,369	17,19
365,733	17,28
366,097	17,33
366,461	17,32
366,825	17,14
367,189	17,07
367,553	17,04
367,916	16,97
368,28	16,98
368,644	17,01
369,007	16,94
369,371	17,02
369,734	17,14
370,098	17,22
370,461	17,2
370,825	17,19
371,188	17,04
371,552	16,97
371,915	16,93
372,278	16,84
372,642	16,78
373,005	16,74
373,368	16,68
373,731	16,56
374,094	16,48
374,457	16,44
374,82	16,46
375,183	16,43
375,546	16,5
375,909	16,45
376,272	16,37
376,635	16,49
376,998	16,47
377,361	16,44
377,723	16,44
378,086	16,39
378,449	16,39
378,811	16,43
379,174	16,4
379,537	16,41
379,899	16,44
380,262	16,43
380,624	16,45
380,987	16,43
381,349	16,41
381,711	16,36
382,074	16,38
382,436	16,33
382,798	16,38
383,16	16,29
383,522	16,28
383,884	16,3
384,247	16,25
384,609	16,24
384,971	16,22
385,333	16,25
385,695	16,23
386,056	16,18
386,418	16,2
386,78	16,18
387,142	16,16
387,504	16,02
387,865	16,04
388,227	16,04
388,589	16,06
388,95	16,14
389,312	16,15
389,673	16,11
390,035	16,11
390,396	16,08
390,758	16,04
391,119	16,06
391,48	16,08
