Data from palm_camino1_d_45_25_Reflection_00001.txt Node
Date: Fri Feb 11 15:48:02 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	167,44
178,696	178,72
179,076	136,65
179,457	123,75
179,838	78,95
180,218	630
180,599	-450
180,979	102,78
181,36	143,62
181,74	195,65
182,121	228,36
182,501	300
182,881	234,55
183,262	93
183,642	102,44
184,022	125,24
184,402	309,38
184,783	421,15
185,163	623,08
185,543	1029,73
185,923	670,31
186,303	524,18
186,683	694,29
187,063	573,63
187,443	600
187,823	590,11
188,203	745,71
188,583	1053,06
188,963	653,16
189,343	900
189,723	-5737,5
190,102	-1036,36
190,482	-860,38
190,862	-747,69
191,242	-499,01
191,621	-485,45
192,001	-461,95
192,38	-448,6
192,76	-317,14
193,14	-226,83
193,519	-224,52
193,898	-114,92
194,278	-58,15
194,657	-41,65
195,037	-34,35
195,416	-28,54
195,795	-11,56
196,175	-7,16
196,554	-13,32
196,933	-20,3
197,312	-27,27
197,692	-21,33
198,071	-10,15
198,45	-5,65
198,829	-4,6
199,208	-3,71
199,587	-6,5
199,966	-7,59
200,345	-12,81
200,724	-20,03
201,103	-18,9
201,482	-15,97
201,86	-24,2
202,239	-31,65
202,618	-34,24
202,997	-23,59
203,375	-20,64
203,754	-22,8
204,133	-25,49
204,511	-15,67
204,89	-8,95
205,269	-1,53
205,647	-0,37
206,026	-6,68
206,404	-7,06
206,782	-7,67
207,161	-5,33
207,539	3,28
207,918	11,57
208,296	16,46
208,674	22,87
209,052	21,26
209,431	23,8
209,809	20,24
210,187	17,99
210,565	20,03
210,943	15,63
211,321	7,45
211,699	7,7
212,077	10,29
212,455	3,44
212,833	7,67
213,211	11,28
213,589	5,54
213,967	4,85
214,345	-7,75
214,722	-10,41
215,1	-11,46
215,478	-22,61
215,855	-26,49
216,233	-30,38
216,611	-47,28
216,988	-50,96
217,366	-69,02
217,743	-52,79
218,121	-42,13
218,498	-49,28
218,876	-57,93
219,253	-39,3
219,631	-46,15
220,008	-50,16
220,385	-46,62
220,762	-70,38
221,14	-56,76
221,517	-39,05
221,894	-24,12
222,271	-12,19
222,648	-17,73
223,025	-25,4
223,402	-26,77
223,78	-32,07
224,157	-34,91
224,533	-35,48
224,91	-40,08
225,287	-33,39
225,664	-25,3
226,041	-19,01
226,418	-23,43
226,795	-22,64
227,171	-27,69
227,548	-25,36
227,925	-26,57
228,301	-27,64
228,678	-23,8
229,055	-19,52
229,431	-21,35
229,808	-21,45
230,184	-22,72
230,561	-16,23
230,937	-8,43
231,313	-7,78
231,69	-3,34
232,066	0,97
232,442	3,46
232,819	8,55
233,195	12,82
233,571	7,91
233,947	2,76
234,323	5,28
234,699	7,25
235,075	6,27
235,451	6,24
235,827	9,98
236,203	10,25
236,579	9,27
236,955	6,31
237,331	10,86
237,707	14
238,083	16,72
238,459	15,16
238,834	14,95
239,21	14,21
239,586	12,44
239,961	9,6
240,337	10,04
240,713	10,43
241,088	9,79
241,464	12,43
241,839	14,69
242,215	16,19
242,59	16,57
242,965	17,4
243,341	17,65
243,716	17,15
244,091	18,66
244,467	19,45
244,842	19,61
245,217	19,48
245,592	19,32
245,967	19,37
246,343	19,54
246,718	19,33
247,093	20,5
247,468	20,89
247,843	22,22
248,218	22,73
248,593	22,67
248,967	22,9
249,342	22,54
249,717	22,91
250,092	22,99
250,467	22,42
250,841	22,31
251,216	22,64
251,591	22,97
251,965	21,29
252,34	20,39
252,714	19,67
253,089	18,23
253,463	17,45
253,838	17,18
254,212	17,35
254,587	17,38
254,961	17,76
255,335	17,81
255,71	17,48
256,084	17,15
256,458	17,42
256,832	17,61
257,206	17,51
257,581	17,45
257,955	17,58
258,329	17,76
258,703	17,54
259,077	18,03
259,451	17,94
259,825	18,21
260,199	18,18
260,572	17,79
260,946	17,85
261,32	17,94
261,694	17,84
262,068	17,9
262,441	17,76
262,815	16,88
263,189	16,4
263,562	16,37
263,936	15,88
264,309	15,3
264,683	15,21
265,056	15,26
265,43	15,54
265,803	15,88
266,176	16,12
266,55	16,53
266,923	15,99
267,296	16
267,67	16,44
268,043	16,72
268,416	17,07
268,789	17,13
269,162	17,34
269,535	17,93
269,908	17,92
270,281	17,93
270,654	18,24
271,027	18,6
271,4	18,89
271,773	19,54
272,146	19,78
272,519	19,52
272,891	19,39
273,264	18,81
273,637	18,1
274,01	18,25
274,382	18,21
274,755	18,15
275,127	18,18
275,5	18,12
275,872	18,26
276,245	18,39
276,617	18,29
276,99	17,93
277,362	17,36
277,734	17,2
278,107	17,46
278,479	17,33
278,851	16,73
279,223	15,97
279,596	15,64
279,968	15,62
280,34	15,52
280,712	15,67
281,084	15,53
281,456	15,45
281,828	15,31
282,2	15,23
282,572	15,69
282,944	15,58
283,315	15,25
283,687	14,98
284,059	14,98
284,431	15,08
284,802	14,85
285,174	14,85
285,546	15,04
285,917	15,31
286,289	15,47
286,66	15,93
287,032	16,04
287,403	16,11
287,775	16,24
288,146	16,58
288,518	16,61
288,889	16,53
289,26	16,73
289,632	16,99
290,003	17,15
290,374	16,93
290,745	17
291,116	17,34
291,487	17,54
291,858	17,38
292,229	17,21
292,6	17,48
292,971	17,27
293,342	16,75
293,713	16,15
294,084	15,83
294,455	15,86
294,826	15,91
295,196	15,98
295,567	16,08
295,938	15,79
296,308	15,65
296,679	15,75
297,05	15,71
297,42	15,45
297,791	15,35
298,161	15,33
298,532	15,2
298,902	15,1
299,272	15,07
299,643	15,25
300,013	15,58
300,383	15,67
300,754	15,95
301,124	16,23
301,494	16,51
301,864	16,63
302,234	16,27
302,604	16,16
302,974	16,03
303,344	15,84
303,714	15,83
304,084	15,82
304,454	15,87
304,824	15,88
305,194	16,05
305,563	16,12
305,933	16,04
306,303	16,26
306,673	16,2
307,042	16,14
307,412	15,97
307,781	15,71
308,151	15,74
308,521	15,84
308,89	15,8
309,259	15,68
309,629	15,65
309,998	15,67
310,368	15,65
310,737	15,5
311,106	15,27
311,475	14,95
311,845	14,96
312,214	14,93
312,583	14,99
312,952	14,88
313,321	14,87
313,69	14,97
314,059	14,88
314,428	15,01
314,797	15,19
315,166	15,31
315,535	15,45
315,904	15,52
316,272	15,45
316,641	15,39
317,01	15,18
317,379	15,1
317,747	15,34
318,116	15,62
318,484	15,67
318,853	15,6
319,221	15,78
319,59	15,49
319,958	15,56
320,327	15,37
320,695	15,34
321,063	15,5
321,432	15,58
321,8	15,38
322,168	15,22
322,536	14,94
322,905	14,94
323,273	14,94
323,641	14,9
324,009	14,86
324,377	14,72
324,745	14,77
325,113	14,74
325,481	14,51
325,849	14,37
326,216	14,38
326,584	14,56
326,952	14,61
327,32	14,87
327,687	15,04
328,055	15,23
328,423	15,21
328,79	15,14
329,158	14,95
329,525	15
329,893	14,92
330,26	15,09
330,628	14,94
330,995	14,91
331,362	14,8
331,73	14,63
332,097	14,75
332,464	14,69
332,831	14,72
333,199	14,84
333,566	14,9
333,933	14,97
334,3	14,87
334,667	14,77
335,034	14,56
335,401	14,33
335,768	14,18
336,135	14,21
336,502	14,14
336,868	14,15
337,235	14,24
337,602	14,34
337,969	14,24
338,335	14,21
338,702	14,21
339,069	14,2
339,435	14,29
339,802	14,33
340,168	14,4
340,535	14,32
340,901	14,27
341,267	14,19
341,634	14,11
342	14,17
342,366	14,23
342,733	14,21
343,099	14,1
343,465	14,05
343,831	13,98
344,197	14,01
344,563	14,03
344,929	13,88
345,295	13,83
345,661	13,91
346,027	14,01
346,393	13,83
346,759	13,7
347,125	13,65
347,491	13,63
347,856	13,68
348,222	13,69
348,588	13,65
348,953	13,63
349,319	13,6
349,684	13,54
350,05	13,5
350,415	13,53
350,781	13,7
351,146	13,76
351,512	13,7
351,877	13,61
352,242	13,56
352,608	13,61
352,973	13,7
353,338	13,71
353,703	13,72
354,068	13,8
354,433	13,94
354,798	13,99
355,164	13,99
355,528	13,91
355,893	13,85
356,258	13,85
356,623	13,86
356,988	13,87
357,353	13,84
357,718	13,78
358,082	13,81
358,447	13,72
358,812	13,69
359,176	13,69
359,541	13,64
359,905	13,58
360,27	13,55
360,634	13,48
360,999	13,38
361,363	13,29
361,728	13,26
362,092	13,21
362,456	13,04
362,821	13,02
363,185	12,97
363,549	12,99
363,913	12,97
364,277	12,93
364,641	12,93
365,005	12,96
365,369	12,99
365,733	12,95
366,097	12,92
366,461	12,94
366,825	12,92
367,189	12,99
367,553	12,96
367,916	12,96
368,28	12,95
368,644	12,95
369,007	12,97
369,371	12,95
369,734	12,91
370,098	13,01
370,461	12,95
370,825	12,93
371,188	12,97
371,552	12,96
371,915	12,93
372,278	12,92
372,642	12,91
373,005	12,87
373,368	12,82
373,731	12,8
374,094	12,76
374,457	12,75
374,82	12,71
375,183	12,72
375,546	12,73
375,909	12,68
376,272	12,68
376,635	12,64
376,998	12,62
377,361	12,66
377,723	12,67
378,086	12,71
378,449	12,74
378,811	12,7
379,174	12,69
379,537	12,67
379,899	12,66
380,262	12,67
380,624	12,66
380,987	12,68
381,349	12,72
381,711	12,74
382,074	12,74
382,436	12,79
382,798	12,89
383,16	12,77
383,522	12,66
383,884	12,6
384,247	12,64
384,609	12,65
384,971	12,57
385,333	12,59
385,695	12,56
386,056	12,57
386,418	12,63
386,78	12,71
387,142	12,71
387,504	12,71
387,865	12,69
388,227	12,72
388,589	12,76
388,95	12,73
389,312	12,71
389,673	12,76
390,035	12,71
390,396	12,64
390,758	12,73
391,119	12,86
391,48	12,89
391,842	12,87
392,203	12,87
392,564	12,91
392,925	12,89
393,286	12,87
393,648	12,91
394,009	12,91
394,37	12,85
394,731	12,89
395,092	12,88
395,452	12,9
395,813	12,9
396,174	12,89
396,535	12,92
396,896	12,92
397,257	12,9
397,617	12,93
397,978	13,03
398,338	12,97
398,699	12,97
399,06	13,05
399,42	13,01
399,781	13,03
400,141	13
400,501	13,02
400,862	13,09
401,222	13,06
401,582	13,08
401,943	13,11
402,303	13,11
402,663	13,15
403,023	13,2
403,383	13,2
403,743	13,24
404,103	13,27
404,463	13,31
404,823	13,34
405,183	13,35
405,543	13,31
405,903	13,37
406,262	13,37
406,622	13,36
406,982	13,45
407,342	13,48
407,701	13,55
408,061	13,58
408,42	13,59
408,78	13,61
409,139	13,64
409,499	13,67
409,858	13,7
410,217	13,72
410,577	13,73
410,936	13,77
411,295	13,79
411,655	13,78
412,014	13,87
412,373	13,95
412,732	14
413,091	14,05
413,45	14,14
413,809	14,24
414,168	14,29
414,527	14,31
414,886	14,37
415,245	14,4
415,603	14,46
415,962	14,5
416,321	14,54
416,679	14,57
417,038	14,59
417,397	14,63
417,755	14,67
418,114	14,71
418,472	14,74
418,831	14,78
419,189	14,83
419,547	14,82
419,906	14,86
420,264	14,89
420,622	14,93
420,981	14,96
421,339	14,98
421,697	15,01
422,055	15,06
422,413	15,1
422,771	15,14
423,129	15,15
423,487	15,19
423,845	15,25
424,203	15,28
424,56	15,33
424,918	15,38
425,276	15,45
425,634	15,47
425,991	15,54
426,349	15,57
426,707	15,63
427,064	15,67
427,422	15,72
427,779	15,78
428,137	15,83
428,494	15,89
428,851	15,98
429,209	16,04
429,566	16,11
429,923	16,15
430,28	16,22
430,637	16,34
430,995	16,36
431,352	16,41
431,709	16,46
432,066	16,48
432,423	16,52
432,78	16,54
433,137	16,6
433,493	16,63
433,85	16,66
434,207	16,65
434,564	16,69
434,92	16,72
435,277	16,74
435,634	16,76
435,99	16,76
436,347	16,78
436,703	16,8
437,06	16,83
437,416	16,88
437,773	16,9
438,129	16,88
438,485	16,94
438,841	16,94
439,198	16,96
439,554	17,01
439,91	17,03
440,266	17,04
440,622	17,06
440,978	17,08
441,334	17,11
441,69	17,17
442,046	17,2
442,402	17,22
442,758	17,25
443,113	17,28
