Data from palm_cartel_d_45_90_Reflection_00001.txt Node
Date: Fri Feb 11 15:08:34 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-79,5
178,696	-25
179,076	47,1
179,457	29,52
179,838	12,87
180,218	26,43
180,599	-10,39
180,979	92,31
181,36	-196
181,74	-153,37
182,121	-247,17
182,501	-286,79
182,881	-1150
183,262	-12400
183,642	-5020
184,022	525,86
184,402	424,18
184,783	473,42
185,163	759,62
185,543	579,75
185,923	547,73
186,303	475,26
186,683	372,17
187,063	243,71
187,443	162,18
187,823	149,64
188,203	149,68
188,583	143,01
188,963	145,25
189,343	131,82
189,723	105,58
190,102	91,2
190,482	76,24
190,862	58,36
191,242	53,58
191,621	52,37
192,001	53,63
192,38	51,17
192,76	55,21
193,14	50,24
193,519	40,16
193,898	37,23
194,278	40,94
194,657	47,57
195,037	53,34
195,416	67,62
195,795	72,4
196,175	64,92
196,554	58,54
196,933	48,54
197,312	52,2
197,692	53,89
198,071	53
198,45	57,42
198,829	68,66
199,208	68,15
199,587	67,11
199,966	65
200,345	64,76
200,724	65,44
201,103	72,71
201,482	81,19
201,86	85,26
202,239	86,23
202,618	88,91
202,997	91,63
203,375	86,14
203,754	82,79
204,133	85,03
204,511	83,25
204,89	83,99
205,269	77
205,647	73,72
206,026	74,73
206,404	67,01
206,782	47,13
207,161	41,63
207,539	49,28
207,918	49,2
208,296	37,86
208,674	17,39
209,052	10,48
209,431	10,7
209,809	11,61
210,187	-0,27
210,565	-11,08
210,943	-12,93
211,321	-15,37
211,699	0,44
212,077	19,48
212,455	15,84
212,833	11,4
213,211	3,91
213,589	3
213,967	8,32
214,345	9,53
214,722	19,88
215,1	33,47
215,478	34,44
215,855	43,5
216,233	50,24
216,611	54,6
216,988	61,37
217,366	62,32
217,743	62,04
218,121	64,17
218,498	68,34
218,876	61,36
219,253	62,18
219,631	59,04
220,008	55,62
220,385	52,92
220,762	54,52
221,14	57,35
221,517	52,09
221,894	49,4
222,271	50,95
222,648	53,61
223,025	47,88
223,402	45,37
223,78	42,19
224,157	49,58
224,533	53,64
224,91	50
225,287	49,41
225,664	55,25
226,041	62,16
226,418	62,34
226,795	64,21
227,171	63,9
227,548	63,15
227,925	59,95
228,301	58,91
228,678	62,09
229,055	64,32
229,431	65,14
229,808	68,39
230,184	72,81
230,561	72,17
230,937	74,39
231,313	77,27
231,69	73,13
232,066	63,82
232,442	64,42
232,819	69,22
233,195	71,16
233,571	64,12
233,947	61,38
234,323	58,15
234,699	54,69
235,075	55,65
235,451	55,97
235,827	57,25
236,203	57,02
236,579	54,72
236,955	52,3
237,331	52,56
237,707	50,27
238,083	45,25
238,459	41,76
238,834	41,92
239,21	39,43
239,586	38,82
239,961	39,07
240,337	38,57
240,713	36,32
241,088	33,46
241,464	33,1
241,839	31,59
242,215	31,94
242,59	32,36
242,965	29,52
243,341	27,07
243,716	25,79
244,091	25,13
244,467	23,8
244,842	22,97
245,217	22,75
245,592	21,71
245,967	21,64
246,343	22,15
246,718	22,13
247,093	22,43
247,468	22,26
247,843	21,65
248,218	20,56
248,593	19,41
248,967	18,63
249,342	19,12
249,717	18,93
250,092	18,33
250,467	18,45
250,841	19,12
251,216	19,81
251,591	19,03
251,965	18,46
252,34	18,25
252,714	17,85
253,089	17,85
253,463	18,7
253,838	18,71
254,212	17,4
254,587	15,21
254,961	14,08
255,335	13,95
255,71	14,25
256,084	14,02
256,458	14,31
256,832	15,01
257,206	14,86
257,581	15,19
257,955	15,52
258,329	15,07
258,703	14,4
259,077	14,35
259,451	15,04
259,825	15,49
260,199	15,84
260,572	15,86
260,946	15,94
261,32	15,79
261,694	15,6
262,068	15,89
262,441	16,56
262,815	16,64
263,189	16,89
263,562	17,17
263,936	17,72
264,309	18,53
264,683	19,03
265,056	19,27
265,43	19,3
265,803	18,56
266,176	18,57
266,55	19
266,923	18,65
267,296	18,6
267,67	17,83
268,043	17,15
268,416	17,27
268,789	17,37
269,162	17,64
269,535	17,66
269,908	17,35
270,281	16,72
270,654	16,73
271,027	16,27
271,4	16,26
271,773	16,4
272,146	15,98
272,519	15,66
272,891	15,16
273,264	14,88
273,637	15,27
274,01	15,45
274,382	15,63
274,755	15,98
275,127	15,84
275,5	16,33
275,872	17
276,245	17,13
276,617	16,95
276,99	17,12
277,362	17,15
277,734	17,39
278,107	17,77
278,479	17,57
278,851	17,84
279,223	17,88
279,596	17,21
279,968	17,69
280,34	17,91
280,712	17,92
281,084	17,9
281,456	17,37
281,828	16,94
282,2	16,73
282,572	16,68
282,944	16,64
283,315	16,58
283,687	16,58
284,059	16,67
284,431	16,89
284,802	16,91
285,174	16,86
285,546	16,75
285,917	16,63
286,289	16,46
286,66	16,13
287,032	16,18
287,403	16,53
287,775	16,31
288,146	16,23
288,518	16,53
288,889	16,64
289,26	17,17
289,632	17,43
290,003	17,59
290,374	17,43
