Data from palm_tumJ_d_45_90_Reflection_00003.txt Node
Date: Fri Feb 11 14:52:32 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 3,520000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	-660
178,696	-29,03
179,076	3,61
179,457	44,12
179,838	120
180,218	-93,44
180,599	552,63
180,979	-10,71
181,36	69
181,74	-28,92
182,121	-61,76
182,501	-1200
182,881	900
183,262	-218,18
183,642	2475
184,022	678,95
184,402	-525
184,783	-241,46
185,163	-35,29
185,543	-24,09
185,923	-8,37
186,303	-20,08
186,683	-8,19
187,063	0,84
187,443	-2,76
187,823	9,63
188,203	2,8
188,583	6,47
188,963	21,81
189,343	25,97
189,723	28,9
190,102	27,97
190,482	32,14
190,862	38,52
191,242	45,79
191,621	49,03
192,001	48,3
192,38	44,37
192,76	45,61
193,14	40,7
193,519	41,77
193,898	43,27
194,278	40,8
194,657	42,51
195,037	44,5
195,416	49,06
195,795	47,72
196,175	45,32
196,554	38,97
196,933	28,55
197,312	22,38
197,692	14,65
198,071	10,64
198,45	5,59
198,829	-2,42
199,208	-10,62
199,587	-8,51
199,966	-12
200,345	-9,91
200,724	-11,75
201,103	-4,56
201,482	-5,53
201,86	-9,74
202,239	-6,03
202,618	-9,04
202,997	-21,69
203,375	-47,59
203,754	-58,27
204,133	-56,54
204,511	-38,25
204,89	-9,61
205,269	0
205,647	7,43
206,026	3,86
206,404	11,24
206,782	16,71
207,161	14,09
207,539	14,83
207,918	20,63
208,296	20,27
208,674	8,03
209,052	1,97
209,431	2,84
209,809	17,03
210,187	14,79
210,565	23,68
210,943	27,07
211,321	29,2
211,699	36,75
212,077	36,95
212,455	32,82
212,833	32,62
213,211	36,6
213,589	34,72
213,967	39,24
214,345	41,92
214,722	45,65
215,1	50,7
215,478	49,57
215,855	53,67
216,233	67,02
216,611	90,79
216,988	123,13
217,366	141,04
217,743	160,56
218,121	-576,92
218,498	-53,57
218,876	15
219,253	13,95
219,631	230,77
220,008	185,29
220,385	172,5
220,762	128,57
221,14	259,09
221,517	324
221,894	289,09
222,271	1223,08
222,648	-230,36
223,025	-103,64
223,402	-19,31
223,78	-17,31
224,157	-3,72
224,533	8,42
224,91	8,46
225,287	2,52
225,664	2,86
226,041	5,03
226,418	9,83
226,795	16,26
227,171	21,68
227,548	25,36
227,925	28,68
228,301	26,46
228,678	20,03
229,055	20,03
229,431	26,47
229,808	41,31
230,184	41,23
230,561	40,05
230,937	40,67
231,313	41,27
231,69	41,97
232,066	38,24
232,442	37,73
232,819	33,37
233,195	33,01
233,571	37,11
233,947	42,76
234,323	44,91
234,699	44,01
235,075	41,16
235,451	44,65
235,827	42,95
236,203	46,34
236,579	48,76
236,955	47,23
237,331	43,23
237,707	41,13
238,083	40,27
238,459	40,26
238,834	36,02
239,21	32,68
239,586	30,11
239,961	28,56
240,337	27,87
240,713	29,47
241,088	30,42
241,464	29,67
241,839	28,36
242,215	27,47
242,59	27,23
242,965	25,89
243,341	22,97
243,716	23,15
244,091	22,19
244,467	20,76
244,842	20,29
245,217	20,48
245,592	18,38
245,967	18,28
246,343	17,16
246,718	17,55
247,093	17,25
247,468	16,36
247,843	16,39
248,218	16,19
248,593	15,53
248,967	14,46
249,342	13,94
249,717	14,13
250,092	14,67
250,467	14,42
250,841	13,87
251,216	13,74
251,591	12,39
251,965	10,75
252,34	10,76
252,714	10,52
253,089	10,39
253,463	12,33
253,838	12,1
254,212	12,19
254,587	12,97
254,961	13,91
255,335	14,86
255,71	14,64
256,084	14,99
256,458	15,62
256,832	15,98
257,206	16,7
257,581	16,57
257,955	16,47
258,329	16,36
258,703	16,44
259,077	16,52
259,451	17,12
259,825	17,53
260,199	17,85
260,572	17,82
260,946	17,38
261,32	16,76
261,694	16,6
262,068	16,4
262,441	15,88
262,815	15,62
263,189	15,81
263,562	15,76
263,936	15,31
264,309	14,62
264,683	14,42
265,056	13,58
265,43	13,29
265,803	13,23
266,176	13,45
266,55	13,39
266,923	12,92
267,296	12,33
267,67	12,76
268,043	12,44
268,416	12,31
268,789	12,84
269,162	12,46
269,535	12,8
269,908	13,35
270,281	13,9
270,654	14,45
271,027	14,46
271,4	14,74
271,773	14,79
272,146	15,04
272,519	15,23
272,891	15,67
273,264	15,69
273,637	15,83
274,01	15,66
274,382	15,62
274,755	15,91
275,127	16,48
275,5	16,33
275,872	16,58
276,245	16,77
276,617	16,95
276,99	17,72
277,362	17,81
277,734	17,51
278,107	16,5
278,479	15,4
278,851	15,38
279,223	15,31
279,596	15,69
279,968	15,44
280,34	15,41
280,712	15,22
281,084	15,09
281,456	14,45
281,828	14,59
282,2	14,55
282,572	14,59
282,944	14,5
283,315	14,32
283,687	14,13
284,059	14,27
284,431	14,05
284,802	13,83
285,174	13,74
285,546	13,91
285,917	14,43
286,289	14,61
286,66	14,16
287,032	14,15
287,403	14,25
287,775	14,58
288,146	14,28
288,518	14,22
288,889	14,25
289,26	14,48
289,632	14,28
290,003	14,11
290,374	13,71
290,745	13,38
291,116	13,36
291,487	13,39
291,858	13,4
292,229	13,01
292,6	12,66
292,971	12,55
293,342	12,66
293,713	12,5
294,084	12,78
294,455	13,19
294,826	13,14
295,196	12,79
295,567	12,27
295,938	12,31
296,308	12,47
296,679	12,52
297,05	12,5
297,42	12,63
297,791	12,88
298,161	13,12
298,532	13,33
298,902	13,25
299,272	13,22
299,643	12,94
300,013	13,14
300,383	13,47
300,754	13,49
301,124	13,31
301,494	13,37
301,864	13,21
302,234	12,87
302,604	12,41
302,974	12,47
303,344	12,7
303,714	12,68
304,084	12,25
304,454	12,11
304,824	12,2
305,194	12,13
305,563	12,21
305,933	12,03
306,303	11,88
306,673	12,11
307,042	12,12
307,412	12,22
307,781	12,36
308,151	12,45
308,521	12,35
308,89	12,36
309,259	12,43
309,629	12,53
309,998	12,68
310,368	12,94
310,737	12,89
311,106	12,86
311,475	13,08
311,845	13,18
312,214	13,19
312,583	13,12
312,952	13,03
313,321	12,89
313,69	13,01
314,059	12,99
314,428	12,86
314,797	12,85
315,166	12,81
315,535	12,55
315,904	12,6
316,272	12,72
316,641	12,61
317,01	12,57
317,379	12,5
317,747	12,44
318,116	12,4
318,484	12,46
318,853	12,61
319,221	12,39
319,59	12,39
319,958	12,5
320,327	12,41
320,695	12,37
321,063	12,34
321,432	12,25
321,8	12,09
322,168	12,09
322,536	12,08
322,905	12
323,273	11,99
323,641	11,82
324,009	11,66
324,377	11,66
324,745	11,64
325,113	11,58
325,481	11,59
325,849	11,74
326,216	11,58
326,584	11,39
326,952	11,38
327,32	11,25
327,687	11
328,055	10,91
328,423	10,97
328,79	11,05
329,158	11,11
329,525	11,21
329,893	11,09
330,26	11
330,628	10,99
330,995	11,05
331,362	11,1
331,73	11,19
332,097	11,29
332,464	11,23
332,831	11,12
333,199	11,08
333,566	11,07
333,933	11,2
334,3	11,26
334,667	11,13
335,034	11,14
335,401	11,21
335,768	11,28
336,135	11,25
336,502	11,18
336,868	11,09
337,235	10,87
337,602	10,85
337,969	10,8
338,335	10,81
338,702	10,84
339,069	10,84
339,435	10,73
339,802	10,63
340,168	10,48
340,535	10,48
340,901	10,46
341,267	10,35
341,634	10,3
342	10,28
342,366	10,38
342,733	10,47
343,099	10,46
343,465	10,41
343,831	10,29
344,197	10,35
344,563	10,32
344,929	10,36
345,295	10,41
345,661	10,48
346,027	10,52
346,393	10,49
346,759	10,46
347,125	10,41
347,491	10,34
347,856	10,46
348,222	10,42
348,588	10,37
348,953	10,4
349,319	10,36
349,684	10,33
350,05	10,31
350,415	10,2
350,781	10,19
351,146	10,24
351,512	10,32
351,877	10,17
352,242	10,25
352,608	10,33
352,973	10,19
353,338	10,1
353,703	10,07
354,068	10,05
354,433	10,04
354,798	10,15
355,164	10,28
355,528	10,23
355,893	10,26
356,258	10,33
356,623	10,34
356,988	10,33
357,353	10,31
357,718	10,24
358,082	10,26
358,447	10,22
358,812	10,17
359,176	10,18
359,541	10,24
359,905	10,13
360,27	10,15
360,634	10,35
360,999	10,41
361,363	10,43
361,728	10,48
362,092	10,5
362,456	10,47
362,821	10,4
363,185	10,36
363,549	10,39
363,913	10,36
364,277	10,31
364,641	10,3
365,005	10,34
365,369	10,42
365,733	10,49
366,097	10,53
366,461	10,5
366,825	10,46
367,189	10,45
367,553	10,53
367,916	10,44
368,28	10,3
368,644	10,3
369,007	10,27
369,371	10,22
369,734	10,18
370,098	10,18
370,461	10,18
370,825	10,23
371,188	10,19
371,552	10,12
371,915	10,13
372,278	10,14
372,642	10,13
373,005	10,1
373,368	10,03
373,731	10
374,094	10,03
374,457	10,05
374,82	10,06
375,183	10,01
375,546	10,03
375,909	10,06
376,272	10
376,635	10,04
376,998	10,04
377,361	10,02
377,723	9,97
378,086	9,99
378,449	10
378,811	10,05
379,174	10,11
379,537	10,13
379,899	10,13
380,262	10,12
380,624	10,11
380,987	10,11
381,349	10,14
381,711	10,12
382,074	10,09
382,436	10,08
382,798	10,23
383,16	10,14
383,522	10,08
383,884	10,09
384,247	10,08
384,609	10,05
384,971	10,06
385,333	10,08
385,695	10,04
386,056	10,01
386,418	9,96
386,78	10,03
387,142	9,99
387,504	9,95
387,865	9,98
388,227	9,98
388,589	10
388,95	9,99
389,312	10,01
389,673	10,07
390,035	10,02
390,396	9,94
390,758	10,02
391,119	10,11
391,48	10,15
391,842	10,14
392,203	10,16
392,564	10,16
392,925	10,19
393,286	10,21
393,648	10,24
394,009	10,26
394,37	10,21
394,731	10,21
395,092	10,23
395,452	10,22
395,813	10,21
396,174	10,21
396,535	10,19
396,896	10,18
397,257	10,15
397,617	10,2
397,978	10,28
398,338	10,24
398,699	10,19
399,06	10,25
399,42	10,21
399,781	10,2
400,141	10,2
400,501	10,2
400,862	10,23
