Data from Anodorhynchus_glaucus_45_25_rump_Reflection_2.txt Node
Date: Wed Mar 17 16:35:07 GMT-03:00 2021
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 2.480000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	167.59
178.696	143.75
179.076	97.19
179.457	83.45
179.838	75.69
180.218	103.57
180.599	102.07
180.979	130.77
181.36	90.5
181.74	89.51
182.121	70.33
182.501	72.82
182.881	88.34
183.262	102.3
183.642	109.96
184.022	117.88
184.402	126.1
184.783	130.77
185.163	143.44
185.543	144.81
185.923	143.09
186.303	154.06
186.683	161.47
187.063	153.06
187.443	149.02
187.823	143.55
188.203	142.77
188.583	142.55
188.963	139.94
189.343	140.92
189.723	141.48
190.102	141.54
190.482	140.05
190.862	138.49
191.242	134.95
191.621	129.17
192.001	126.09
192.38	124.28
192.76	120.98
193.14	118.25
193.519	118.41
193.898	117.11
194.278	115.15
194.657	113.75
195.037	115.01
195.416	117.24
195.795	118.77
196.175	120.79
196.554	120.03
196.933	120.25
197.312	120.44
197.692	121.74
198.071	123.24
198.45	123.83
198.829	124.89
199.208	125.05
199.587	127.46
199.966	126.51
200.345	124.46
200.724	124.67
201.103	124.86
201.482	125.64
201.86	124.95
202.239	125.02
202.618	122.71
202.997	121.82
203.375	120.88
203.754	122.38
204.133	123.05
204.511	123.47
204.89	123.62
205.269	122.01
205.647	119.86
206.026	120.36
206.404	120.36
206.782	117.56
207.161	116.32
207.539	117.1
207.918	119.73
208.296	122.62
208.674	124.04
209.052	123.22
209.431	122.27
209.809	124.35
210.187	125.4
210.565	131.63
210.943	134.32
211.321	135.6
211.699	134.11
212.077	134.19
212.455	133.57
212.833	133.07
213.211	137.3
213.589	141.65
213.967	145.77
214.345	153.87
214.722	164.67
215.1	173.73
215.478	173.47
215.855	167.96
216.233	166.06
216.611	160.56
216.988	163.24
217.366	163.17
217.743	161.83
218.121	159.6
218.498	149.9
218.876	141.49
219.253	138.53
219.631	135.72
220.008	132.3
220.385	129.18
220.762	130.84
221.14	130.1
221.517	129.4
221.894	129.77
222.271	125.14
222.648	122.26
223.025	117.57
223.402	114.09
223.78	116.44
224.157	114.96
224.533	115.36
224.91	116.08
225.287	118.6
225.664	124.05
226.041	134.89
226.418	147.48
226.795	153
227.171	157.99
227.548	164.13
227.925	166.81
228.301	167.9
228.678	169.08
229.055	165.75
229.431	163.88
229.808	158.03
230.184	155.23
230.561	153.8
230.937	153.14
231.313	158.82
231.69	158.22
232.066	161.95
232.442	163.3
232.819	163.9
233.195	164.25
233.571	157.69
233.947	148.11
234.323	142.21
234.699	142.13
235.075	139.05
235.451	137.11
235.827	139.96
236.203	143.51
236.579	149.24
236.955	158.55
237.331	165.17
237.707	178.15
238.083	197.33
238.459	222.7
238.834	279.27
239.21	323.71
239.586	398.19
239.961	467.92
240.337	552.87
240.713	632.17
241.088	692.37
241.464	804.21
241.839	1079.09
242.215	3931.07
242.59	-1528.14
242.965	-565.36
243.341	-256.47
243.716	-176.77
244.091	-132.74
244.467	-108.85
244.842	-97.09
245.217	-92.29
245.592	-90.2
245.967	-87.16
246.343	-85.14
246.718	-85.9
247.093	-88.31
247.468	-87.73
247.843	-83.96
248.218	-78.74
248.593	-75.34
248.967	-73.69
249.342	-73.36
249.717	-72.83
250.092	-73.88
250.467	-76.03
250.841	-80.49
251.216	-93.7
251.591	-105.77
251.965	-119.3
252.34	-133.99
252.714	-147.92
253.089	-152.89
253.463	-154.53
253.838	-153.71
254.212	-142.76
254.587	-127.44
254.961	-113.71
255.335	-98.11
255.71	-84.01
256.084	-65.5
256.458	-54.53
256.832	-46.52
257.206	-39.75
257.581	-37.15
257.955	-34.99
258.329	-33.07
258.703	-30.38
259.077	-28.77
259.451	-27.21
259.825	-25.79
260.199	-24.82
260.572	-24.04
260.946	-24.03
261.32	-23.73
261.694	-23.74
262.068	-24.03
262.441	-24.41
262.815	-23.76
263.189	-22.97
263.562	-22.64
263.936	-25.05
264.309	-26.11
264.683	-26.81
265.056	-28.92
265.43	-28.96
265.803	-29.09
266.176	-29.59
266.55	-29.77
266.923	-29.12
267.296	-28.06
267.67	-27.86
268.043	-26.5
268.416	-25.35
268.789	-23.63
269.162	-21.13
269.535	-19.05
269.908	-17.77
270.281	-17.58
270.654	-16.94
271.027	-17.16
271.4	-17.72
271.773	-17.49
272.146	-17.24
272.519	-17.43
272.891	-16.88
273.264	-15.88
273.637	-15.1
274.01	-14.67
274.382	-14.32
274.755	-14.09
275.127	-14.12
275.5	-14.19
275.872	-14.83
276.245	-14.94
276.617	-14.77
276.99	-15.72
277.362	-16.1
277.734	-16.35
278.107	-16.12
278.479	-16.5
278.851	-16.52
279.223	-15.55
279.596	-14.4
279.968	-14.29
280.34	-13.8
280.712	-13.14
281.084	-12.87
281.456	-12.47
281.828	-11.9
282.2	-11.09
282.572	-10.34
282.944	-9.9
283.315	-9.58
283.687	-9.37
284.059	-9.08
284.431	-9.05
284.802	-8.85
285.174	-8.81
285.546	-8.46
285.917	-7.99
286.289	-7.92
286.66	-7.64
287.032	-7.56
287.403	-7.64
287.775	-7.57
288.146	-7.91
288.518	-8.63
288.889	-9.01
289.26	-9.21
289.632	-9.61
290.003	-10.29
290.374	-11.05
290.745	-11.42
291.116	-11.47
291.487	-11.29
291.858	-11.2
292.229	-10.93
292.6	-10.37
292.971	-9.68
293.342	-9.36
293.713	-9.09
294.084	-8.71
294.455	-8.7
294.826	-8.95
295.196	-9.07
295.567	-8.91
295.938	-8.68
296.308	-8.28
296.679	-7.95
297.05	-7.96
297.42	-7.62
297.791	-7.29
298.161	-7.02
298.532	-6.78
298.902	-6.66
299.272	-6.83
299.643	-7.06
300.013	-7.44
300.383	-7.78
300.754	-8.24
301.124	-8.36
301.494	-8.73
301.864	-8.95
302.234	-8.94
302.604	-8.47
302.974	-8.04
303.344	-8.13
303.714	-8.23
304.084	-8.25
304.454	-8.27
304.824	-8.33
305.194	-8.22
305.563	-8.21
305.933	-8.15
306.303	-7.83
306.673	-7.86
307.042	-7.06
307.412	-6.44
307.781	-5.82
308.151	-5.42
308.521	-5.09
308.89	-5.08
309.259	-4.84
309.629	-4.69
309.998	-4.52
310.368	-4.56
310.737	-4.57
311.106	-4.31
311.475	-3.85
311.845	-3.7
312.214	-3.65
312.583	-3.39
312.952	-3.26
313.321	-3.06
313.69	-2.82
314.059	-2.85
314.428	-2.58
314.797	-2.74
315.166	-2.69
315.535	-2.56
315.904	-2.5
316.272	-2.48
316.641	-2.49
317.01	-2.52
317.379	-2.29
317.747	-2.12
318.116	-1.87
318.484	-1.74
318.853	-1.65
319.221	-1.45
319.59	-1.13
319.958	-0.95
320.327	-0.69
320.695	-0.37
321.063	-0.33
321.432	-0.31
321.8	-0.32
322.168	-0.29
322.536	-0.28
322.905	-0.21
323.273	-0.11
323.641	0.03
324.009	0.16
324.377	0.24
324.745	0.28
325.113	0.1
325.481	0.06
325.849	0.17
326.216	0.15
326.584	0.24
326.952	0.27
327.32	0.27
327.687	0.33
328.055	0.33
328.423	0.27
328.79	0.34
329.158	0.53
329.525	0.72
329.893	0.78
330.26	0.74
330.628	0.78
330.995	0.76
331.362	0.67
331.73	0.72
332.097	0.9
332.464	1.02
332.831	1.34
333.199	1.76
333.566	1.99
333.933	2.08
334.3	2.23
334.667	2.26
335.034	2.4
335.401	2.57
335.768	2.58
336.135	2.63
336.502	2.76
336.868	2.88
337.235	3.13
337.602	3.32
337.969	3.63
338.335	3.69
338.702	3.78
339.069	3.87
339.435	3.93
339.802	4.07
340.168	4.21
340.535	4.2
340.901	4.12
341.267	4.05
341.634	4.1
342	4.01
342.366	4.04
342.733	4
343.099	4.01
343.465	4.16
343.831	4.32
344.197	4.45
344.563	4.37
344.929	4.17
345.295	4.15
345.661	4.2
346.027	4.32
346.393	4.42
346.759	4.53
347.125	4.6
347.491	4.65
347.856	4.67
348.222	4.73
348.588	4.76
348.953	4.84
349.319	4.89
349.684	5.05
350.05	5.15
350.415	5.34
350.781	5.43
351.146	5.41
351.512	5.32
351.877	5.27
352.242	5.37
352.608	5.53
352.973	5.7
353.338	5.72
353.703	5.74
354.068	5.67
354.433	5.66
354.798	5.76
355.164	5.81
355.528	5.93
355.893	5.94
356.258	5.9
356.623	5.9
356.988	5.93
357.353	5.87
357.718	5.78
358.082	5.64
358.447	5.58
358.812	5.59
359.176	5.74
359.541	5.79
359.905	5.81
360.27	5.79
360.634	5.76
360.999	5.79
361.363	5.75
361.728	5.89
362.092	5.99
362.456	5.94
362.821	5.97
363.185	6.01
363.549	6.15
363.913	6.21
364.277	6.3
364.641	6.36
365.005	6.44
365.369	6.59
365.733	6.72
366.097	6.86
366.461	6.94
366.825	6.92
367.189	6.98
367.553	7.1
367.916	7.27
368.28	7.32
368.644	7.41
369.007	7.57
369.371	7.61
369.734	7.64
370.098	7.75
370.461	7.84
370.825	7.86
371.188	7.89
371.552	7.99
371.915	8.06
372.278	8.16
372.642	8.22
373.005	8.23
373.368	8.22
373.731	8.26
374.094	8.31
374.457	8.43
374.82	8.53
375.183	8.56
375.546	8.55
375.909	8.66
376.272	8.71
376.635	8.71
376.998	8.75
377.361	8.88
377.723	8.95
378.086	8.98
378.449	9.03
378.811	9.11
379.174	9.13
379.537	9.11
379.899	9.15
380.262	9.24
380.624	9.35
380.987	9.48
381.349	9.53
381.711	9.6
382.074	9.61
382.436	9.62
382.798	9.83
383.16	9.8
383.522	9.75
383.884	9.76
384.247	9.81
384.609	9.86
384.971	9.86
385.333	9.88
385.695	9.89
386.056	9.94
386.418	9.97
386.78	10.08
387.142	10.06
387.504	10.02
387.865	10
388.227	9.98
388.589	10
388.95	10.04
389.312	10.02
389.673	10.07
390.035	10.05
390.396	9.94
390.758	10.01
391.119	10.04
391.48	10.02
391.842	10.01
392.203	9.99
392.564	10.01
392.925	9.99
393.286	9.96
393.648	9.96
394.009	9.95
394.37	9.9
394.731	9.94
395.092	9.97
395.452	9.97
395.813	10
396.174	9.99
396.535	9.97
396.896	9.98
397.257	9.98
397.617	10.04
397.978	10.09
398.338	10.09
398.699	10.1
399.06	10.18
399.42	10.14
399.781	10.19
400.141	10.18
400.501	10.23
400.862	10.28
401.222	10.27
401.582	10.3
401.943	10.3
402.303	10.32
402.663	10.36
403.023	10.39
403.383	10.38
403.743	10.38
404.103	10.42
404.463	10.46
404.823	10.47
405.183	10.45
405.543	10.44
405.903	10.45
406.262	10.45
406.622	10.39
406.982	10.46
407.342	10.47
407.701	10.45
408.061	10.41
408.42	10.42
408.78	10.43
409.139	10.41
409.499	10.41
409.858	10.42
410.217	10.46
410.577	10.44
410.936	10.48
411.295	10.49
411.655	10.44
412.014	10.43
412.373	10.45
412.732	10.44
413.091	10.42
413.45	10.42
413.809	10.42
414.168	10.4
414.527	10.34
414.886	10.3
415.245	10.26
415.603	10.27
415.962	10.21
416.321	10.18
416.679	10.16
417.038	10.13
417.397	10.1
417.755	10.04
418.114	10.04
418.472	10.01
418.831	10.01
419.189	10
419.547	9.98
419.906	9.95
420.264	9.93
420.622	9.92
420.981	9.91
421.339	9.9
421.697	9.91
422.055	9.93
422.413	9.95
422.771	9.98
423.129	9.98
423.487	10.02
423.845	10.05
424.203	10.09
424.56	10.14
424.918	10.17
425.276	10.22
425.634	10.24
425.991	10.3
426.349	10.33
426.707	10.38
427.064	10.4
427.422	10.45
427.779	10.51
428.137	10.55
428.494	10.61
428.851	10.66
429.209	10.69
429.566	10.72
429.923	10.73
430.28	10.74
430.637	10.78
430.995	10.77
431.352	10.76
431.709	10.75
432.066	10.74
432.423	10.75
432.78	10.77
433.137	10.79
433.493	10.77
433.85	10.83
434.207	10.8
434.564	10.81
434.92	10.81
435.277	10.84
435.634	10.86
435.99	10.85
436.347	10.87
436.703	10.91
437.06	10.9
437.416	10.92
437.773	10.9
438.129	10.87
438.485	10.93
438.841	10.92
439.198	10.95
439.554	10.95
439.91	10.97
440.266	10.95
440.622	10.97
440.978	10.96
441.334	10.92
441.69	10.94
442.046	10.95
442.402	10.94
442.758	10.94
443.113	10.91
443.469	10.92
443.825	10.93
444.181	10.92
444.536	10.95
444.892	10.97
445.247	11.01
445.603	11.04
445.958	11.05
446.314	11.09
446.669	11.09
447.025	11.11
447.38	11.13
447.735	11.15
448.09	11.17
448.446	11.2
448.801	11.24
449.156	11.28
449.511	11.3
449.866	11.37
450.221	11.43
450.576	11.51
450.931	11.6
451.286	11.66
451.641	11.7
451.995	11.75
452.35	11.83
452.705	11.84
453.06	11.87
453.414	11.89
453.769	11.89
454.123	11.91
454.478	11.94
454.832	11.96
455.187	11.97
455.541	11.99
455.896	11.98
456.25	11.96
456.604	11.96
456.958	11.97
457.313	11.97
457.667	11.96
458.021	11.98
458.375	12
458.729	12.01
459.083	12.04
459.437	12.07
459.791	12.05
460.145	12.09
460.499	12.1
460.852	12.12
461.206	12.17
