Data from Anodorhynchus_glaucus_45_25_chest_Reflection_2.txt Node
Date: Wed Mar 17 16:37:08 GMT-03:00 2021
User: Darío
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 2.480000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178.315	72.05
178.696	72.48
179.076	84.94
179.457	89.97
179.838	91.47
180.218	107.36
180.599	104.74
180.979	420
181.36	295.58
181.74	155.71
182.121	115.5
182.501	87.35
182.881	85.88
183.262	77.45
183.642	84.53
184.022	95.28
184.402	96.76
184.783	108.54
185.163	111.62
185.543	108.64
185.923	112.49
186.303	113.42
186.683	116.13
187.063	116.52
187.443	116.02
187.823	115.19
188.203	115.76
188.583	114.9
188.963	117.01
189.343	110.81
189.723	111.3
190.102	113.85
190.482	118.32
190.862	124.22
191.242	129.94
191.621	127.62
192.001	124.83
192.38	126.24
192.76	124.99
193.14	123.08
193.519	121.26
193.898	121.83
194.278	119.45
194.657	118.3
195.037	119.12
195.416	122.1
195.795	125.11
196.175	127.16
196.554	128.03
196.933	126.6
197.312	124.27
197.692	125.13
198.071	126.45
198.45	127.39
198.829	125.74
199.208	124.39
199.587	125.27
199.966	125.78
200.345	124.93
200.724	125.99
201.103	127.39
201.482	127.2
201.86	125.52
202.239	124.71
202.618	124.14
202.997	121.57
203.375	117.63
203.754	116.43
204.133	114.28
204.511	115.28
204.89	116.19
205.269	120.46
205.647	121.94
206.026	122.69
206.404	124.55
206.782	127.91
207.161	130.62
207.539	130.77
207.918	131.17
208.296	132.1
208.674	133.8
209.052	135.85
209.431	137.93
209.809	140.49
210.187	145.74
210.565	151.73
210.943	155.7
211.321	158.27
211.699	162.3
212.077	169.18
212.455	168.85
212.833	169.38
213.211	165.95
213.589	161.14
213.967	157.47
214.345	151.2
214.722	147.14
215.1	145.38
215.478	147.89
215.855	146.2
216.233	141.12
216.611	134.83
216.988	136.06
217.366	141.19
217.743	142.7
218.121	139.38
218.498	140.7
218.876	150.29
219.253	157.95
219.631	155.18
220.008	152.73
220.385	150.44
220.762	152.01
221.14	158.97
221.517	171.96
221.894	178.68
222.271	184.48
222.648	194.85
223.025	194.51
223.402	194.45
223.78	197.34
224.157	204.15
224.533	211.86
224.91	207.8
225.287	201.42
225.664	210.16
226.041	224.8
226.418	218.17
226.795	202.93
227.171	200.35
227.548	197.82
227.925	197.88
228.301	195.39
228.678	192.67
229.055	186.95
229.431	179.78
229.808	182.56
230.184	182.99
230.561	170.74
230.937	168.39
231.313	165.39
231.69	162.47
232.066	166.9
232.442	175.31
232.819	182.9
233.195	184.57
233.571	178.26
233.947	176.57
234.323	178.97
234.699	186.16
235.075	189.54
235.451	191.12
235.827	190.5
236.203	190.84
236.579	197.34
236.955	205.31
237.331	226.96
237.707	246.4
238.083	276.58
238.459	349.2
238.834	526.52
239.21	893.73
239.586	1903.02
239.961	3705.83
240.337	-13141.38
240.713	-4879.22
241.088	-2529.53
241.464	-1282.61
241.839	-893.88
242.215	-679.89
242.59	-486.7
242.965	-301.29
243.341	-163.2
243.716	-117.96
244.091	-92.39
244.467	-78.12
244.842	-71.27
245.217	-69.54
245.592	-67.37
245.967	-64.48
246.343	-63.13
246.718	-63.89
247.093	-65.77
247.468	-63.66
247.843	-62.31
248.218	-61.73
248.593	-59.99
248.967	-58.92
249.342	-57.35
249.717	-56.7
250.092	-57.44
250.467	-58.94
250.841	-61.3
251.216	-69.21
251.591	-75.76
251.965	-83.86
252.34	-92.57
252.714	-100.69
253.089	-104.87
253.463	-104.68
253.838	-105.19
254.212	-98.2
254.587	-87.74
254.961	-79.53
255.335	-71.06
255.71	-61.46
256.084	-48.51
256.458	-39.79
256.832	-33.02
257.206	-28.98
257.581	-28.29
257.955	-27.17
258.329	-25.61
258.703	-23.57
259.077	-22.72
259.451	-21.64
259.825	-20.91
260.199	-21.12
260.572	-20.87
260.946	-20.25
261.32	-19.5
261.694	-19
262.068	-18.54
262.441	-18.18
262.815	-17.51
263.189	-17.29
263.562	-16.59
263.936	-18.2
264.309	-19.9
264.683	-21.26
265.056	-21.77
265.43	-20.71
265.803	-19.89
266.176	-20.11
266.55	-21.29
266.923	-20.72
267.296	-20.07
267.67	-20.19
268.043	-19.64
268.416	-19.47
268.789	-19.26
269.162	-18.67
269.535	-17.88
269.908	-16.99
270.281	-16.79
270.654	-16.64
271.027	-17.24
271.4	-18.2
271.773	-18.54
272.146	-18.37
272.519	-18.48
272.891	-18.36
273.264	-17.97
273.637	-17.84
274.01	-17.31
274.382	-16.47
274.755	-16.82
275.127	-17.38
275.5	-17.63
275.872	-17.93
276.245	-17.89
276.617	-17.44
276.99	-18
277.362	-18.15
277.734	-18.73
278.107	-18.39
278.479	-18.34
278.851	-17.43
279.223	-16.79
279.596	-15.84
279.968	-15.67
280.34	-15.22
280.712	-14.87
281.084	-14.72
281.456	-14.52
281.828	-14.42
282.2	-13.8
282.572	-12.71
282.944	-12.09
283.315	-11.85
283.687	-11.54
284.059	-10.93
284.431	-10.55
284.802	-9.73
285.174	-9.15
285.546	-8.62
285.917	-8.61
286.289	-8.42
286.66	-8.19
287.032	-7.86
287.403	-7.43
287.775	-7.1
288.146	-7.03
288.518	-7.26
288.889	-7.5
289.26	-7.5
289.632	-7.46
290.003	-7.68
290.374	-7.93
290.745	-8.1
291.116	-7.8
291.487	-7.41
291.858	-7.35
292.229	-7.01
292.6	-7.01
292.971	-7.09
293.342	-6.92
293.713	-6.6
294.084	-6.24
294.455	-5.93
294.826	-6.04
295.196	-6.49
295.567	-6.57
295.938	-6.2
296.308	-5.82
296.679	-5.26
297.05	-5.16
297.42	-4.83
297.791	-4.5
298.161	-4.39
298.532	-4.07
298.902	-4.13
299.272	-4.27
299.643	-4.47
300.013	-4.98
300.383	-5.06
300.754	-5.11
301.124	-5.16
301.494	-5.23
301.864	-5.39
302.234	-5.62
302.604	-5.45
302.974	-4.85
303.344	-4.69
303.714	-5.18
304.084	-5.63
304.454	-5.89
304.824	-5.67
305.194	-5.66
305.563	-5.87
305.933	-5.86
306.303	-5.91
306.673	-5.84
307.042	-5.5
307.412	-5.12
307.781	-4.69
308.151	-4.46
308.521	-4.27
308.89	-4.3
309.259	-4.35
309.629	-4.34
309.998	-4.15
310.368	-4.1
310.737	-4.34
311.106	-4.39
311.475	-4.18
311.845	-3.84
312.214	-3.72
312.583	-3.72
312.952	-3.44
313.321	-3.12
313.69	-2.76
314.059	-2.51
314.428	-2.26
314.797	-2.25
315.166	-2.44
315.535	-2.38
315.904	-2.36
316.272	-2.22
316.641	-2.17
317.01	-2.26
317.379	-2.09
317.747	-2.12
318.116	-2.08
318.484	-2.16
318.853	-2
319.221	-1.69
319.59	-1.5
319.958	-1.44
320.327	-1.19
320.695	-1.05
321.063	-1.05
321.432	-1.26
321.8	-1.34
322.168	-1.37
322.536	-1.27
322.905	-1.1
323.273	-1.13
323.641	-1.11
324.009	-1.2
324.377	-1.14
324.745	-0.91
325.113	-0.92
325.481	-0.88
325.849	-0.68
326.216	-0.46
326.584	-0.43
326.952	-0.61
327.32	-0.62
327.687	-0.49
328.055	-0.52
328.423	-0.82
328.79	-0.9
329.158	-0.78
329.525	-0.61
329.893	-0.44
330.26	-0.43
330.628	-0.34
330.995	-0.35
331.362	-0.38
331.73	-0.27
332.097	-0.17
332.464	-0.1
332.831	0.08
333.199	0.38
333.566	0.48
333.933	0.53
334.3	0.65
334.667	0.81
335.034	0.91
335.401	1.01
335.768	1.07
336.135	1.26
336.502	1.53
336.868	1.62
337.235	1.67
337.602	1.71
337.969	1.83
338.335	1.91
338.702	2.05
339.069	2.13
339.435	2.05
339.802	2.09
340.168	2.19
340.535	2.21
340.901	2.1
341.267	2.05
341.634	2
342	1.97
342.366	1.95
342.733	1.98
343.099	2.04
343.465	2.12
343.831	2.21
344.197	2.14
344.563	2.06
344.929	1.98
345.295	1.95
345.661	1.95
346.027	1.94
346.393	1.99
346.759	2.07
347.125	2.22
347.491	2.27
347.856	2.35
348.222	2.41
348.588	2.47
348.953	2.51
349.319	2.58
349.684	2.7
350.05	2.73
350.415	2.67
350.781	2.67
351.146	2.72
351.512	2.67
351.877	2.68
352.242	2.8
352.608	2.9
352.973	3.09
353.338	3.21
353.703	3.32
354.068	3.27
354.433	3.19
354.798	3.21
355.164	3.28
355.528	3.28
355.893	3.23
356.258	3.25
356.623	3.29
356.988	3.41
357.353	3.4
357.718	3.46
358.082	3.52
358.447	3.53
358.812	3.51
359.176	3.56
359.541	3.58
359.905	3.57
360.27	3.52
360.634	3.45
360.999	3.39
361.363	3.33
361.728	3.49
362.092	3.66
362.456	3.64
362.821	3.67
363.185	3.76
363.549	3.85
363.913	3.92
364.277	4
364.641	4.02
365.005	4.09
365.369	4.17
365.733	4.19
366.097	4.25
366.461	4.31
366.825	4.36
367.189	4.42
367.553	4.49
367.916	4.67
368.28	4.77
368.644	4.91
369.007	5.08
369.371	5.13
369.734	5.16
370.098	5.28
370.461	5.35
370.825	5.38
371.188	5.44
371.552	5.5
371.915	5.53
372.278	5.62
372.642	5.69
373.005	5.72
373.368	5.77
373.731	5.85
374.094	5.93
374.457	5.99
374.82	6.1
375.183	6.17
375.546	6.2
375.909	6.29
376.272	6.34
376.635	6.41
376.998	6.46
377.361	6.54
377.723	6.62
378.086	6.65
378.449	6.69
378.811	6.76
379.174	6.76
379.537	6.79
379.899	6.79
380.262	6.86
380.624	6.92
380.987	7.02
381.349	7.04
381.711	7.05
382.074	7.07
382.436	7.09
382.798	7.36
383.16	7.32
383.522	7.29
383.884	7.29
384.247	7.32
384.609	7.36
384.971	7.36
385.333	7.35
385.695	7.35
386.056	7.36
386.418	7.33
386.78	7.42
387.142	7.4
387.504	7.34
387.865	7.32
388.227	7.34
388.589	7.39
388.95	7.41
389.312	7.42
389.673	7.49
390.035	7.46
390.396	7.22
390.758	7.24
391.119	7.26
391.48	7.26
391.842	7.2
392.203	7.14
392.564	7.11
392.925	7.11
393.286	7.1
393.648	7.09
394.009	7.1
394.37	7.06
394.731	7.12
395.092	7.18
395.452	7.15
395.813	7.09
396.174	7.02
396.535	7
396.896	6.99
397.257	6.98
397.617	7
397.978	7.05
398.338	7.06
398.699	7.05
399.06	7.06
399.42	7.04
399.781	7.08
400.141	7.08
400.501	7.12
400.862	7.17
401.222	7.17
401.582	7.2
401.943	7.2
402.303	7.21
402.663	7.24
403.023	7.27
403.383	7.32
403.743	7.34
404.103	7.39
404.463	7.44
404.823	7.44
405.183	7.44
405.543	7.44
405.903	7.47
406.262	7.5
406.622	7.49
406.982	7.54
407.342	7.55
