Data from palm_cartel_d_Reflection_00001.txt Node
Date: Fri Feb 11 16:23:09 ART 2022
User: Nati
Spectrometer: USB2E3644
Trigger mode: 4
Integration Time (sec): 4,100000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
178,315	93,42
178,696	53,66
179,076	47,1
179,457	40,55
179,838	28,97
180,218	23,99
180,599	91,77
180,979	-42,86
181,36	102,26
181,74	124,5
182,121	116,79
182,501	134,31
182,881	120,25
183,262	92,86
183,642	83,53
184,022	52,69
184,402	34,16
184,783	24,19
185,163	25,22
185,543	32,59
185,923	46,37
186,303	42,59
186,683	24,44
187,063	25,81
187,443	23,72
187,823	22,76
188,203	25,63
188,583	35,4
188,963	25,11
189,343	-0,5
189,723	-20,1
190,102	-33,42
190,482	-43,84
190,862	-42,31
191,242	-41,34
191,621	-30,12
192,001	-13,59
192,38	-1,82
192,76	-6,58
193,14	-11,9
193,519	-10,33
193,898	-9,42
194,278	6,54
194,657	13,78
195,037	8,39
195,416	2,95
195,795	0,73
196,175	0,18
196,554	0,18
196,933	3,81
197,312	14,06
197,692	18,5
198,071	23,45
198,45	24,65
198,829	23,86
199,208	25,07
199,587	23,03
199,966	22,8
200,345	23,34
200,724	27,79
201,103	31,01
201,482	31,92
201,86	29,3
202,239	23,82
202,618	22,14
202,997	22,47
203,375	22,15
203,754	21,06
204,133	17,9
204,511	18,6
204,89	16,45
205,269	12,36
205,647	10,89
206,026	7,64
206,404	9,07
206,782	10,72
207,161	11,71
207,539	12,28
207,918	9,57
208,296	8,05
208,674	6,69
209,052	4,3
209,431	3,84
209,809	7,27
210,187	8,64
210,565	9,55
210,943	8,9
211,321	11,9
211,699	13,52
212,077	16,95
212,455	15,6
212,833	17,09
213,211	20,75
213,589	22,1
213,967	23,99
214,345	22,91
214,722	19,8
215,1	19
215,478	21,01
215,855	23,89
216,233	24,88
216,611	24,21
216,988	23,77
217,366	23,95
217,743	24,64
218,121	27,23
218,498	28
218,876	28,72
219,253	26,7
219,631	26,22
220,008	26,18
220,385	27,53
220,762	33,04
221,14	32,79
221,517	34,12
221,894	35,15
222,271	34,38
222,648	31,88
223,025	35,46
223,402	37,77
223,78	36,36
224,157	32,31
224,533	28,39
224,91	22,71
225,287	21,9
225,664	18,73
226,041	19,31
226,418	19,15
226,795	22,76
227,171	27,03
227,548	30,76
227,925	31,38
228,301	30,67
228,678	24,97
229,055	24,6
229,431	24,36
229,808	25,57
230,184	29,34
230,561	28,71
230,937	24,4
231,313	24,89
231,69	27,18
232,066	27,92
232,442	36,02
232,819	46,23
233,195	45,9
233,571	45,46
233,947	43,92
234,323	41,25
234,699	39,03
235,075	37,1
235,451	35,45
235,827	36,19
236,203	34,8
236,579	35,27
236,955	36,13
237,331	39,14
237,707	38,48
238,083	36,95
238,459	38,11
238,834	36,62
239,21	32,55
239,586	32,41
239,961	32,68
240,337	31,23
240,713	30,04
241,088	30,68
241,464	30,31
241,839	29,13
242,215	29,79
242,59	30,08
242,965	30,66
243,341	30,12
243,716	27,68
244,091	26,53
244,467	26,45
244,842	25,6
245,217	24,03
245,592	23,85
245,967	23,51
246,343	22,9
246,718	22,77
247,093	24,13
247,468	23,57
247,843	23,13
248,218	21,73
248,593	19,79
248,967	19,33
249,342	19,26
249,717	20,18
250,092	20,07
250,467	19,89
250,841	18,9
251,216	18,8
251,591	19,34
251,965	20,05
252,34	19,49
252,714	19,08
253,089	20,46
253,463	20,79
253,838	21,74
254,212	21,99
254,587	22,04
254,961	20,87
255,335	20,36
255,71	20,35
256,084	21,17
256,458	22,41
256,832	22,95
257,206	23,32
257,581	23,67
257,955	24,35
258,329	24,57
258,703	24,77
259,077	24,6
259,451	24,17
259,825	23,93
260,199	24,04
260,572	24,42
260,946	24,29
261,32	24,69
261,694	24,42
262,068	24,67
262,441	24,79
262,815	24,47
263,189	24,65
263,562	25,16
263,936	25,31
264,309	25,23
264,683	25,33
265,056	25,06
265,43	24,82
265,803	24,55
266,176	24,35
266,55	24,28
266,923	24,37
267,296	24,61
267,67	24,82
268,043	23,85
268,416	23,54
268,789	22,84
269,162	22,07
269,535	21,77
269,908	21,36
270,281	20,83
270,654	21,64
271,027	21,81
271,4	21,41
271,773	21,29
272,146	20,78
272,519	20,57
272,891	20,77
273,264	20,04
273,637	19,49
274,01	19,57
274,382	19,16
274,755	18,6
275,127	18,17
275,5	17,68
275,872	18,31
276,245	18,31
276,617	18,46
276,99	18,28
277,362	18,37
277,734	18,93
278,107	19,65
278,479	18,92
278,851	18,91
279,223	18,75
279,596	18,55
279,968	18,68
280,34	18,87
280,712	18,73
281,084	18,8
281,456	18,8
281,828	18,25
282,2	18,05
282,572	17,81
282,944	17,94
283,315	18,14
283,687	18,4
284,059	18,64
284,431	19,06
284,802	19,34
285,174	19,58
285,546	19,24
285,917	18,89
286,289	18,5
286,66	18,31
287,032	18,44
287,403	18,68
287,775	18,81
288,146	18,79
288,518	18,98
288,889	19,11
289,26	19,08
289,632	19,09
290,003	19,58
